date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2016-07-22,Kaine's crime-busting past may hurt Clinton's outreach to blacks,Kaine's crime-busting past may hurt Clinton's outreach to blacks Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxNazZaTGJwbFppOFkyV3BGczR2aTlFWmNYbjU2YWRKanpvaGswc0xWdlpFQjAzS1YyZ1FHUm5yMFdZX3Myay1Kd2lYSlJWYVhnTERfRk1MYUhkNFhTcTd2UzktR3hnckpxM2JSMFlpa1gtcTlvcWZkOE1vUUVNN1ZQQXYwQWJxczhQM1lyV3FWX2VWTHdzZ2ZvLXZNS3Utc0xuOTJvdUR2b0Z4dVlFNDdXRjZZdW1WbjhxQ3c?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-22,Philippines' oil still in troubled waters after South China Sea ruling,Philippines' oil still in troubled waters after South China Sea ruling Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxOOUxMY244UG8wMWpDVW5sU2xqNXlyU05LTE9KZkhUbHVvUUFsRC1SVUdmczhERGRXRllielM2bHBWalV3OHZOSjJMWDFvcEVIakI3Qzc2dkJCRDRfSmpyd2htYlRISnBwcF9yd21tWG5RRk10MkU2bTVQemNfajM4Mjl6WVZSMG9nWnVZUXBvVkRFYzdtaHN3T1VsTUViSjd3WXZCUENCaTZvQ2Y0RVNLR1VzTkpKUmdSaUdkallmZw?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2016-07-22,Philippines' oil still in troubled waters after South China Sea ruling,Philippines' oil still in troubled waters after South China Sea ruling Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxOSkJmV3Q1VGFGTlRxWFhoXzR5WVZSMzRtZXRPMVdtc3UyblNLMVJwOVF5MGlKLVZhaVlVeWlHckY1QVhzSW9MRVBZZ3hyTXdXTjdOVG5xcWpGSG5fYUpCV2pRS0RPMmdMU0xmc1lrZlptTEVBY05vaHhldkJJQ0N5S3JYdVZMZDFZaWNiMWYzcjNrYzhNdUdXMENodEVxZ3ZrOUZJREhrMzg2VlZxRHZhakp3MXdScU55UFR2NDhJSQ?oc=5,Reuters,geopolitical,iran crude oil sanctions,2,False
2016-07-22,Waterstone Financial quarterly earnings per share $0.29,Waterstone Financial quarterly earnings per share $0.29 Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxNekRpeEw5VjJ6RHNLUngwSHVrQlczcDVfNGtGeUtjb3FIRE5QQWNZcHg3X2k3LThxNGo5VW5NY3RrcTk5ZmZXZm1jOEdQaWFGWnlJeGE3YjNXWnFEeU1fRGZ1a083UzRTOEJRQ19OdGZIWXlRWVNrVkVXOGpiN2VSRG1FdUlZZ2pyOENyZC1qV0R2VTdRNVQ1cjN1ZnNTbUtDcmdiYXdaTXVORW9n?oc=5,Reuters,geopolitical,oil price war,-1,True
2016-07-22,Insurer Beazley's half-year profit falls,Insurer Beazley's half-year profit falls Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxOSE1CLUViMVFxVDFyN0szTUJvTHFoMV9vd3puNDN6cU9TU1E1eEF0eWVpYTZGUThQNmVxQl9KeElmNmlWRmV4R0RJMDhGSERxX0ZLOE1GbGoxcHBjZU9qTGxYWGFELW9CVmJ6MTBRWXU1V3JQR1Rmc081VFBtX1hMVkc1TG16TU05WDJLbTN4Yk9XNGZ4bWJ4U3pB?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2016-07-21,"Trafficked Romanian children ""broken toys"", neglected by the state: charities","Trafficked Romanian children ""broken toys"", neglected by the state: charities Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxPdk8wOWNFek1yRnVGbFV1UHJhVmdkNkZNOW9hVl9nUVJHYS1oQ3hjQWIxTkZZQ25qcFltV2lza29jWTd6cURJTWc0Zl9pX0tVR1NzeGtMSVJDampDVGUwaXFZd2xYeVc2Y01PQktNWVBIR0NmNWgxdURqMUliSk5QNHBVZllmQmdCM2hKb2RWT1JxTVpVVzFUcWFETmpKU043QlJPN0xNMjBBc2pWd2FYclB4YmMxQVBtZnk0Y0YwWWxSNjBS?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-21,"Brazil banks slump, blog says Odebrecht mulls bankruptcy protection, company denies","Brazil banks slump, blog says Odebrecht mulls bankruptcy protection, company denies Reuters",https://news.google.com/rss/articles/CBMizwFBVV95cUxOamN3aFFscjg2dFhFdDJEV2NXbE95ZGR5el9Ld3Q1S0NpdC13dm5seFhZaTgwNlBSdHY4WEhoMUNod01wLWdxcDBuVm5IZ1lDb2dja3B3UDVTRGR3NmRfWnZhOTVFajRXVmlwMmtsYWFCckRMZFF5NnB0UUI3VXRtZlBfcS1ZWmlWVXBOU2xyTmVUZlN4SFJVaTJDVnZyQzNObklkSUZHdldudmxwOUlaYWdNUzdmbHd6SmladVJQcXJzVEVHUktLcjlkZlBoN3M?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-21,How the New York Fed fumbled over the Bangladesh Bank cyber-heist,How the New York Fed fumbled over the Bangladesh Bank cyber-heist Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTE5FbElscDRTQkFtV3FMLUZVaDlMNmMzYlRLM2ROd1FISFhSSi1vN3ZlM3hHYXBiSnhCdGw3UFJod2JJVGZjLWpNakRSZ1psbnN6RXM1d2lXcm1GRTBMWGpNT1NSRldXWXA0Ni1QRFpxQnRXSm1KTmxkQVIwdw?oc=5,Reuters,geopolitical,iran crude oil sanctions,0,True
2016-07-21,Vantage Development raises 10.5 mln zlotys through series N bonds,Vantage Development raises 10.5 mln zlotys through series N bonds Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQSHhIZ1drQ2U1ZW42dWJWOTY1b21na3BSV1M4ZTBUcFQ1RU9qTjhySk9ReDV2WlZ6NWZDVTZFN0I5M2l5X0VScWU3SGF6cFFGU1lEN2l5Q2lrWmtPNmZoMTZwX19rNmhUbnU1QnZOd1h0eDBsNnNRbk9NcHVHeFhpUG5GNFVMSnZpdUhnVDJmdk10NVRyU2x0ZlBSekdKTHFvQU9wb0VRTXotWmJra291N1d6azZlMnFtZzZN?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-21,Trump in the spotlight at the RNC,Trump in the spotlight at the RNC Reuters,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNLUhoRWxfdTdqdDJKa3BKU2VtaTd0NFBxMDJnUl9VdFE5V1BJWVAwcmpnTGF0V3Zhckc5QVFoMXNJd0tINm9jdG8wcnNxdVU2MmVpR1J1dURJYlRXMlZyanN5OThGZkpLTDJLZEFDaGc5a2V6QTgwNVM2cklUQ3dtcjBfQUtoY211d2I0?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-21,Ichigo units to sell 10 hotels to Ichigo Hotel REIT Investment Corp for 27.25 bln yen,Ichigo units to sell 10 hotels to Ichigo Hotel REIT Investment Corp for 27.25 bln yen Reuters,https://news.google.com/rss/articles/CBMizwFBVV95cUxObzB1NHZaNUtHb2dENmpZejNjT01WazJUWVlmazg5dXo4RmtqSl9wMFdhZEExelUtOFFhUkI5NlpvT0Q5MWhBMlFGMHFGbloxUzhOd2RWU3pkWUYzOThWeFFmaXFSQTIwY1NMRFZHYXlqZXN4S29UNDJRZGpUdmZzUU55VDJ2ZzN1cWthelFjMzBUT1hlckJKSlRabHNGLUJXSVR0NmNjc2tVb054aXY5U3ZmblJNMjl4NWJmZlBXZS1GSVZOQ3RQa1hNTExlWWM?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-21,Ichigo Hotel REIT Investment to issue new units for 16.75 bln yen,Ichigo Hotel REIT Investment to issue new units for 16.75 bln yen Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNNEN1OWNReXZuS1IwdF9rN1hqNnBuc0ZVWkIxVHhVWmhnM0lfU3dyZlFmWlRoZHExVWhKNTM3RnZxX2MzTzRHRTcwWWV0LU55aUEyVy1VT3NoLTFHVXByZWFjM3lndGNsd2pfcnZneUFNOTY1elFPX2lnc2ZUUC1vTmZpRUw5TXAwekcxdlVfdFl1bGNoTTFYU1ZqczlNQ0VNS3dzN3F5UnpFYXdHVWVtaHNIcDlSVUowYnRV?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-21,U.N. calls for 48 hour ceasefires to aid besieged Syrian zones,U.N. calls for 48 hour ceasefires to aid besieged Syrian zones Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNWXNUdjlRVnA2VV8xQlpmNjg2aE9ZTVZrazRBeTlYbG5Dczl4dDRDVDMyQy1YbldiU3E4QzJZMXBUVTlHZmtQQjc1eWd5cTBjbC1kMmNna2x4ZWhYTnN5TjFxcmliLTdZRW83QWE2N05ha2lfU2w3SXA5UENIOXFlbzFQREZrZk9HUHJkMzJmczFOZ3pmMmxfZ0sxYXFERkVTZjI0eEpEdjBDc3c5LWpTbUtjaw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-20,"Facebook's Messenger hits 1 billion users, after two years as standalone app","Facebook's Messenger hits 1 billion users, after two years as standalone app Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxQdGRWckVUR19hY0lpSDE1SENXaUc5MFBWS1kwLXhlZlFRa0k3TUh5RW5fUXNGYkVtRkF1b0FWRy1wR2hKb1JCM3U4bi1keVU5cFVUMkpTLTlpaGpJSldHTWxkWGFwbFo0U2tkTUZIWUFQcHR1ZnZKcUQ1ekNIVjc2OVdwcEY5MUo3SnNjNkVCMHdBellCQmZBREhoR2lEYjEtd25rOENSUnFXZHY4MUZsbUxDdlpBSHFwSkhZU2ltWWRwQi1ueEE?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-20,Exclusive: Trump considering fracking mogul Harold Hamm as energy secretary - sources,Exclusive: Trump considering fracking mogul Harold Hamm as energy secretary - sources Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxPa3ZNRWJNUHUwTGpMd2FlUTZ4YmFaY18wYkZvcGJHQ2hSMXZJTmhWT1dHQ0hzY3RzWEdhTnp3UjFMc0IxdGk1Tmk1NklQZ2J0ZVV0bjVNX1dfTHUzaFYxMEgtZXVseVQ0S1NMMjIxS2xNTTJOdThTYUN0R3dZdnhVek5USEE0VjAzaVJaWUhHOVN0MnJFOFBOQUtOaXZENlJFSVI4bERYM2F6b0N2ejRJVjZRWHFyeHdZTDZ6TUdzZDJWb191VXNIYVF3?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-20,Lord's Resistance Army kidnappings hit six-year high: monitors,Lord's Resistance Army kidnappings hit six-year high: monitors Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPQVR1bEN6Z1U5b2NUbDlBQXlrWllvc1VJdy10VlQwTXRWQWV0MDdjS2hfNHlWS3dFVEVzZ1RwYVVBajJLOGpyUHJBbG1hWVIxdHJLTlRuNGd2NGxKNmZXWDN1NkNRck9HWi1PcUU3YUtyNXRQUUE5VTFxVy1KTWFGalFhZWFuanNrX3dPU3U5dE9qWFE4bmp2NXAzYVRxTjhlN3I4QXFwVGpQWlRWaHlUNW0wNA?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-20,Top Saudi clerical body renews fatwa against Pokemon,Top Saudi clerical body renews fatwa against Pokemon Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPSHVueVB0SWlYakpKX0R1azhIbk1zTWl4U3hjUnFwVlBObW5xWlY1ck9jeFdHQUpqZVZvVVBodk40bzNhVU01NXJseE5ORTFqZEpMcVJPeXdhZGhUdnZ3YnpsSWhOV0kzVXNJMFV3eFhxVTFJZ1hxQ3FSZlpqaGpYTVFFZHpUWTYtWk5XR3JiXzF4LWhjYXhSUDM0VlltSFlxTUs3Y080Z2s?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-20,C&J Energy files for bankruptcy to cut $1.4 billion in debt,C&J Energy files for bankruptcy to cut $1.4 billion in debt Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPV1pKTERqaTFHQVFvOUZmcV9LSnd1bU5Tek16bUw2a2Y1Nmp2ZTFzUUJkbFV5T3ZnREZrclhFZlVrMmluWlRUb1g4QzlXOWlPbWRINWZkd3V5NHdDaGtBSkN2WGJobVRzeG9va1pwU0pTNnYtaC1tZXZFLUNfQnc2eGd2MmpxeExmeGw0RUFWYUlFWjdydEh6bmVwQThhTER1VHo4WWF0Szh0RE5TRGRFVUZR?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-20,"Labor shortages, narrowing margins pose challenges to Chinese economy: StanChart","Labor shortages, narrowing margins pose challenges to Chinese economy: StanChart Reuters",https://news.google.com/rss/articles/CBMizwFBVV95cUxNV1Z6d3JYbWs1b2xhU2U2OWozRU40YVNNOXRaYmc1MEhwQXVTdm5YRlhSUDdvYjJYM3Axc3JTSjNNQkdPWGZqUWNtNkdIdU5NelJqblZNWXhNdElxZVR6akhsMWpzN3B2R0JsR3VUV2xKdEpFd09Ic2lFeEVmSk5MemdCVDZBU2F0cFdjeWJvOGVxX1hYcnpFUmt5NkhBQU5CZTRvWnU0VHNFV3lINEZFbmtfcFBQVC1EZVViOW5GcUJZNzU2aHRNQ1VFZkN6STQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-20,"China's Dalian Wanda, gearing up to join Fortune 500, says film, sports revenue to triple","China's Dalian Wanda, gearing up to join Fortune 500, says film, sports revenue to triple Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxNTGxxNUVfY3B6LXljeUZsaEMzam1qcVZqd1I1Y0VTNlZmS2Q1Tmpxdy1ReTZ6NXktZE16LVZBdXlKcGJwQzh2d3psUGNleGN4MlBOT1p1aHhmeXZHSGtqc2lpRTdvMFRoX2VLNGdjSjZOS0QyejJQZ2haQS0ya3RpeTlWVWFEbjVXSWJCT0VYZm0wZVR1azFwRlgwWjZ0Sl9KSG9SUE8yTXVoMEVRWDd6R3gyZGFNdnA0Z1JvSnNHX0ZpR0ZyYUhITC04UQ?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-20,Tanzania gets $7.6 bln loan from China's Exim Bank for railway,Tanzania gets $7.6 bln loan from China's Exim Bank for railway Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPQ1IzM1MzSkVXVlVUWDVxcHR0VXlGVmROYWFrT2Y5UU5BQVZpd2dlWUFZb3dUc1hGVUZka1U5OVZKVmYycGVZNHBEbml0ZE9GWk5HNUhHNG9pd09qbTNaUjNNdUQtN1VKWXkzakh1OEJibXNBN081b251UmxzQkp3cjdVbFNYSVZzUWt6YWkyanhueGxEQ29XWnZnSWQ3WEhnckxFeUNzMXFzZlBHaVY0VmY4TURLTFJZazN3UGM1Q2I?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-20,American Dahlgren jailed for life for murdering Czech relatives,American Dahlgren jailed for life for murdering Czech relatives Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPc3h3ZlBYal9EbXRXZUlCWm9CR2FsbDQxYWprUXltYVFXU1hmQ2JSYzZYZXE5LXJreWZVS3V6ODR2cm9qbjdIU0pTSWhQVnd1WFQ5eGQ5ZE9NbG9jdXRhRmw2TzhYZjJLUm9UcFNiTjFPQTJUUmFETU9wbFg0OXdxRE01Y3N6LVNwU29FdmFTMGJCY3dxazZTQm51VUNDUHlvLXBLc016VXljMmUweXlJbUdzdDZ3RFk?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2016-07-20,Oil prices up 1 percent after ninth weekly U.S. crude drawdown,Oil prices up 1 percent after ninth weekly U.S. crude drawdown Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPWjJUZmJhZmhxVThUeU50bl9PMEk2TGl3eGtVVTVFb2lHWTZTM0hHaXV5N0tTS0tRaG80WkhDaHNZcnlGVE9FUUpnVVg2SE5DZm05X0xWU3kxZ3l2TUlRNVVhVDAtTS1mTGlxZy1Na2VfdWlZOVhGVWg0NWtSZG13cld4em13Rl9NOU42SG4tQjFqMVhuOGM2OC1LNXRuUElBbU1Da0dqdGU2bjM1SVRGS2NKQlYtNzA?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,2,False
2016-07-20,Exclusive - Turkmenistan limits access to foreign currency as exports fall: sources,Exclusive - Turkmenistan limits access to foreign currency as exports fall: sources Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOcG1ZRHhndmF1MmZVN1puOUZ5d0ZfQVdwbDZRU0N2WlE2NUp3MkZYVjhpSnQ5bGZsN2JTdXdMbFNyX1ZDSlotVU9BMG5td2o3cnE5bmdJd1JmMDl0bkF2NFkyZFo5NGprRlJUd3hXOUYzekZhSG9Ec2pvWXFrU3VhYWVoUE01dUtHdUJ1UHNRZmJoMmJNVHFBVVZTSnpiWTN5UTFuQ3pSUUhxNk1QUkpOOFMyVTBiOVRiY0pnUlVJbHhjMDBidGM0dE93?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-20,"China to expand railway network to 150,000 km by 2020","China to expand railway network to 150,000 km by 2020 Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNMTM3dDkyejBYYjNJdmlfYl9pLV9mUktqd0hlQlZNLThSemJGaVB4NmlibVlWcWZOczZuVWJBa0ItdzJSekZLUk5sYW40Nk5fcnNlaEhyRkFweDBSMHpwalNuNVZyMWQ5TUJmcmR6RzVQYWdkUDRqVGNGMTRNV3p5UUlmaG93TGUwa3Y4OXRxelJDbmVjZ2V2QTBuZWdMclBmb1A0dWVCcHRmZFk?oc=5,Reuters,geopolitical,oil price war,0,True
2016-07-20,"Red Granite reacts to U.S. suit, says it did nothing wrong","Red Granite reacts to U.S. suit, says it did nothing wrong Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxQSEt0OV9meEMxRlhGNVY5WFQ4V19NYWNQQ3ZOYUpCTmdockJoV3NqMzZTMFp3MDZVV3hXdUtkZ2czbkx0T3RiLTM1TEc2R2lTYTZyRGhlNFY4em5DelVUUk1mVFR1ZUJGNl8wamIxLWpaUlM1ZXZjUGYwN29PRzFFa2ExX1loVUlMZWhmYTRPX1E2MWlnaVN1bk1XX1V6NEVDSlVTeXJKSXRueHFtUHVZ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-19,Philippines says it rejected China offer of talks on South China Sea,Philippines says it rejected China offer of talks on South China Sea Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxONk5FYzBDdGZRcDZsckNFdUQ2VmhiSHlPLUdsa2NQYUxkbDNFd2JGWjExYXVSNjFsZUwwcEhLc1dhd2FsakVlWkpUVWVTZEJ4VFVwcXQ0dG1JcXMyV1VMUEtFRmJ3eTRoSVpCWGtEWTlRaG9xcXplYjZhYVo4MDVuOTB0X3pzWkdpTFRUR0x1STVXMy1HUTlGUGVXT2M3ei11UWR3cjRNWjdGazVIZDVUSTVTakUzc0dJQ2NQRVJ3?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-19,"Brutality of Turkey's failed coup caught on phones, social media","Brutality of Turkey's failed coup caught on phones, social media Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxNYnBiZnRmTF9ZdWd1NUF4WmExZ2FQczBRN2hwNFY4dVpKRnp1UGhxQk5tOE5uUDFNMDhPZmEwdGgxRFlGemZud2hZeVhGRnlMMmg3QVZDQkVveVh0VmMyWDNCVWpRcXVtMEJQeWxZLV9iR1hHUjJVaDYtR0xPQ1ItNXNRUkdXOC1qRkV3N09QQ2JrWk9JOUV4WTZCTHhWcHg0MnZlVVo5eHZCSEVzc01ha1pLcTlfQQ?oc=5,Reuters,geopolitical,iran crude oil sanctions,0,True
2016-07-19,Saudi's Al Rajhi Bank proposes higher cash dividend for H1 2016,Saudi's Al Rajhi Bank proposes higher cash dividend for H1 2016 Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSmR1SFZuWjNuN2YzV0RhTWlEam40YmwzTUxYajdrZ1dQdWVIMlZZOEZCNi1PX2tqS1dtMGZUN05DMVg2cjdNNk1jbHZmMnNxcUFVVFZTVGhsU1R4OHAzV19WcWZidHlRTGc3V1pGU2ZKckxBRTQ4MUdXT2QwSHBJeTYwYUt5VkFfZ1ZpVTYxajFmam01cXRZcmNDT3RJLUt2aTY0MjMwX3BCdWlFeUc1QkJzUnNDVEdM?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-19,EU truckmakers fined $3.2 billion over price collusion,EU truckmakers fined $3.2 billion over price collusion Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxQM3VBS2RIcEVEZ1VLUFpoQ0ZRZ0J6RmRZSHVqRHRPS3gxNXdkWE5WY3MtbGI2TDVlcDg2VjlXd1h6dmZTTUlVWHhJYUZTVEZMSWNoUTdDbG9TYzY4THdUMEEySkpMeWtmbVpDR3lGNUhhY0lnNlZUN25tbzBGbW1JNUxlaFZGdFhsWlZRTkh4MWFyY21xQ2I3R0txSjFzMWNCUm9pVnpoVnkxbXVvSmZ2bzBFckdPS0REMWRNOQ?oc=5,Reuters,geopolitical,oil price war,1,False
2016-07-19,Moody's-Spanish mortgage borrowers full recourse condition is robust,Moody's-Spanish mortgage borrowers full recourse condition is robust Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxQdmZibUtZV2ZvcEhQZVFkYzdpMkxBelFiamg3MHYyU1E0djZVTDJwQzM5MzFnMlBTRV9UUHdvSGFBU0lpNmhkUDhDcTBGX2tRdTdqa2ZLSFc4blNXNGpRNHQ0TkViUnIzanBubk5HeWdPQ29YbWFidWk1eF9sb005MXN5YkpEMXc3X0pWMllYNjNDTTNUWV9Qd0k1ajU1OWd4QWk5VXJEczBPejY4dWYwdW1SMGh3dVFZOURxX3BhQQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-19,Saudi conglomerate Binladin pulls back from financial precipice,Saudi conglomerate Binladin pulls back from financial precipice Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTVZfMGpHalc1dEdZbUNLcVN4dnNnRXNma2piOG9zTWdIVEZST3l4ODJZM0MtNUtKN1BQTm00WFRXOEF3c21JYnpXMTlaQUN4c0RhcTVvVTk5ZlNScGluQzVmY3R5Q3lEWHBGam5xWTAyVWhvcEdROXk3NjBGTWVqR3FVUTBldjgwTVZpLUFFcjYwVkZRYnV4UVExVUpNcjc3em5lblFDQmcxVHhxbVRZRmJucjIzZGwyV2ln?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-19,UK's Johnson says immigration control will be possible outside the EU,UK's Johnson says immigration control will be possible outside the EU Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPenFJbmc5Nkd6cHNMYURQZ0JJcm5IRF8zOTk0dHJPajZPLTY5NTQwZElQNV9tVTF0QTFlOERTdm4xNVN1UEoxd3hXQmNFWEdUYW93SlZsZDJLVDdGbnFESnhKSkI1NXJRc0dhX1NzdzJKQ0tDRmxzSko4T3ZDaWpKcHlKV1ZfMVZGU0VQZEp6enVJS3VENFNQUTYyTlJGUGtaamFvUkhZTzBxeXBHN0xBUlRHdldtMjBjRVZFdmo0b0lBdw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-18,U.S. backs justice for coup plotters but urges Turkey to keep rule of law,U.S. backs justice for coup plotters but urges Turkey to keep rule of law Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOUm8ycFk0TXdQVng0eXJhdVdMcE10aWlrT1NRZUhkd3RKN1p3YWlIYy1qbWtyazJtVDJiS0dzVHBmdVR0WURDZWd1cEYxdkp2cDVzT3l1c3RiT0EyMmhvVlcyZmFUNFhGYWc4cXRiR0U5ZXB4b0tkSE9GeXYxVXFfSVdWcUVjQkF1b2FDV3VKVlA2OVpYeE4yWnlKSkUwc091NkQ2LVl3a0ZPNUFQRGR3c3IyUmRLd29VZmFhMWJ6TFl6Zw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-18,"U.S. TV networks, amid strong ad sales, boost coverage for Trump's convention","U.S. TV networks, amid strong ad sales, boost coverage for Trump's convention Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOdmo5VjBYWmFwV0g3SlU3TEpZNTY4Wm02Y2s2ejZ3UndHZE10QXF4YWxybU5lTDJvc0E4YTdKS0VMckpULTdtV2ZNT2xFcl9sYjgxdGNqSnQ4LWJ0Mm5HZVUySVY1T1hWSXdwMk1Rd0o2aHVIb294eEtuSHQ3NzJ3ekFzT05mcnY1VHNCWVliRUVhcFlFNmVDV1ZJUWFmakwxMXNxZ0UzeUNBbGtTV2QtOV8yYUNyRW9SQ3pWS3RyaTJwcDQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-18,Indonesia's Indorama signs $4.5 bln of Algerian phosphate deals,Indonesia's Indorama signs $4.5 bln of Algerian phosphate deals Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOa3QzSVdOUk5aUG5XYVlYSE5QZXM4NzJ6WHpTUUhqSmhNNThMN2dMUzdWc0U3d1lhZ0FheHRUNTFNZW5BTDQ0ZE1qTm8yWFUxcWdIYU96dE9nbk80OE1EbGt5cjhXaEoySmVIaEkyOG4xS3M2NDhfYWZSWHgyQXc5WGJCTl84bG43YllzMWxUd0dxZGpta3lMNnMyVTFpa0czejZ4MUpiS0FMV3JhbVV1WkMxUUlfX3ZiSV9jeDlVYXg?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-18,Venezuelan retirees abroad left high and dry as payments peter out,Venezuelan retirees abroad left high and dry as payments peter out Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNeUJ6UGZONGpFV0R3ckU1emZOUGJLQUNzNlNvVWJqOS03UzREQ3NuaV9OcGdEUjU3TFl6WV80TzFDcUNlOF9lUzJobVJCZ0VjcHVsai1uTzhxQ0tzU19NM2k5YnpybFJMcUZfaGN3TGFhTG9EMzl5a0w0c0k1cTZHQjEtSl9GVjluRUJGR2ZnN3dRc2JpZFpBX1h5WFhDRmpSeWYtZ0NTS00wekFWQUxJT21uZHVMam01cWRR?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-18,SoftBank expects regulators to back deal for UK's ARM,SoftBank expects regulators to back deal for UK's ARM Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxOYnl6LU5RS1VpcFpYUnhWTWNZT0l6by1Ha0pjclUyNlduNmt4LW5QQl9zWFdJWTNlanM5dEFuajJzV082TW03X0lPVUxMeUNkUWlKMUZhUVVxVFh0UkoyODlQdE5kWXJrOXRXLUFoU0NxNnNMMS03R0U4ak5md0tQNzlCdks0cHhoVzJPQ3UtNzlwVnMyWjUyNGx4T1IycW1kMW51dkk0YzBVaWlF?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2016-07-18,"Oriola Q2 operating profit EUR 14.0 million, below expectations","Oriola Q2 operating profit EUR 14.0 million, below expectations Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQam1RMkVzMW91VjVtcUdfVHVHc3p3RElPdEZWVjh1Q0ttaE9Sa19PeTFlZjBPa0F6VXdJS1RlS0o2UkRoRHFhVTExem5GbFBIZ1hrMzEydFYtb2k2bmVaQ1NESDR2WExiRkF0dWUzSXdHcVhIRUVjanQ1dFBXbE9iX29zdnNuT201ajN6Rjc0UVlaUDRvTVFwdXZDQUVOUTl5TWlUNHV6VEhXLWF3OS1nWXd1akFhTjhV?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
