date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2009-08-14,German court says Nazi slogan is legal in English,German court says Nazi slogan is legal in English Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPQnBKeUVPWGc5X1o5dzg0ci1GSFRteVYyTVIxbEFYRUdvb1BSTUg0RmlVUnRCblNJRVIySTlLTXF6X2ZWRlJJQ19CYXJSMm91eUVocmtQbXVUa28yQkJra3JxY1RUbUkyeXVqVTU4NU11MXowdUpQRW1fNXJPbGhLVl9BSDMtXzZrbjNDMllsTUZOQ2NQajIwWUc0TjQ3UGFjOU80Ng?oc=5,Reuters,demand,oil consumption,0,True
2009-08-12,Remote Russian region builds on billionaire's legacy,Remote Russian region builds on billionaire's legacy Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOQ28zaWJJRHF3SVFBcFZrT3I0Mzg1U1dPcmtWbV9ZcWk0V1UtRnFyRFVhd0pWOS0xaFFNU2tUZm5iNmpVWVBndWNpOEh1VzJqeXpZUXh0dEdELVFfOE9idDVhSkFJWF9fMDRDNWd6SnNTMDVxYnFpNnEzanhwanhTdEdWN2tTVWVIUnVPYlQ4SkJITV8ycXMwQ0RMQVdRX3d5TU8tTzVtVQ?oc=5,Reuters,demand,global oil demand,0,True
2009-08-11,"Starwood raises $810 million, may be year's top IPO","Starwood raises $810 million, may be year's top IPO Reuters",https://news.google.com/rss/articles/CBMipwFBVV95cUxPRFBOM3MtWDF0b0tGYVZFVi02U1N4dTgyVjQtS3RURW9Nekp0UFZUNzYxZUN1QXlKeFJfQTlPUThueGRKaGUxNHpLamVCS0xGQm9SRE1vbHJ1eDUtTF9MbkQ2S2NQbDZwYVcxQUFUUVRuTVp2U1Y5TjQ3eW9UNEZjUDRXSmxHWDNubFZOakJwV1I1bFAtdjViRWt0QVhYNGJFNHhBeEU2UQ?oc=5,Reuters,demand,global oil demand,0,True
2009-08-06,Seikitokyu -1qtr group results,Seikitokyu -1qtr group results Reuters,https://news.google.com/rss/articles/CBMikgFBVV95cUxNakx2OXhjUmVVRTFVNy1COGVNcVZZWWdHa1ZZcnJVcFNTei1GMFNya0N6Nng0Q2dVUXFuWnVjUzhTcHJQQ2VSU1NwcTRjZVBaTmFBZS13M2Rsd1dJeWtvbGgtVDBDQ2Uzc1lMSzIyeDVyMWE3TDlROVVTbjY1amtSckp5NjRwYjdUeFBpUTlQa3Bvdw?oc=5,Reuters,demand,oil consumption,0,True
2009-08-06,Pakistani Taliban chief may be dead - U.S. official,Pakistani Taliban chief may be dead - U.S. official Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQMmVSc2p1TUp1S2ZiWko3Wm1NQjRIeDFfd1dXT0VVTGItSUhId3FFRG55eEw2Q2U4cmNMZ2IxbVBYUU5SREIzRkd1eXNMQ1BJblhzR0lUcXFkWmoyZkk1anU3LUs5SHh4RWdBREFub3AwQjJHVlowcHNhYVQyMGdHOTVhSmFSWWdFVGxqVXBmcnBzTk9PU1BON3hhR3g4VHlEd0E?oc=5,Reuters,demand,oil consumption,0,True
2009-08-06,Nippon Formula -1qtr group results,Nippon Formula -1qtr group results Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxOODlIZ093bmloQ1lXb2V1UTJHMXV0Zm9RVjdzcW9xMGEwOURJV1FFRXhsLUpXcEhPY0paNU9OSVduaTdKRFNrbkJ0OTA5YTR4N2UyQ2lEVkVoNXpkX1JsQ0tibzV0U2pxMERmZXYtak84RzFrbjRIRVlFWGhiaXNidUdkbHI4WXVlTEpiRDlkRHFOOFRWRExVM1JqWQ?oc=5,Reuters,demand,oil consumption,0,True
2009-08-05,Nakayama Steel -1qtr group results,Nakayama Steel -1qtr group results Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxQRmE0cnRMZnVNZGdSN1J3QVVLd3Bvb3A0Nmo2aXVmZU9TR21QRkZZNG9SWHd0T2IxVy1McDBPanNobEVuMDZrSm43X0RuM2ktcUFrQUtqUkptR2MzYTlra2pRSk9CSjVraUI1TWF4UG5vVEpBRGctZnZ0ZFJYXzhIMWRmODJuNEhZcDBmUUtXb01pdTlCZmY0?oc=5,Reuters,demand,oil consumption,0,True
2009-08-05,U.S. judge rules for Coca-Cola in Pepsi drink dispute,U.S. judge rules for Coca-Cola in Pepsi drink dispute Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOSER5ejU2V2NyVU94cnpKZlBaS0JNQlZMS1BYS0pMX19UMTNIUFFaS1FEc2ZzZC1xLWo1cjAwNGNMQWN4N1R5X1Focy0wdGFqQjljaklTWXFESGxkczNFcGprQ2lvV1VqbG5ESnkyOTJsMHJKd01FUDlHSUs5NEtnLTRTSWtVUXVYd3F1SUtramM4NGhwczBuaEYyVUg2MGlldXNhQlVJdHlVc0U?oc=5,Reuters,demand,global oil demand,0,True
2009-08-04,NYMEX-Crude slips as caution weighs after surge,NYMEX-Crude slips as caution weighs after surge Reuters,https://news.google.com/rss/articles/CBMigAFBVV95cUxNNk1BeHc2enlkaHNjdlR5X3hKTk9TXzc2THNXLWlxOEEzcnZtalB2dllqZDZqN0dUN1ZlVTBwUHl5cTkzam1QWl9qUlJwVWd6MEhnNFV6cmw3WU1WRFJ5dXFMV3NNVjZjTjRKdk5wUjJVYzNwbF9CZzRLaHhhWlZ6WQ?oc=5,Reuters,demand,oil consumption,1,False
2009-08-02,GMB -1qtr group results,GMB -1qtr group results Reuters,https://news.google.com/rss/articles/CBMijgFBVV95cUxQQkNIZG5XelZwdDJ2TDNmYVpjTVpNV29RTkJ5RHNYdjdobElUQUxaZFppYkFEeWNuRkxTLXpWSEVTbDJIdkZfdUJKT2RoVXFLQ05ILTMxWThaX2FTRzdLR3FfVFBCc1FRSXg0RkEtMmFSdmtSbGdNUWZUTG8xSGVHQ0NBRU1VaUpIbWJHUDRn?oc=5,Reuters,demand,global oil demand,0,True
2009-08-02,SCENARIOS: How soon will U.S. jobs come back?,SCENARIOS: How soon will U.S. jobs come back? Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxOSUtYZWc0MFVyZFpCbUZfa2dlWWR4Skg5RkJYUk4zamRkbHZGZXI1czYzRUlLQmlwV3ZnZ3R4bDVLT3hxTUpBVmV3akNpYmQ4aDJzRHdQLWRCRVQ1cHYyMWlVQjAtbnJMUEtQaUJnSGhDcEU2bXVsYXMzM2pIMUgzTkNDVmk1SVdXSWt0d3pSVFE3SE1WQmh6dVpaTW8tUQ?oc=5,Reuters,demand,crude oil demand recession,0,True
2009-07-28,BP sees 2009 refinery rates higher than 2008,BP sees 2009 refinery rates higher than 2008 Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxQWDJMUnJ0SEQ2Y2FzVVFKR0VXZmdGbUswWDNzSXppME1YbXhvTUhxRElKRjNQRThZRGxlQ2pVbzBOaFhTUzJzeVB6QTY0SWhXOXhnQk9ZT3ZscWZHcG91MTRzV2ZZQzlQX3Q1aG5jNmxwM2w5U3htRjJjUUFqNWJENzlsV29lUEVUSWdyVHJWQjQ0NEpnaVhjbk5GeG1Xak5MTHVBRWNlZmRQUUNEY0RkMlNlTmZCbThWNlpMWVZfZDV1ckVUbTItZ3dJVks?oc=5,Reuters,demand,oil gasoline demand,1,False
2009-07-27,FACTBOX: South Africa's economy facing more strikes,FACTBOX: South Africa's economy facing more strikes Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPTXJPQmlKdXl2ak02N2g0TGxsM0xsbWxKMnZTdC1VOWF2MVBaNUtSbDhaZXV3UnJCM1NZbUY5Z0U4RFZLUjhfUFVvYVVKT1I0Nktmd1pRVEUxZWZvRXdFQWVrb1B3V1BmdS1WeEdKY1NUTzQwMl8zZVZTdjl2Z0pGY19xcG1vSkNDcXhXQ1hvN1NLb3FKV2Q5bnNWLUZjLU9aaGg1Sw?oc=5,Reuters,demand,global oil demand,0,True
2009-07-27,"SNAPSHOT-Indian stocks, gold, bonds, swaps, money at 4:30 p.m.","SNAPSHOT-Indian stocks, gold, bonds, swaps, money at 4:30 p.m. Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQR18xT2JhVW1CWDJjbXZwVG9Ba0QzVW1PQ1lmVFp4YkVtd2xWWGlVZjc2eHY1VlRLVFZERnlBWlBhcWlDM3RWNFpzYXVfS1J6cFNCWl9PM2R1eC03dk12bXBMbTNCNkw5a0xWNEhicUxfcVYxbF9rZGs3WEtwOHdyZjNteXlwN2wxaHJDcC1ETWtvWUs4bF9ybmw4dlFQTFN4TFhwYmRxZUJ2TlFfeGF3cg?oc=5,Reuters,demand,oil gasoline demand,0,True
2009-07-26,Ousted Honduran president sees U.S. support waning,Ousted Honduran president sees U.S. support waning Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPbW4yVWQ2NnloRzVyUmdBaWozZkVWWmRZeEFiVGtKQVd3U0tHNkkxMnlNdzRfY3JscjV4ZU1qbTRNZVQ1b05SckJ4NTY5dFVUWFhYYlF1Ty11V04yanF4al9Wd3JKTUFFQ296NnNpYmQwS1NBai1pNzE2QXBKaXhOd05zSWZ1Sm5iWFBCX0NfaTFRNUhnRlBoNTJobXVuaGFTMkVn?oc=5,Reuters,demand,jet fuel demand,0,True
2009-07-22,Chinese herbs show early promise for endometriosis,Chinese herbs show early promise for endometriosis Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxPbFlwNmo2ZzJYWnZIR2kweTl4SlFwSVZhS25lUGtTMF9KTGt6eE93Vjgxc2RvaTBiR1BJM1FfV0k1a1k5NWlxRGJORmdkYWR6YmVudm9xREtmeEhGeHdEeVQ4Y2Z3ODZzSEJDbHJSNnI4UkNIRWZBZ0Nsbl85RGljWlJtalVhTlpZQ0V3LTBuOGt1am9iQmNEdHNRS095NEZSdnpNRllJRHlLeG53VVZkUkFjM081N19xdlIxVWFyVkJWUWJZUVl1QzczTXRBUQ?oc=5,Reuters,demand,global oil demand,0,True
2009-07-21,Weaker outlooks dampen U.S. earnings picture,Weaker outlooks dampen U.S. earnings picture Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxOVTdjMC0wdzE1cTlSaWdEVjhxcHJxZllZaWpSQVh5TVlvR0Y1Q1U3d1NDUHBTeUxsQUZUTnd2dU5MOXlHcllHaDNzeEtlWVNpZzJDMDRLVC1uMEdzcjRxMGtmTlkwYlZuemtkeDI3N3BGbk83cTlBS205N0NmMmVHQjNZWGlDcG9oRnZ1SUFGRzJ0bFNaeThNaDJjTQ?oc=5,Reuters,demand,global oil demand,-1,True
2009-07-21,Tax lawyer sues to stop Saban from seizing fees,Tax lawyer sues to stop Saban from seizing fees Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOQ2NZZEpwYWFKRkhKMnN2VmZLUWhJVkd2YlJfa0Z6cGZBRlZNczFpbmZaY2pOSjd0X1FOYXFFbk5abTlIcTVYVGR3bGxWS05BNG1LUGZ2cm1ocldYWl9DcVdRdWhQcnZOdWM0TWRpNnVzVm5EX1NDeTYtR3I5c0ZqODhDelJSb0l2dVVkUUQwRkFteDdycmZMaWFYUTJvVThfckhvYm1pOFhBcU5iakNqWFpxYTVnMW1I?oc=5,Reuters,demand,global oil demand,0,True
2009-07-20,U.S. leading economic index rises again in June,U.S. leading economic index rises again in June Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxOYlc4QXBwUWJwQU1SS3VLaE5LcnNNbGp3b0h0MXdsOVRMcGRfQzRsRmZ2aVNvT1I2U2w0SjQ3N094SXFNMDVGa0VNX05MaGpxcDBsd3hGMzlVazRzYy1jVE9OekZRSjZnRjZPWHhyd2pUTkVRWDg0dHl0NTJvNU9tUUxZWFFmSDRRdzJ0Q0RLX1o1V3k5YV9MV2FMdEpSdmpLblE?oc=5,Reuters,demand,oil consumption,0,True
2009-07-18,India call money-(closing)-03.20-03.30 pct Jul 18,India call money-(closing)-03.20-03.30 pct Jul 18 Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxOX0VEM3pEMnZVVXNuUndCVzJuY0tXVy1DeklMTi1vLUJuZXV2WDRQclptbWhvMmctV2tTTldLNkc0MFlFZlFxSkpBcWtpSUhPRFQybFlidzFOVVl6TGlKWWpVQXZZc2tseGlKRWZGWnpaRm1CbF81Tl93aV9kbnc4dHJmeVpmcDVjOXl3Z25PclBOTE9QS2tXZWFwckhRV3ctd2c?oc=5,Reuters,demand,oil gasoline demand,0,True
2009-07-15,Raj Oil plans to raise upto 1.14 bln rupees from IPO,Raj Oil plans to raise upto 1.14 bln rupees from IPO Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUzAtZDdDc0dfMzNONFNuRk9uQ21hcndjY2hTN28zdTVRNk1lS0ZVeHpSS0dsT3c1R3VNU0t5NC0tR0dBdEN1OTNwYWFYQ1JzbWVBOWtuV09NQm9VQ2R3MHZkLXlhRjNDZHpJdGI1S2d2ZGQtQkFpT19aWS1yVHk5RGZZR2lyakhYemVzUmlQRER4TXl0dDU4Ri03T0lfZk4tZFYxR2lFeDJ4MTg?oc=5,Reuters,demand,global oil demand,2,False
2009-07-15,U.S. industrial output appears on the mend,U.S. industrial output appears on the mend Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxPYjZoVk9ZbWU2QVZyTDBGTEFNaURNamJqaW9zeFlRMEhkTG00SnRZQ3dla1RPUzIxWWJYTzk2RjBydkZfSzFneC1kY0tjNTZUN2p4VFQ0Q0t4eG11QmNxN3c4N0xFb2hua2lSLWFqVmYyQm1qa3RYWHhWT083ZmZnU3FibHdtSldyNi1zZDd5c3NMTzBTRmpESQ?oc=5,Reuters,demand,oil gasoline demand,0,True
2009-07-15,EXNT-09-03640- EDF - Admission d'obligations,EXNT-09-03640- EDF - Admission d'obligations Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxQRGJXWURnTWlhV2NTS2xvMXBJaGdnZXk3R01CbURlVGh0RDY5NVk1UmZBRlZuLTdtX1QweTJtaEZRa0VXcVo2ZTEwVWN6UGVCVjdRM1FxQ3ZPTTdob2t0ckFzZzhfb29NQTdxNWNBckVZUVRBVTdMT2pzS2NHcXJrNzYySHVyalU5djMwTGNmS0h6VjVUc2tfOEhKWQ?oc=5,Reuters,demand,global oil demand,0,True
2009-07-14,Indian shares bounce 3.4 pct as optimism returns,Indian shares bounce 3.4 pct as optimism returns Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxOYm1sX2xWUmM0TXVFTzhmR2xYM3gyR0RPNHQ0SzY2bHZFLTc4RjU5Wk9WSjlfWUJNelpPNEp6OVdJaW11aXJ1bURMQjBZbm5GNFBCR3ppMWkyaFpBQlU1VUxXR0ZITFV6X0lpcTlpdVRTSnRCRnlsaHNITmZmS3IxVldTZWZEZ3RGeTYtc3kxYmEyczd3Zkg5NlhWV0ZSbW1WTmc?oc=5,Reuters,demand,global oil demand,-1,True
2009-07-10,: GM emerges from bankruptcy,: GM emerges from bankruptcy Reuters,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQeEdPd1p6WG5JbGRsT0xpLUFhX0RqZlJXbEJ3SHowanB0YkZDc2NtNV9EQjNtVVpCRnZ2QUUyM3pFazRDdS1vMVhfSExzSjRjbUJ0Rk1LWGc0bWo2enZuYllfejdKNHlxejRkX2hFM2lYMkNBMEFzNl9RSzlNOG9mc0tiSjJlbVd5X0Zj?oc=5,Reuters,demand,global oil demand,0,True
2009-07-09,Citadel sues former employees who set up Teza Tech,Citadel sues former employees who set up Teza Tech Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOVl9uOFN5T0xWLXl4YXJ6elltQkNmbnF0RkdZQmlpU0VqR3l2VXFMYW9QdUhkQjNrc2VnZFIwT0dUZjctclpsb3lGY0hadDlYSk5VV1FNLUZWVUxaTnp4SzUwc3J6LU5YYkkyLUxzeUx3aUlaUUlwY3NicVo0QU1Wc3V5SjFELXBzVTFqOEJQR2JZd2JuV0tjeEo0SHktSEcyQ2g5Ymo4UDY2QQ?oc=5,Reuters,demand,global oil demand,0,True
2009-07-09,New Russia-U.S. commission will help investors,New Russia-U.S. commission will help investors Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxPVjF2VTIxcElKLUJGenUxeUtJRVR3bDVGZjdIczlWcHVKQU5VbmNzVjZzckxmQWt4Z2JLUlczWG1TVVhYdHdiSmR0ZXlZU1IzWjhkRTJwajNzX0NpM1VOQkF1aFFKcGJTbkpCalVyZDd4SFpfcjF3X1MxTkwtcVI3TzRJT3dtMHByNGVId0FEUE9xSFR3UG9pWHA3UHFFQQ?oc=5,Reuters,demand,oil consumption,0,True
2009-07-08,John Meriwether to shut hedge fund: report,John Meriwether to shut hedge fund: report Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxPVHdaaThodlhtSkhlb0hxOW1GZFQ4Wnh3ejBRSTVuQ0M5TDdTbWYtbVFJUFFoenZ4RWt1cmlFSk1JUDEyMHpsV2lsT3lZdnFYbXFieHlVcU5sN1dfSk1nYkdTSS1pWGRENXVwMmR2ekVnSGtoZ05jakVhb19DaUwzdzF2azZnUDdEc3BQZ09hMTR4aDJIRWJic1pEdFQyUQ?oc=5,Reuters,demand,global oil demand,0,True
2009-07-07,HK stocks drop 0.7 pct; China stocks snap four day rally,HK stocks drop 0.7 pct; China stocks snap four day rally Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNTmJTZ1VIb2h1TlNmOTM2ZzB6OUZ2NmtmV3E4UnJkZ3ViMnRTaVFCelJxWVNyM291UE1zdHZPUEtqdU92MUVHcEVmMVppS1B4YjZVd3lZY1A5c0VqdXVGWU9lcm5nNS1UdjZLeFlCZ3hvd01yMWpha2JES3E4c2JqbVJHMWU1X3FXNU03akRZcFlyVFlfblFGZ1o1NzV4WkJicGFyWTFIMWJVSU9Oc1E?oc=5,Reuters,demand,global oil demand,0,True
2009-07-07,Auto parts maker Lear Corp files for bankruptcy,Auto parts maker Lear Corp files for bankruptcy Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQWjJZam12OVBpcGN1SmdzencxQmJQUEFXS3oyRHN4bkpKbGh2anB5NWNuRUlWdFVtTmNRcTNvUE84ZE5NS3NDcUUyNTdvOTd3UkR4MUdYbW0tQ0plaHRRSEtCVlE3S29ocHZWTlRibG5aaXhvOTFyTjJSRjl3eVhJT0l3S0pwQnJkVGpfSnhzVzdHR1V0MWJDQ1FPal94M2VpLVE?oc=5,Reuters,demand,global oil demand,0,True
2009-07-07,Hormones may tie caffeine to cancer risk,Hormones may tie caffeine to cancer risk Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPeHYtMnlER21xUkoyRG0wWFFSVUptZlIzQ1J3VU5laUxfaEZGVVNuUTV5aVFEYV9pNENUYVZhRDFnZnBTRnhYM0ZmZVl2QWpmMUtsWnZKV3lDNDNxMnE2eDJxWHZPem0xTEN6RU9NM0FMWThGaEltckZVUFpQbWNrTnl2NVpIOGg5WDF6TjgxMU8zWmFDd2gySXVsclV1akF4XzdXUFN4eHRHVW1seVBZLVl0Y0VzbHgtN3M2Z1p1TFc?oc=5,Reuters,demand,oil consumption,0,True
2009-07-04,Fans overlook Michael Jackson's dark side,Fans overlook Michael Jackson's dark side Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxPRk91azJkbUJSQVZ5eEFXZklOZzBYb1U0dEQ1MzNIM1otcUFxa016b29QNU5hSTgzbzI2WWh5WkVUd2txWWZURHQ5a1pGZjBxNWotY05uLW54cDNGUjFEQ2w3Y3IzNnNpVjFUajZhRGEwVWpWRG03V2QxWWc5T2JIYVc5X3FjTlE4Rlg2Mm5BdzFxY3R5NzZyUlhBV2NNZw?oc=5,Reuters,demand,diesel demand,0,True
2009-06-29,Key dates in health saga of Apple's Jobs,Key dates in health saga of Apple's Jobs Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxNUWlGVEE3NjlyczhVS1JmU1pNbHluZFp1NENNbXdrSThuS3MtWlI5NTRzdkNRejVCMkF5RkhpZ0FxdGdDbUt3aF9EbkRIMGFZYUNaZHJqaXFBNjYzejMwblFSOVBGbHBRVFVlRGh6UUZscHc1ZEZXYTk3Zk9KYi00NTVPMWY3YnpZMW1HQ3pmMGtJcTc0NTVZeFBjSQ?oc=5,Reuters,demand,diesel demand,0,True
2009-06-29,DCM Japan Holdings -1qtr group results,DCM Japan Holdings -1qtr group results Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxNRkVZeFg3WVd3UTZ5ZEg0TlNrVUt2Y1N3cFRTVzItZ1RCXy1scVYzUXpZWElfcWpxOFNrbTlCSlBFOXJTTldiOE94STJzczdQekpsbnByLWRZaktkY3FLZ1E1TGs0eHRISllkcDhIa3BWb1lpZjZQSnYxMDdsVDJXWDVGTFVKZXcwS1YzRjZhMjRzdmRKMWtqOE5IZXU2ZlNw?oc=5,Reuters,demand,oil gasoline demand,0,True
2009-06-29,D.Telekom CFO says on track to reach FY goals-paper,D.Telekom CFO says on track to reach FY goals-paper Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOcVlZeDFMZ0xZTm50RGJIREF5WjJsN193RHI0YjR1eUhkb3RQR1ZXQ1BGYzVhRHFWenpDZjJJU1ZsRUlRQ1RnSkRZMWFLVWs2Mk92SW9YTTg0bG8tQ0xTZXNTd0pxVTYwMjBjU2t2V19TUHhPTV9OcVJtbndUSU5QTFFHWm1Wa1d2VzJGbTd0cHZtdjlZYnFLNEY4UVRITmtUS3FQcU9JZw?oc=5,Reuters,demand,oil consumption,0,True
2009-06-26,Toronto to cover gap in C$1.2 bln streetcar deal,Toronto to cover gap in C$1.2 bln streetcar deal Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOMGVBR2NNZng2MHh5R1UzX1N5R1h3WmxSZ1N3QTFIMTVSYmNmc0FKTDcyQlZkVjJBeEVEUXR3ZEw3cndqVVZhNEl1aVdKbk1ucWU3UC1yTnNsZ1ZJRHdUTVFNTVhYenNYcFdjY0FRTUJhQjNJcVF6T1h3SmxERUFhd2pKdlZ4emFZR3V2OUw3bDhncm5mYjdaVzJGVUtkSmwwNjlpZA?oc=5,Reuters,demand,global oil demand,0,True
2009-06-24,Merged French bank BPCE to start operating August,Merged French bank BPCE to start operating August Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPNVVna0FHTlZLYUpfYnl3dDVXeWVES1hfbkNKOVpKT1lGeXEyZ1pfM0hSV01kRzZLdTI1b051ZVB1Q1dpSXNJM2hYWjcyYlJhOXAyX3B2OXFXcWRtOGFXWENEYTk4YXdpMHYtbmNUN280aXJfaUFZR0I2Y3JxNEhhZzloUzVOYnV5ME12WlNyU1pzSW53X0dmRXN6emFma1dJZ0NR?oc=5,Reuters,demand,oil consumption,0,True
2009-06-24,U.S. oil imports may not rebound after recession: EIA,U.S. oil imports may not rebound after recession: EIA Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOMWl1Q0hSV1dsZjlMTUtrVUV0eXVnVWpna3AxN3dHT09JYTN3YkMxdXNJRWJ2TnVGSlZ3QXkwNWxIYzBXN1k4a1dFaE1PMjhVWnA4MWtFVHRfU25paHl4ekRnVGxJY2tDZjFuYk03Z05JajVvcVZqa25kbmVCSGFlSHp4Ti16dVNnUzdmUmk1UnpFNUVJdEJnYVhJTU10LWstS0xaUXE1Q21HZw?oc=5,Reuters,demand,oil consumption,3,False
2009-06-24,U.S. and Venezuela to restore expelled ambassadors,U.S. and Venezuela to restore expelled ambassadors Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPek5BTzY2V2lPUnpyRUxnb3o5RWJRQXA5UlVQNklBSWtrRHI3MEJ1UzRVSjl5cURXWkkycFFxWHpwemYzWWo2TWxDYldNM2M1Xy1wV0xxQlZaN243TDNuVXhZeXNqeGwzZjd5aFJITzUyRkY0WEp6MnFPMDBSSlFaUU1MYjBxNnhPSmlvM05HeTd5a1ZMazZhLURvSFZ5ZDVCalhTUTU2OFlWRmVPNGdJRA?oc=5,Reuters,demand,oil consumption,0,True
2009-06-23,Angola replaces senior officials at central bank,Angola replaces senior officials at central bank Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxORGRaWHBXTy1NazNDR2lSM3lWcmNBTjN0Q3FnRndiSWRIaFpEMkRpZE1tZzIwM0k1VTdTeVdOb3NCV1ZtTmJTUllCejBvbGhLc281ZldpS19Zd2tqUk5TUnZBN3RFejU2cDYyYmluUURNMTRPN2NIN2twYkVWbFlOWDVoNnVzUGd0LXJha1ZJeHNWaHBEVUdLdlFfd1VxOVctaXRndlVMamRoV1Jwby1VaHp3?oc=5,Reuters,demand,global oil demand,0,True
2009-06-23,"America's Car-Mart Q4 tops Street, shares up","America's Car-Mart Q4 tops Street, shares up Reuters",https://news.google.com/rss/articles/CBMinwFBVV95cUxOV2RxMXpvOVdLVGJzcm5aWVJyTjFNWllrTmtJa1FRMkpOTVhvY0xpdk4xNDhqUmxTNndUYkY1dnlOOGJoWi1URmdqRGNyUTZObk04LW9EMFVmbF80b0hLMnZoU3ZhTUhrTDlTRGp0TUVqNU1VclMzb1BJNXFKMnBhRTlUOGtVRXBRRlRDVk82OU5pQVVxUjc3SkNkX0tpZE0?oc=5,Reuters,demand,global oil demand,-1,True
2009-06-22,U.S. hogs tumble on demand worries,U.S. hogs tumble on demand worries Reuters,https://news.google.com/rss/articles/CBMikgFBVV95cUxPR1I4T285SFlick9ieFBCMHA5bC1MR3VlU0RNcS1KMjZDY2RLNERRalEyRldjdVp1UjFDTVV2V0k1QzNyMDhCeDZIRnVwYkhXZnlwX1FjT0ZCcFlJN1hHUnlfc3NoMldSZ2ZObG9CemgwYkZHVXgzbXEyX3BET0tLLVJZSHZrdVBvZUZTMElLcHphQQ?oc=5,Reuters,demand,global oil demand,2,False
2009-06-19,"S&P, Nasdaq gain on Microsoft; stocks slip for week","S&P, Nasdaq gain on Microsoft; stocks slip for week Reuters",https://news.google.com/rss/articles/CBMipwFBVV95cUxQTWNPTFJmdUJTcjlvd3VRSGRWdV91d3JlMlA0NnA0T0ZBTGdSWkJIWnh5T1VUZzlxT3lHQmhFOFBjeEdENm1sWERGZlpWb2l5SmFYOGJrZFFORlItSmp3emlFZW1tTVRpMVFvVTJyRlpvalozQ3lLTWNrcldBRzRkSms1cE8xVUJBVXpjMmhuN0w4b0MzQV9DRGJ6WS1LTlV1RkVqMmhOaw?oc=5,Reuters,demand,oil gasoline demand,-1,True
2009-06-18,Turkey's Karsan targets 350 mln lira sales in '09,Turkey's Karsan targets 350 mln lira sales in '09 Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPdTFsRktJaXllSjNJbnZuTU5tMDNIX2k1SkpRVWdzcS1oQWYzbzJtTmRlbnJIV21hTHRjYzdqTmM0eFN5enZaMjdTQ2t3V1lXcnNtNUlJM3ZXcXRzUXJGbk0tdmstTFlSU2JRZ3ROZXlpYjBsNnk3MTQ2ZURqRjhjeXk4aks1VHdleFBTSGpaQnFxNlhlLU44UzhvcFhVZU4zV3JKbmJ3?oc=5,Reuters,demand,jet fuel demand,0,True
2009-06-17,Made in EU -- fashion's legal loopholes,Made in EU -- fashion's legal loopholes Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxQS20tOG44Ym5PVnV0WkwxVXRSMXFwS1UzbkZMT3J1cWYteHVqbkVYOVhha0t2YUI4M09Pck5uZlcyMTV1c2I3M2Znd0lQWmJsWGNaX3dGUkUtQk1EU3lta1UwS0tobEpHZVpUQ2toOVJVZzJhMTNuSGtlbWVjWm5qTkRzQk45Q1haT3NHMjlJTmJyRnBMQm1v?oc=5,Reuters,demand,diesel demand,0,True
