date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2012-10-17,MSCI earning lower licensing fees on new BlackRock ETFs,MSCI earning lower licensing fees on new BlackRock ETFs Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNZFJpdG9McFd0TnFiZWJ4d1JmZGdEaFZldlZCZlJmbERuWG1CaUNyVGZETTZTLUNPTFVnekJRTTgzMklOREVGRXhUNDVtOTQyQzBRZDNqU3JfMjlZNlpkWFJCT3FmRUwtUS0ydERyTHZEeXdyT0E3NkdVVmVMejdacGdlTG1mcHY0UjRqb1dQMG1ScXMxcXNxUS0zTGQ3VmhwRC1lMTROOGVyM0RxdVhJVA?oc=5,Reuters,demand,global oil demand,0,True
2012-10-17,Antidepressants linked to risk of brain bleeds,Antidepressants linked to risk of brain bleeds Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPcm1KMC1yVjhLTk5fY0t2NlZwREYzRXZ6Q191WXdKNFF3OUs4T2hjWHVPb0M3cGtyZkJGc3ZEOWNxQWJRSHoyUDhUTVdnWlF1TXVRSklLM2lDOFlNRXlFVktiaUUyeEVydTkyR2M5MDdhMG1YeDdUYjI3dUQ4dDBHb0hkZ0JrZ1lqQVl2ZVdOSFlPc0w2alQxT2ItdERGOXVESGhzMmU3aFYxNWhCWWZzbnRoUmF6MDZ6cEoyU01iUE9QMWNvWk91Nw?oc=5,Reuters,demand,global oil demand,0,True
2012-10-17,Indonesia's Semen Gresik plans to sell $150 mln of bonds in 2013,Indonesia's Semen Gresik plans to sell $150 mln of bonds in 2013 Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQMFk3OXd3cjdHTFlLRTFnbWNCbUExVnM2OU9OOWdtUXd3VmZMSF9aTEo5RzdhUDdkdjR5Y1E0cDNPYVRkalJfUkpjYUxpd0FVWU9pNklKaDNNVjdHckNpTHRKY3JXbGZsVU5vamdOWno0QUR0NHdMeTF5Wm14MG95MXVSdVRubWczbXBUaExpUmNmSmpPblZYRF91dEc1dEwwZUdtdEwyb1FhUG5tU1JPWkVzZTJLN1l1bWc?oc=5,Reuters,demand,diesel demand,0,True
2012-10-17,Israel Gaza blockade study calculated Palestinians' calories,Israel Gaza blockade study calculated Palestinians' calories Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQVld5RmUydUx0WmgxTUJST0hKbXh5LXRHMVFaRVI4RkVzS3ZpcXBCMnJTVUVOTVZfOVR6QnFmaktDLVg1eXE2M3pvZjRjay1xSGh2bEtFSjN6RVNvNF9YZmU2ZE9kNXJESVpjT0NMVFVQM1B1SmtwdGhrX294QldFWGlhY2xjNDM1OC1PYllhRFhuTzJiVWtaTUNLdWt6X2ZQUjZZSjNtd2MtMk1xMmJYRExB?oc=5,Reuters,demand,oil consumption,0,True
2012-10-16,Battery maker A123 Systems files for bankruptcy,Battery maker A123 Systems files for bankruptcy Reuters,https://news.google.com/rss/articles/CBMizwFBVV95cUxPRW5RUmxIZzhVUlRFcWwzUFhfOVY3M0JER1BlRENQc0Zvd0NNbHRHVzNsblZTQzlES1BNOV9BaDRyS3h2eG9ZSGhkeGtFdk9aV214TUZlTlNZSHJTOFQ2RnZVTWpzM3pnd21rRDVoVlR0Z3NXemY2MlV4dGxWWE1ITGRwSWZQSWJqa0IwczBQbXptT3VGRS1acnJkQ0NjaGlzV3AyaENjc29wd1BxaWx3eHlzdFJYN3g5Q0YtUjE1S2ZlcEJkZ25FRk82YnUwR0U?oc=5,Reuters,demand,global oil demand,0,True
2012-10-15,South Africa Invicta to buy Singapore's Kian for $160 million,South Africa Invicta to buy Singapore's Kian for $160 million Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPNGl0SDFTd1RJdXpQQ0RBZklFRHVvRllzbGFYSU9xdEV5NjdOeVhabW5HYTV3RERIMmI5dEJjN01oSzJYVVpQWlVneDZ6dnRfeU9oNHN5bFJ1ZmRoSFp4YmZ0S2hSOU1KT2M3SkxJUGV6YnZzUFFucnBodm5KMThNWjhtM0Vxd1lBM2VjTWxJY2dZa0daNHNFdTdNV212alpleGFOTi1Rb3RHWVRpWkY1RUc0U3VfZw?oc=5,Reuters,demand,oil gasoline demand,0,True
2012-10-15,"Lonely, hard work on oil rigs, but salaries soaring","Lonely, hard work on oil rigs, but salaries soaring Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQb0hCYUJENUlNMzJzRjdVeG9TTGxkWF9nNG5XeThvZV91c28wdHJsS09CRVQ2VEoyVlZHLUh3bHJTNkpiTzE3RTRFakVvbXRDSG4waGFzMkl4TU1qa1BoSWp2TjFJdmFFdmctakJaRzF2VjdBOGNOQWJOU2ZtNTZMQUJ1cWloNHM0cXNBNzRZREktQ01vTFNzcnNLU1h5ZkZPUVlfNzRLSTA?oc=5,Reuters,demand,oil consumption,2,False
2012-10-14,"Lonely, hard work on oil rigs, but salaries soaring","Lonely, hard work on oil rigs, but salaries soaring Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQZHJveDBWQmJNNHg2cHVmYmJWUVlSNFFHOUQyY3BBVHBfOEoxWm1KOHJoQThyT0lzRHBRNDR1TGN1U2NXdFRxTG5FY09VMjc4S1k4T0dqTVV6bkpOX01KaTNrenI2N2dkYm5xSmxmRFBYMDdNWkktLS0xQ0k5REdISzBrQS05TlU4VDR2RUpJVWt5dW5LS3FQTUtXUmtxR01OeV84QVNZRGM?oc=5,Reuters,demand,jet fuel demand,1,False
2012-10-14,Oligarchs to kick off BP's Russian sale talks,Oligarchs to kick off BP's Russian sale talks Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNYW8wUWIyRHJmaWZ4TUk4elhaZFlQcVlOVTVqVFBFelhZZGQ2b3RKVTVaMmJiR3ZPd3gtMjhwX1RfSWNMWl81cHpBYzhhaUZMdUZFMHo1M1dGaDgzR2tYc181ZzIxTVhRNHpsSUVfcU1BeTZ5NmZEY09mU0RySlRkMHVpZlA1bUd2d1c4LXMwcGVPdnpzazBDbWJ3UDdCZmNFdmhkTUhjcE5BUFE?oc=5,Reuters,demand,global oil demand,0,True
2012-10-12,Down broadly; sugar's weekly slump most in a year,Down broadly; sugar's weekly slump most in a year Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPUGVYLTZ0S0RFQ0RyZk1ZZl84dU1ETnJac0trWWpCaHZWSFJpZHI1amRva2d2Sml3eHdkUDNNVms2ZUdSVi1ZQ2hjSjVnRXVEMXU4a0pia1BSVXVvNmdMQWc1c1RwdXRveVNCdk1ONVdtUnRjZWZtM2ZxZVVwZ3NJS3VsNlVKWlJhTFlFcDRlSFZKVkwzbC13eC1FMmVpSDU0NFBucFRn?oc=5,Reuters,demand,global oil demand,0,True
2012-10-11,Azeri president attacks BP over low oil output,Azeri president attacks BP over low oil output Reuters,https://news.google.com/rss/articles/CBMifEFVX3lxTE10dE9xVF9jLWhzQlRjRk5YWndOVHM0RVBVUThxRGdhclFndWVFR1J0T2VwRnVLUWpENFUtMS1RWlgtUUVHYVFlbUwzVVpnSWY1SmtBV3MzLUFvZ2NCMk13WmRCUGt2bGVFaUU2dkowVXRjUTN3WmFNaWJrSHY?oc=5,Reuters,demand,global oil demand,2,False
2012-10-11,Indonesia's Bakries propose end to London adventure,Indonesia's Bakries propose end to London adventure Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPd3E2M0F0cTNRWFFqMEx5TmhvRmhodkxLN0VXYWRmQnhaeFVCc3ZWaGxkUkZfWWVja3JxSWdrSEhjZk1fbl85RW1WaW91NnBFTEEyaC1fTjVtLWlyc3Y4YW9fWjIyVHU1TlozY1FaWHRSMFBFTHF6dE9sQktWbENUeTNTWHJDMGdCMWFUV2RHMGp3RGZ4SlRJXzJKRWlDVDJxUWZQUXFBbmcyUzA?oc=5,Reuters,demand,global oil demand,0,True
2012-10-10,Moody's cuts Fiat on weak Italian sales,Moody's cuts Fiat on weak Italian sales Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxNck5tVzJfb09DV3dnVTRKSXhOaUJ4dENGVmp1R0VmdFgxM1NQdmw3VU1sWVFYbS01aTY1ZnAxNFA5cTUzZlhmWXR4a2FNU19hMzJKcERQNTdQVHo0RVJUZFQ3Q0FZTk92cGtwZ1hiM0RNTnVxek4yUkQtdEk2UW1zVlRWczVTNHlUc1dmV2ZCc19fWjVOS1BrdVFR?oc=5,Reuters,demand,global oil demand,0,True
2012-10-10,Egypt's radical preachers enjoying freedom of airwaves,Egypt's radical preachers enjoying freedom of airwaves Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNaHBvSVg2QXBjM3dLRWxTSlJsTnRWSTZyNGxnRTNTanoxVU5vV2V2b2xuRWpzTFBRN2NQX1FJbjNBZzBxZm4wbC1pUnNPUXFlRmJZcFVRQU5WLXYxTG9nRUZOeVp4U1lJcWgyVVF5MFQwV3hldlBCWlZZWVFKNTd5ei0tVUhZMy15TXFSWjhfcUNYcU05akdnZ0RnS0ZkTHo3MEczVzcyRU1lZw?oc=5,Reuters,demand,oil consumption,0,True
2012-10-10,U.S. bond funds see highest demand in nearly three years - ICI,U.S. bond funds see highest demand in nearly three years - ICI Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNQ3dXbGZpMnZNTC13cnBXb291TV9DMVRkY0VocERVN3VHdl9RY2tsS2pKY2NaV1RfdTJiZENvbDVvT0thdEljazlxRXBlSzlDZGdjQ2hES0ttV0FUUWJTTnNaZjlxVU83a0ZadGF3NGJScEtWcUxXUEdFVktKczVrN1pZT2VjczlPUlFFcXN1VXpSN21EM0RsRXQyYWlyZDVFSHVqTFJ6aUpvQkdlWWUyVi0wOA?oc=5,Reuters,demand,oil gasoline demand,2,False
2012-10-09,Gazprom to sell more LNG to South Korea's KOGAS,Gazprom to sell more LNG to South Korea's KOGAS Reuters,https://news.google.com/rss/articles/CBMiigFBVV95cUxNazM0UXdiYXY4QjktVkxHRWd5cU4wZVROaDNaWUFiVF81UlVwTWFhaU1ZbTVEMmU0R2FCU2NSSGNwZ0JrbEcxenEtUmVlUGNFR0JNVFUzWDVsUlVjYlluZklqMkstdkNJeUhRaENNTjZzQl9ZNUp2dzZ3WmZPaDZEcDU2RGJKekpJcFE?oc=5,Reuters,demand,jet fuel demand,0,True
2012-10-09,"Iraq's oil exports up more, output may double by 2020","Iraq's oil exports up more, output may double by 2020 Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNTjVNWllnNk41S1dzQnB5TU1uQWdpa3VxUThYelNLaTJUU3dER2d4dkk0b21OREZrTi1DSEJ3YndWOWdoTENaUnVQY1JsSFMybXJaQkhnYTJQTllDelo1T0NkTTUyMGJVbk5Bc21xRGVTTGNRMG5ISE14OGNjeUhqWmx1V3p4ampzc1E4R0JrbDlkWlB0ajNub0F4YlhaYjJYTno4RHRNN3JxTFU?oc=5,Reuters,demand,global oil demand,2,False
2012-10-09,"Twitter takes aim at video, acquires video clip service Vine","Twitter takes aim at video, acquires video clip service Vine Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxNei1yX202c2YyWUItZDhQNUVwaWQxVjZoSDJpQTdfZnR3ZjVla0JTS2RtcEgtYW5VR1FTNzNHRk1UemphcEJ5MHZQRnU4d2c2RUpUelZ5VXlBM1lKcXNlcFhhN1VvXzhzOWp5cTE5RjRRcTduR3A3TDRaa29maDVUczZJY1RWQjU1Y2JCOWlSSXplTTNySS04akp2YkVZMlRTYUNpV1RSWEV1MW9PT1YxWlMxb1FYTTg?oc=5,Reuters,demand,global oil demand,0,True
2012-10-08,Indian banks' cash balances with RBI fall to 2.6 trln rupees,Indian banks' cash balances with RBI fall to 2.6 trln rupees Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOUjZMMUNkd3g2YWltalBkNEZsMEJjQ2YtVy00SlVCVHRadnBxdGJpTVJ3bVVFYWFWRDFoNUdlelU0VEltQ0IwQ2U1aTNHMDhVQ3JZRHpabmlnZDdqVDlkRXVWNS1XTzBuSGNWMWhiT0JFb0RqNS1tNl9aOGFfdHMzTE55REZWTVBVbkwyZGJETjI5czVCOEl2bWVfbmdHSjhKZjhUbXpDVWlPcWhqZmp0VGVZSQ?oc=5,Reuters,demand,oil consumption,0,True
2012-10-08,UK nitrogen cocktail drinker has stomach removed,UK nitrogen cocktail drinker has stomach removed Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxQNlRVeTh2SW5vNXlxTzRMYkRrWFdUR0lMeHRYUzduajVaRTRaRy0wT2FxMUxHRGpPZUoxU2JJTkdHNHBzUFRNTlk1d1ZtZzVIMDhVREpnRG9YOTZjbzY3MC1mUFFsQVZ6UFVYOEVTX09JZ0p0ZHNwWWdQaXBSY0NBVWNoRDNkOUc1bzFjQ21sSG5HUXltd2VqaEI0dVJCWXhUdXNyUi1EZFpYRFJwYUxNX0lfZEVNc213ZFFzS18yaXJ5Rml3OGJjYmhkOA?oc=5,Reuters,demand,global oil demand,0,True
2012-10-08,UK's Conservatives say to slash welfare after next election,UK's Conservatives say to slash welfare after next election Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOdi1fczVNbGlsbXEwSDYzaTJOZnFmdU5qMFY2Xzc0Q3ptY3dQOV9wUFgxNkI3aXctejM4T1ptRnM1Mk1zdkhoakl4ZGtROG1nU2NNMFNhUHgza3VvaTVGd3hGX3pRLWZVaG5yS2hnUFZIQzRfQVJZdkFVSVhaOFp3cjVuajVCNHAyYjNaUHVfYzFhVXFNRHMzX0xWUDAtZVJMWjZkalR2X3NqSFVrcUNNNA?oc=5,Reuters,demand,global oil demand,0,True
2012-10-07,"FEATURE-Southeast Asia splashes out on defence, mostly maritime","FEATURE-Southeast Asia splashes out on defence, mostly maritime Reuters",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPVkd0YzFFb04xT0VqWFZ0OW1MRXh3S0MtVFpDc2tpRjdPWkpkREEzVWY4VTBkeXQ5d0VYWTRPcmZjOUk2TC1kUkdBM2FGdzNtWmRXWXNKLTl5d29jaGdaMTk2Z1FWeUk4N3FGVzN4bjAyTDgyR1dBNGQzM1RnQVRPcTNINWNRWi1fa1B1YWtRTUdKblRPWVNtWU1kMHlXeTIzSEltWnVWX29OMEJHb1NrcUE4VVBsakZrSGdkMmlER2NKMEcyUTI2X0E2dUVXS3h5UHgxQ013?oc=5,Reuters,demand,jet fuel demand,0,True
2012-10-07,"Philippines, Muslim rebels agree landmark peace deal","Philippines, Muslim rebels agree landmark peace deal Reuters",https://news.google.com/rss/articles/CBMipwFBVV95cUxPUWVyWm1mQl9fWUIzM2VMRDNQY1kzQndwRWg1UzVwWmhVUm1aSHhYZzhYb1JBZDNRYVk5NHh3Q0xzVHhqUnQyWmVpcVN0WlRpYXlWeTNpT0JWZkd3N0JrU3pQM3lxT2d2LVhMY1JZQW1mTnI2VE1GMU9rYVFlVEs4RklPTXQ0cGdMSGtiSUZmVTZ4ZzliOWNJTWVtdlEwWVhZRGlNREVaNA?oc=5,Reuters,demand,global oil demand,0,True
2012-10-06,"Zynga's weak pivot to mobile, loss of casual gamers turns serious","Zynga's weak pivot to mobile, loss of casual gamers turns serious Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPc1c0aGo0MFpwbG9UMUJEY2lqOE1OLVJkMFBvWVlENVhxQ1FOcm5la0R0RW9tc0lmMS1JSUd3NHZXWmp0UDVZTWcwblZYZTJEd19jVV9QSERHUjVZeUd3eUhDME9TSmRjZEVqdUtoUWtuN0cteFZydEJ1ODdEZmFzY2NFeFlsSjlKbFYtbVMyVG5ZVXdVZHFwNEdsaDlCSnhMQTY3Z3JQcHlOR0JhU1AxLWlWVE5qQ3FkRzBF?oc=5,Reuters,demand,diesel demand,0,True
2012-10-05,Kyrgyzstan opposition MPs charged with attempted coup,Kyrgyzstan opposition MPs charged with attempted coup Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOazRQRjBqM2pLYklyNjY3WkdxeXMxLTFCSVRTNGtaYkJJLTN5VUtBNmpERHFFQkVLVFo0NUNKOUQ0UTRtRnNjT0hrWGhGbW1sdDVTLXhvc29udGFSTVEyQy14NHpnZ0dNYmFZanJ3SzZVX252TTVMa21fSDZCeTJhOFNGYlUtVDBMSlNncmdKMExpUU12cmxxV3paV3l0MzI1WlpKRm1Qbkthdw?oc=5,Reuters,demand,diesel demand,0,True
2012-10-05,"In ""The Details,"" a grown-up role for Tobey Maguire","In ""The Details,"" a grown-up role for Tobey Maguire Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPa1BSMmIzclVZSnBkVVVKTHQ1V1Vpa0I2UUc4Sm00dm5ZSXJfTFYwTkc0UWpmbE1CYm0zajV2dXpZYWlTc3pzN285X09WX1Z6TG9KNzJENTVRcHVMVEpfQlR0Nmxxa2F2Z1Vmcl9DVzc4aGxwal92U0lBVE1XQU4tQmhlX0E4eXZRdjB5ZjcwZlJaSllVTVRPcy1ESUdUOXd5M0hENE1NUmw?oc=5,Reuters,demand,diesel demand,0,True
2012-10-05,Air India takes delivery of first South Carolina-made Boeing 787,Air India takes delivery of first South Carolina-made Boeing 787 Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxNdWo4c20tQzR5TDJrYlhWQVNab1lfeU9MODJlc3RROElKXzA4WTQtODZpdkZzeXJwZkpfYUZoWDEtUjY1eG91Ul83V3NwX3B6MVROMDRfUkUyUzNmRGxSaVB1aUxnbm9lZC1kdENiRWZUTU1xQ2tycWhkcmFrT2ZvUkFaWVc4QjZCZE5IQlUtV09nMUwtSnRYY0gtU2lsYjJnZm9tZ2d6SnlWT2J0UTJ6YkxFbWN0ZHIyd1RtZQ?oc=5,Reuters,demand,jet fuel demand,0,True
2012-10-04,"Omnivore Capital invests in agri-tech startup FrontalRain, agri equipment firm Khedut Agro","Omnivore Capital invests in agri-tech startup FrontalRain, agri equipment firm Khedut Agro Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxQVGdfYjEtWkxyb3JkYmtPcUZwNzBEVTZ0RzVNSkUyalE2ZTlzczNEVnNvU25vY0VCMWpUQkJnOTdWM09qaU9KX1h1SmlxcFdJUUFjNXRSTmJtVTdNN2c5eVpVZTk5YXRHX0NOaEwwYkxmNTlNQU1Dak1pVk5EdFRZRVdSelkwSWxmRXVHdF9ZZnE1N1VDenQ2MmpHdjRrR1NrWnd6LVJ5Vy1rS0paUkNlYy1qanlwV0hBekxjSlNpNE4wUWVOV0VkNzdOUE4?oc=5,Reuters,demand,oil consumption,0,True
2012-10-04,Moody's rates LIN Television Corp proposed notes B3,Moody's rates LIN Television Corp proposed notes B3 Reuters,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOYWxWbWcwNDBrakNTdlp3OTBXVGtWaF9JRXlzcGdvOUxLNFlSaEwzN0tNWlZNY0JkQW04TTZUdW1ZaGI4M2VNbWR5Sld6MWE1VXVvdkpRckU4YnFyanZzNWRRdmEyOWFKbkZRN1ZlY1c2MVFpX3ZMQ056Q1cyZHpFeTRkb3o5T2lRRG5MdlU5S2drZXFfaDJxRnlsbTY5VnFxVlNBb3huZ3g0T3lDcFNnQ1V6OWU2Y2J2MEczMEZXVkg5R0FHTnRxVGU4eHFranN3MWpGb3M3R2xLdjhrcVg3UGdmb3FhZWluYnc?oc=5,Reuters,demand,global oil demand,0,True
2012-10-03,Iranian police clash with protesters over currency plunge,Iranian police clash with protesters over currency plunge Reuters,https://news.google.com/rss/articles/CBMiigNBVV95cUxQbEYyNlRfQW4wNGMyYllYdzM5cHhuWi1xNjJ6dlRDNjdZSEdkQlUtUnBrUHlIMGU1NXIzU3BORFJfMWNwSFdMSFFFTmd3d2JNTmVvTUlmd0pXLUdySHVXMGl0c2VJOE9oZjRLcURQZkx1M0dGV1ZEV2o2aWVFSEl0SHlUNnRkaEJ6MHJfYXc5alFzSExVeE1oRnNLM196b0xTNG9wUFBEN2ExZ0c0MEp3T1RGYVQ1RVpTeUNteUUwSy1Gd3lzTzVRdWJNLU1BRTlZR2ZpZDlsbTB2eVdfZEpKdEZ0LWxpYXhwUzQwVXJmNk94TmtDVThYU0ZvYWxWU1hlN19RSUFqSmJwZkNnNmI5cTdNaVRxdWZ5SElleWJmUUlDc1Vsb1NQUWRvaG5jN0V6ZjIyU1Q2SzM5MFdWeW5BcDZKc0RPVmVXZFNSd2M3cnBzYmhlSWhQZUhUeTRkQkJ6cXpiT1hZWm5xNEJRVl9UVFJlZHROUWVnVERURTRxUEZ6bXNHa2puSWxR?oc=5,Reuters,demand,global oil demand,0,True
2012-10-03,"In North Dakota, hard to tell an oil millionaire from regular Joe","In North Dakota, hard to tell an oil millionaire from regular Joe Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxQUjktdXFlYTJwckVITGFRaTdleFctUUdSaVRfYjZJQVU4b1NFY0JNU3FhRHRzQ21aVHA5MHd2NUdHcFJXWFhMVDRRSFA2QkIwazEwV3c0cFVxc0gwbWdhZkpYc0ZDQWQwb2ZRNFpiOU9lZmxldlk2NWhLTkZULWV4eUhFNWN0LVZaQmhSQTVHY29PcS1Fdkotc24wX0w0QW9faDVJUDNkbXdMUGtVSzNDNjdfZUxtNl8zeXFCRg?oc=5,Reuters,demand,global oil demand,2,False
2012-10-03,Bakers shoe chain files for bankruptcy,Bakers shoe chain files for bankruptcy Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQRml5ZFpEWVVFQTYxd1Bwc2U3Ym1KV0VmbG9JQ3NUQUtvNTM0ZEJNbWNHbGtyRGpVQ1pSVnVuMmZvS3ZVb3hNNWQ5X1RRZ1NEclBobldudXZOZXlwbnV2Q25XbC1uSThWdXlBM2FMTUxDd1lNeHhIQTZVN1VpMlhFa1REWW1aWTdWd1lKZ1BTV05EZ3JmazBBMjdn?oc=5,Reuters,demand,diesel demand,0,True
2012-10-03,"Romans, Han Dynasty were greenhouse gas emitters: study","Romans, Han Dynasty were greenhouse gas emitters: study Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxNZU5xeV9pYUZ4d1N5TDZDWGQyOTFXdXZXTHFfT2RlV3NLa3M1RVdCRFZaM0xIOEk4ZDFIeG9zT3R4V2FMZnJ4eGhjVzNMSUtTOUhyS29WUi1HNTNTcnRrM1VVS3AtQThNSTBUUTZ5dWNCclZwVVo3S0Qyc2sxNlJZNHBpU0N1LS1FTnd3cTBma2R6R1NwMFNCTUFKUmJ1N3NXeEtxV3phMm9kMmRienFPOXNhTk8tazAxdXU5U0dR?oc=5,Reuters,demand,global oil demand,0,True
2012-10-02,Fitch upgrades Bolivia credit rating one notch to BB-minus,Fitch upgrades Bolivia credit rating one notch to BB-minus Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQdWZjZTZQd3Ezb0ttVG51R2tRTUFEX2RkSUMzY0xvOVBDdS1hUzZJZDZGTlQ0U2tpSFR0NnNHUnFpS0RUNWplY1djUkhiZkdhM3doamZ3MTE2by1WMVFVNndaTXMwb0ltOEVxdHNMaDkzTnpnYzhJb3UzT2tsakRBQ0lRSHA3VFUyWEVVRjNvX1Q?oc=5,Reuters,demand,global oil demand,0,True
2012-10-02,Future U.S. healthcare customers to challenge insurers-report,Future U.S. healthcare customers to challenge insurers-report Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPak9Mblo2LVBFTWlhdVd3UlFlRDJOVjhsZ1VMa3N0RjNRcWdtYzBONzBodEpfdVFaT0ZUT1pqNHJlcUJ2V19JeW5LZFBuQlVDOUg0dDFMbmcyRTBBNHVNZUpVV1FvbjFkRHZYUUdYaHExcDBvQTdQa29UV1ZrMFN6NGppRTJSMm5Id0FyazRrOWdpeGVwdWNVM253NHJHQXhRb2JHTjVJX1hDcWZ5VEc5N1EzbVZaQQ?oc=5,Reuters,demand,diesel demand,0,True
2012-10-02,Japan Sept electricity demand falls 0.3 pct yr/yr,Japan Sept electricity demand falls 0.3 pct yr/yr Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNQmpxX0l1em5VZDJkNUJUcmV6NUJVNUkxOHhfZlM2YUpqNVE4cHpiZWFyazVoejYzYTI0YXRiRGlzcVBXMTBnMVZMRjJWMFdtaHVZWWNkN2xUVmxvYVJFQ2RzSGZ3YVdCZUNNSXVvN3dNbFhUTktSYklYOVI5UTNtMEhQdnZzMDQtVG9tZFRIT1l2bjZnNkdSTzBxbmlPaGpDbjlobQ?oc=5,Reuters,demand,oil consumption,1,False
2012-10-02,S&P ups Nordenia to 'BBB-'; outlook stable,S&P ups Nordenia to 'BBB-'; outlook stable Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxNYWI2SWFaRC1ZVWhkM3ZBRHA3SVpwSXlQSVpoSFJTY19XVzdjV0ZwRkRHYmhSaGpPTnBoNnpsZUJlTlc5RnUzN0VlcXk1dEJpVDVtVDdWaTVxc0NDREQ3T2E2UmR6MzRPS29uME84Y1dqMWZJYUdFeTVIdHhJa0Npa2hfaS0xTzgwTkZmU1RSY0RybFNZ?oc=5,Reuters,demand,oil consumption,0,True
2012-10-01,Egypt talks on $4.8 billion deal with IMF delayed,Egypt talks on $4.8 billion deal with IMF delayed Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxOczdXN1paY2licFFoRThpOU5mdUZGSWhCY3FUTFNYTFJNaWxhT0swYTRRTVgtRVkxbGJyeWdTbnd3WldUY2V4MThSNFVaaXpMRWNudUhyRzgxQWRMMUVXaXlpM08zTmpzcHo4ZmhCQTcwVFVvS2dIY2FVb0JXYXVoSjItcFBuY1l4S3ZJZENfNWZwM3g4aEcyRWQ4dG05UmxKV3c?oc=5,Reuters,demand,diesel demand,0,True
2012-10-01,U.S. spot natgas up for 6th day on cold weather forecasts,U.S. spot natgas up for 6th day on cold weather forecasts Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNcG1JWUVvQk0wRkRobGd5THBDNXdhdkdCSWhCNjUwaEZIdjdxQktTRThWR0YtNTRSR1gyb1JHVDdncktyWDhqcGxvRFFNcDRFcFExdVBNa0FWRXJ2TWVtVlUyYXhKUUtPc1lNNGRHY1Vpc0E3VDNhcFZGN2JndWE0anRXQzAzSVRMWkN4aTVnekpkNTRHN3F6LUw1cnF5dGluN2RqaUt6MkptMzAwWm53ag?oc=5,Reuters,demand,global oil demand,0,True
2012-10-01,Brazilian industry showing signs of recovery,Brazilian industry showing signs of recovery Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTFB6N0hKY3NtOE9pLUt3VzE0MkxJQW9hRjJ4VHYtSDhvS0RaWEVUaUV3S3UwY1gyVkN3bVpoT2lrN203Z2E3OWlaY05SYlRhMld0TDdrOGRIUHlnMmR1ck1vSWxpM3A?oc=5,Reuters,demand,global oil demand,0,True
2012-10-01,Factbox: Key facts about Colombian President Santos,Factbox: Key facts about Colombian President Santos Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWHk4SFRoTEFuZUxvajFhZVhqUDlFOHZNNXc5ZEZnQXlja3FTRXJrU3pzNEFNQzI2bFNrVDh5V1lqeHQxTENVQ2M3UHYwV3FnRGdZMy1WZTNKVVdUbHhYVjFGVEdkUEo1TWVkcFJKUm1YdU14Vjd3VVMtV2xoanEydHViVm5WUlFsSDE4MGYzRkFRYnk0UUhPcnRKRHpnR2ZmRXZlYVRYNkJKM2VzLUFwNldmdmJET01FN0xpYmdJUFFOUQ?oc=5,Reuters,demand,global oil demand,0,True
