date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2014-11-13,Questerre Energy: Production in the quarter averaged 849 boe/d,Questerre Energy: Production in the quarter averaged 849 boe/d Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNUEZYZVZYZUVPYnRvcHA0TmpNRFU2cVJmaHdWRmhBaFZidVpRRHdfczJralZ3WkVfc2FHRlpVc2hfbzc1bGFPOGpOZEk5WXNXSVNNTnA0ZVQyeFhUeHF3azVkSWNWcFF2WDI0UTdvNVVzTHhjU0kwcVBTVkVQMC1BVk9GdXRHRFg4dDBwcXJNQzNxc2dTRFhhbnhrbExMVE1FR3ZzXzNkNWVXbEFadlE5YlBoVmRGZw?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-13,U.S. internal review cites Secret Service failures in White House intrusion,U.S. internal review cites Secret Service failures in White House intrusion Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQLXN4X21OMjBwX0haT19yN3VjVTRvX1pnMVZiTlZ0T2FoRk5kWXZ2UGFFYTZvTXZvT2dYejJPalNMOEJzdzltdEZhMGt0MFJMUmF1bHJLQ0FXVDJLeU1NeDdxbk9udFYtRFFnUmN3QTlYa19wUmJITkt0U05xSk9INlA3VU8xdTNXVTFRbHVTZkFNTHAtejUtMVBQcGJlbTQ3WWx5aFNTY2J3QV9LaHpORFM4SktVSUg0UDBrRlFhT2xYaER4RVFrTw?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-13,"Buddhists can't sue over shuttered NYC temple, court says","Buddhists can't sue over shuttered NYC temple, court says Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxPZDd1T0xuRGZFVDdrS1FvNUphMXJoaV9LLWVCcEpKZ2hKMUxnLTNrNVQ3WC1Jc2QwRlZRNHE3ZXczQ284dHpVWVBWb09OOTJxWFFrOGtlWGFPbTdIVDFGdC1kQTdMeElLNjBVSVZ5WXBndDd6MmhOWHl6TVZpakxIblRHSnhkOFZFX3RENTBWcFlCR1dZZmRQYmlEM29NeEQ2eDBxNTBNZWgxREVURlFQVA?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-13,German economy dodges recession by growing 0.1 pct in Q3,German economy dodges recession by growing 0.1 pct in Q3 Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxOSTR3Q2l6QXc5SzdDTzJ4amFQSnJPUW5hSGVEaEQ2VW5zODRaYl9lNUh1a05JMXVGbUVRWFVQdDlsYzdFS19aUTRfbER0cXVvaHRSTDczOGxwYmFtTjVWMVJQVTNvdmRWcUhxWl90dHdDaUVNM0laUEJ5SGluVjFVdW1wTWhBMG1KaFVPbTJxc21nMi11cXFJSnhtYmV6aWJJYUNaNDNnOXhEZ2VpaUZv?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-13,"Buddhists can't sue over shuttered NYC temple, court says","Buddhists can't sue over shuttered NYC temple, court says Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxPZDd1T0xuRGZFVDdrS1FvNUphMXJoaV9LLWVCcEpKZ2hKMUxnLTNrNVQ3WC1Jc2QwRlZRNHE3ZXczQ284dHpVWVBWb09OOTJxWFFrOGtlWGFPbTdIVDFGdC1kQTdMeElLNjBVSVZ5WXBndDd6MmhOWHl6TVZpakxIblRHSnhkOFZFX3RENTBWcFlCR1dZZmRQYmlEM29NeEQ2eDBxNTBNZWgxREVURlFQVA?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-13,Questerre Energy: Production in the quarter averaged 849 boe/d,Questerre Energy: Production in the quarter averaged 849 boe/d Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNUEZYZVZYZUVPYnRvcHA0TmpNRFU2cVJmaHdWRmhBaFZidVpRRHdfczJralZ3WkVfc2FHRlpVc2hfbzc1bGFPOGpOZEk5WXNXSVNNTnA0ZVQyeFhUeHF3azVkSWNWcFF2WDI0UTdvNVVzTHhjU0kwcVBTVkVQMC1BVk9GdXRHRFg4dDBwcXJNQzNxc2dTRFhhbnhrbExMVE1FR3ZzXzNkNWVXbEFadlE5YlBoVmRGZw?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-13,Poland's Orbis approves 142 mln euro Accord hotel buy,Poland's Orbis approves 142 mln euro Accord hotel buy Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxPTVd1NkFHWUVyb3lxVmp3Q0g4VjZIdEhLT1FnRWo3cmFVcGp0aXRwOUlDUGpEWHlaYWY5TGthQXRjNnFfRGtvQnQ5MVhCaElwQzZlUThXdi1hOEJtbzlqNWdxcS01NXpsTE84OU5RWl9tUjE2TG8wSXRtZUd2dXJrLTNOV24xc3Q4WElpRTJxYmlyd3NPaEJFSENxNTd5dmpTR191SDVKZVJzbV9v?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-12,Monsanto settles farmer lawsuits over experimental GMO wheat,Monsanto settles farmer lawsuits over experimental GMO wheat Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPWVhvSUx1LXZHaV9FVm5TcjlCb0NHejlHVVhnUW1HOENPeWh0TU9NS1VYaGNZb1ozMGQ3dmRIWXVaVG4ycFNiR1huUFV6d29wTElfaE04RGtTTkZMMXl3MkM1RDQ0WDdGRVNfdVlwMGYzcWxGUV9DcTFoZm5Ob1VFSWZoNHFNWE5RenpDdFpuZHpFbk8xcHNqX054aHZCSmZYbWg5RTBoOHkyX1VSejhONzlsQXdOa2s?oc=5,Reuters,geopolitical,crude oil supply disruption,oil_price_collapse,0,True
2014-11-12,"Solvay profit rise helped by oil & gas, cheaper raw materials","Solvay profit rise helped by oil & gas, cheaper raw materials Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxQOVk2ekdJTWxKZVFlVGJvZHVSZHJ1M09zZ3ViSkN3elhZQUZyZFluVVFWdnk4T3FRUVhnM1lhc3VEY29rMGxwZXI4OHBBSjdkYmpCcmNRUGFPQ19ET0pFNEVsT2xEbnhxR3VwSHFJekxrMnZsWTVnaVlMQk5xY19PQndzcHdobUpnZW9ZN1I3akcwUWFwQ3phaVJOcHY2eU5sWjdkOHBVa0x5cEZLMVVXS0ZXQ2VZcURDbmZDbE1R?oc=5,Reuters,geopolitical,geopolitical risk oil,oil_price_collapse,2,False
2014-11-12,Oil majors praise Indonesia's new approach to investment,Oil majors praise Indonesia's new approach to investment Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNZ3loQTFfNzdxTEtDU3R1N2tlQllYRklUTDU5REJCaWdMQjhOaUZ6ekVtaGhxQ3BZeGY0ekhENEJuM0o1ckRRWjNWY3ZTdVh5ZC14ZnBUX19ReTBVMFF0Y2o0ckdRblNIa2FoTkpjU3VrU2RWNXhuRDRxcVI2YkFEeWo3algzeng4SnE1WkduVUtxM2dUVHhjMlRyTlJJeDRZRF9SdEYzLXZPVlVwSXRGekh4QXFPU201?oc=5,Reuters,geopolitical,iran crude oil sanctions,oil_price_collapse,2,False
2014-11-12,At least a dozen women dead after Indian sterilization camps,At least a dozen women dead after Indian sterilization camps Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOb3l2eFlwRUp5MWxQX3ZWTkRRNWNGSEt0NEM3NFlDa0lwZXdIVm5sN2p4Q1UtQUFXLTVuei1jdWllMkdQWVdYNXVNZk92NDdoVkJTdmRSZ1V1andFLU14VUcxelZob1NDaDExRFFRdWs1dEhtYjRZaDZRSGZrZENYMU5GbGRoVTVRajdFY3R0cFhVdmVnRW5hTTRPXy1UQWNUQnQ5UnI0NXJmX3QzY0Mxb2hzOA?oc=5,Reuters,geopolitical,iran crude oil sanctions,oil_price_collapse,0,True
2014-11-12,BoE's Broadbent sees 'very gentle signs' UK productivity improving: BBC,BoE's Broadbent sees 'very gentle signs' UK productivity improving: BBC Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxOM0tXOGpOYzVZX2RBR3kyMzU5SU0xWWp6QnA3YmplY3lERjZLd0VtdFZhZlVVLThfNDZ0N1JjTDlVbEJoYWJ0c0MwR1NQTFhKR3JqNTM1czZpbGRBX003NEF4YXNEQWxjS3JCZmhjZG53Q3c1SkpYbkZjNUljNWU0Sm9LWXRRb0ZSc2hJZExPU2tmV1lOX2xIYkRteWlpbnFEV3FZcXdSOE9VS0F0eE40SzlCa2hxZE56d1UtaA?oc=5,Reuters,geopolitical,middle east crude oil,oil_price_collapse,0,True
2014-11-12,Green groups sue for fresh review of U.S. sands pipeline plan,Green groups sue for fresh review of U.S. sands pipeline plan Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNcktURVYtVmtCWTV3UWpKcHpVY1c1YVJueU9MOGQxZ0ZvSFlTOGo4TGpHQWFPVmdHU2lmVnZjS2ZBZnhqWWxOaVEtVjZOUkl3STNBWGpFaUtINVlEUVN4ZW9JdVlMMm1xUmJzSUtyVk5HQ0U0WFVvWFNOd1UzbEdIU0JHUEo3dm1Vb3pvNGYwVF9Ea05Ja1BsUE96QWMzSERIbVY5TzlMcURDb0xmemdfSS13QTY3UQ?oc=5,Reuters,geopolitical,middle east crude oil,oil_price_collapse,0,True
2014-11-12,U.S. Senate Republican leader criticizes Obama's climate deal with China,U.S. Senate Republican leader criticizes Obama's climate deal with China Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxOZ1FMUlN1dy1HdVZ3Z2dNdnFmTWpMT2d1UFgwTWhHS3JxS2pOWGliYVJpVHJDWnVDRnIzTklLQ0hLd3dlMXA5RkVSbkhvMm5iZjNEVHdpM0pMWTZpNjhZSm0tZ1BMVXFVUExZWDNOSWVLS0NJWVYzYmx6TF9GbjdZRG5wNmg2Unk0MllRekYycG0zNXdZUHlRbGFSemxIMkpyUjlSV1VsNzdia25mR1FuejVfekxlbjh3ZjR2MThiTQ?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-12,"BoE's Broadbent says recovery difficult without higher pay, productivity - BBC","BoE's Broadbent says recovery difficult without higher pay, productivity - BBC Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxPTUlmeVhRdExvRGdJM1hqV3FSMjNTSkxxOWxZbjdGVXFwREowTll2N0RpelNQSWI1Y2RvYVlWTFlNSjlId01waG1NUUZfQ0VXMGpXRGt2Wl9UbjU5a2FWcVRCNWpQQ1VYMU02SlRQYmtWYnJ5QlZncHhZWHdhbGhGSEl2TjRBaWVqeHRwVWlCb2lZbWlYbGo2ZTMyMzhPRTVzNV9SNnUwZmZQNUNkZkVzYWN5VGFmR1pyU3R3MGxYWV9iZVFoajhxRklB?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-12,"Colorado man's wife, dead in fall from cliff, insured for millions","Colorado man's wife, dead in fall from cliff, insured for millions Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNNmhwcDk2cEs1QjU0ME9sdENLVDhHamVBV3VIemJoLTFsS0xuUUJkWlAzTmgwZ1J0ckVQNVI5SzNPZ1NzR1Z1X2FHQnlrSlRmM29vVGpiNXpyNmdZcjBXb18xTm8zc3gzOGU4V2ktZmhzMmVIbS1HSUhZTGtEN3dwVE1DcGstcnpKM21yZ0xEclRmTjJYN2RTUUVZdjRDU1pBN3BTbTRBRi1WNUZxX2ItRVV2OGZWMlZNU1Nr?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-12,Realia Business 9-month revenue up 15.9 pct to 89.66 mln euros,Realia Business 9-month revenue up 15.9 pct to 89.66 mln euros Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPY2dTcVJ1MEc0RTg3Tjd5QWZLRG4wNmlfT0wtZ1NYWlU2MGRTTDNGbk1KZkdJXzBKRkNaQ08zcm03REZtUmFkODloN3ZVcU1VMHJ5SHUzSUM1WVFYdlQyVnBMS3ZHelh1MWdKQ0pfTjdiUzJvSzVmRkNUTmpUOXlURlRuM1Z2SXk1YjhGT0oyNm0yZUZvWVBya0duVy1MNHdkd1pLakJDMWhOcDNzajEwTEQzQVI4QQ?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-12,BoE's Broadbent sees 'very gentle signs' UK productivity improving: BBC,BoE's Broadbent sees 'very gentle signs' UK productivity improving: BBC Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxOM0tXOGpOYzVZX2RBR3kyMzU5SU0xWWp6QnA3YmplY3lERjZLd0VtdFZhZlVVLThfNDZ0N1JjTDlVbEJoYWJ0c0MwR1NQTFhKR3JqNTM1czZpbGRBX003NEF4YXNEQWxjS3JCZmhjZG53Q3c1SkpYbkZjNUljNWU0Sm9LWXRRb0ZSc2hJZExPU2tmV1lOX2xIYkRteWlpbnFEV3FZcXdSOE9VS0F0eE40SzlCa2hxZE56d1UtaA?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-12,"Iran says centrifuge testing, but no violation of atom deal with powers","Iran says centrifuge testing, but no violation of atom deal with powers Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOU3hDTVpadmZzU2Y0aURhZ25KM0hUR1dYbENhem9rYVZzWjF6MUFicjhWcVdBZ29NeGM0aEtrc1dCTGo1MG5oYzBmbjlGaU9mX0l6OHhDeTltZkh1amItNUgzMzlla3licjBpNVdGR0VERlZyTkNlY3RHOVhfaGM2WkJXY0dpSnNsUXF1V0JuXzJfRVpKNnktUXoxSkhBV2dmck1EN0Z4V2c4MXUtVl9QYUF3VGFCQUFpZmhkcDJFaHI?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,1,False
2014-11-12,Realia Business 9-month revenue up 15.9 pct to 89.66 mln euros,Realia Business 9-month revenue up 15.9 pct to 89.66 mln euros Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPY2dTcVJ1MEc0RTg3Tjd5QWZLRG4wNmlfT0wtZ1NYWlU2MGRTTDNGbk1KZkdJXzBKRkNaQ08zcm03REZtUmFkODloN3ZVcU1VMHJ5SHUzSUM1WVFYdlQyVnBMS3ZHelh1MWdKQ0pfTjdiUzJvSzVmRkNUTmpUOXlURlRuM1Z2SXk1YjhGT0oyNm0yZUZvWVBya0duVy1MNHdkd1pLakJDMWhOcDNzajEwTEQzQVI4QQ?oc=5,Reuters,geopolitical,oil supply conflict,oil_price_collapse,0,True
2014-11-12,Oil majors praise Indonesia's new approach to investment,Oil majors praise Indonesia's new approach to investment Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNZ3loQTFfNzdxTEtDU3R1N2tlQllYRklUTDU5REJCaWdMQjhOaUZ6ekVtaGhxQ3BZeGY0ekhENEJuM0o1ckRRWjNWY3ZTdVh5ZC14ZnBUX19ReTBVMFF0Y2o0ckdRblNIa2FoTkpjU3VrU2RWNXhuRDRxcVI2YkFEeWo3algzeng4SnE1WkduVUtxM2dUVHhjMlRyTlJJeDRZRF9SdEYzLXZPVlVwSXRGekh4QXFPU201?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,2,False
2014-11-12,"Solvay profit rise helped by oil & gas, cheaper raw materials","Solvay profit rise helped by oil & gas, cheaper raw materials Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxQOVk2ekdJTWxKZVFlVGJvZHVSZHJ1M09zZ3ViSkN3elhZQUZyZFluVVFWdnk4T3FRUVhnM1lhc3VEY29rMGxwZXI4OHBBSjdkYmpCcmNRUGFPQ19ET0pFNEVsT2xEbnhxR3VwSHFJekxrMnZsWTVnaVlMQk5xY19PQndzcHdobUpnZW9ZN1I3akcwUWFwQ3phaVJOcHY2eU5sWjdkOHBVa0x5cEZLMVVXS0ZXQ2VZcURDbmZDbE1R?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,2,False
2014-11-12,BoE's Broadbent sees 'very gentle signs' UK productivity improving: BBC,BoE's Broadbent sees 'very gentle signs' UK productivity improving: BBC Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxOM0tXOGpOYzVZX2RBR3kyMzU5SU0xWWp6QnA3YmplY3lERjZLd0VtdFZhZlVVLThfNDZ0N1JjTDlVbEJoYWJ0c0MwR1NQTFhKR3JqNTM1czZpbGRBX003NEF4YXNEQWxjS3JCZmhjZG53Q3c1SkpYbkZjNUljNWU0Sm9LWXRRb0ZSc2hJZExPU2tmV1lOX2xIYkRteWlpbnFEV3FZcXdSOE9VS0F0eE40SzlCa2hxZE56d1UtaA?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-12,"Colorado man's wife, dead in fall from cliff, insured for millions","Colorado man's wife, dead in fall from cliff, insured for millions Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNNmhwcDk2cEs1QjU0ME9sdENLVDhHamVBV3VIemJoLTFsS0xuUUJkWlAzTmgwZ1J0ckVQNVI5SzNPZ1NzR1Z1X2FHQnlrSlRmM29vVGpiNXpyNmdZcjBXb18xTm8zc3gzOGU4V2ktZmhzMmVIbS1HSUhZTGtEN3dwVE1DcGstcnpKM21yZ0xEclRmTjJYN2RTUUVZdjRDU1pBN3BTbTRBRi1WNUZxX2ItRVV2OGZWMlZNU1Nr?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-12,Green groups sue for fresh review of U.S. sands pipeline plan,Green groups sue for fresh review of U.S. sands pipeline plan Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNcktURVYtVmtCWTV3UWpKcHpVY1c1YVJueU9MOGQxZ0ZvSFlTOGo4TGpHQWFPVmdHU2lmVnZjS2ZBZnhqWWxOaVEtVjZOUkl3STNBWGpFaUtINVlEUVN4ZW9JdVlMMm1xUmJzSUtyVk5HQ0U0WFVvWFNOd1UzbEdIU0JHUEo3dm1Vb3pvNGYwVF9Ea05Ja1BsUE96QWMzSERIbVY5TzlMcURDb0xmemdfSS13QTY3UQ?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-12,"BoE's Broadbent says recovery difficult without higher pay, productivity - BBC","BoE's Broadbent says recovery difficult without higher pay, productivity - BBC Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxPTUlmeVhRdExvRGdJM1hqV3FSMjNTSkxxOWxZbjdGVXFwREowTll2N0RpelNQSWI1Y2RvYVlWTFlNSjlId01waG1NUUZfQ0VXMGpXRGt2Wl9UbjU5a2FWcVRCNWpQQ1VYMU02SlRQYmtWYnJ5QlZncHhZWHdhbGhGSEl2TjRBaWVqeHRwVWlCb2lZbWlYbGo2ZTMyMzhPRTVzNV9SNnUwZmZQNUNkZkVzYWN5VGFmR1pyU3R3MGxYWV9iZVFoajhxRklB?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-11,Miss International Beauty pageant,Miss International Beauty pageant Reuters,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1EeG9od3QxbnVWa0tQR2RTbXRHYUc3S1lJWm1pZi11R1VaS3RBbW50ZnhoRzJQUWE4Ql8zeWpuSk04SzI2ZEVaYV80SmRQYy0tbm9MODU2ZTg5TGRpT004?oc=5,Reuters,geopolitical,middle east crude oil,oil_price_collapse,0,True
2014-11-11,Spain's economy minister sees fourth quarter growth similar to third quarter,Spain's economy minister sees fourth quarter growth similar to third quarter Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxPV2V0TVZzVFBMM0lSeHpuYnZWb01Dd0xGcXpzRkV6LWpkZl9aRGkzdkFodDZ2dW1KVnVJWkxsTS1vTDI3bm9nMmVHUV9mcjJnalRxSE1uXzV5UXMxbnVyWFBMOXB2RVc5TGltUUdqZlMwaUxPZEZ5UFBfSXRIVXphR0JURnhhUzV3MlVuYjlDN3ZJaXJLX0Q3bUYtQThBWVpuVTBFRldwVy01REdzbERiOS05MkhtdnBVQ0daeEFfZTVHOGowb3FYd1NTUQ?oc=5,Reuters,geopolitical,middle east crude oil,oil_price_collapse,0,True
2014-11-11,Spain's economy minister sees fourth quarter growth similar to third quarter,Spain's economy minister sees fourth quarter growth similar to third quarter Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxPV2V0TVZzVFBMM0lSeHpuYnZWb01Dd0xGcXpzRkV6LWpkZl9aRGkzdkFodDZ2dW1KVnVJWkxsTS1vTDI3bm9nMmVHUV9mcjJnalRxSE1uXzV5UXMxbnVyWFBMOXB2RVc5TGltUUdqZlMwaUxPZEZ5UFBfSXRIVXphR0JURnhhUzV3MlVuYjlDN3ZJaXJLX0Q3bUYtQThBWVpuVTBFRldwVy01REdzbERiOS05MkhtdnBVQ0daeEFfZTVHOGowb3FYd1NTUQ?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-11,India crea un ministerio para promover el yoga y la medicina tradicional ayurveda,India crea un ministerio para promover el yoga y la medicina tradicional ayurveda Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNbF9mTFlUY2ViQWdBcDI1dFdMSkhBc1RpTUNRb19FbWl1TVVjUzRNSEZKLUc3dHY1VzRzUDJQUXItRjlSVHNBek5uc3N2QWpVbEE3Y0MyNU9wcEl6YjhFckc4UEFKY3RxdGV4QnhkakZ6Vi1aWXByT0FiSmxxN0N0T29KUlFvZndCZ2RRR1VNQWI1VnlCaW4yd3RrR2pxWWRiV3dFeEVLV2ZlRklVVzR4TU5jTDl0b3UzV3FTRHJQWk9QcFFJazRVcVFqaFoyQQ?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-11,London's 'Gherkin' tower sold to Brazilian billionaire,London's 'Gherkin' tower sold to Brazilian billionaire Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQVFhnV01XLTJrS1JtdnhGOVBlenEtMEE1andCSkc0clZJSXlST0lGalRLdHJuM1JMUUdMOVpUUVJNZXZzUVBhYzZHVTFwYmJRWHZnVHh5T2pjWjJhX2xFdjVYNXUzdmJTUnFjcEE2clR1aGlweEU3a0pCcjQyQzhqZzhFSEVUR1NGY0VrZ1gtVHAyT1U3RWxYUmlOVHZzMzBVVW1hQkw4VmxEOW8?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-11,Swiss pocket watch nets world record $24 million: Sotheby's,Swiss pocket watch nets world record $24 million: Sotheby's Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNQWJ2UkxDMFBPaW96WnBKeHVrQ2NCRHhDSTRHdENGa0I5Zmk2cnQxUUowMnplR25LdkpJQXZ0NXVGdDgwbHNmX3lneTh4VGN4X19pRU5jNHY4czFacGV2UEZrYlJjb2N1T0hPcm50ZHFYRHI3SWFMbGJYMzl2Rl9fSjdGV2VHMUlPVF9XRFlBVUdoTURGWDdjb0VGN3VSWFNESVVndjZxVXdDVXZGdHh2cFBkMA?oc=5,Reuters,geopolitical,oil price war,oil_price_collapse,0,True
2014-11-11,Egypt in talks with investors over more coal-fired power plants,Egypt in talks with investors over more coal-fired power plants Reuters,https://news.google.com/rss/articles/CBMifkFVX3lxTE9FX2dmM2J3Q2JENUtKZVVaR3NhNmxMRGpfMmdva1hkYmFYSnB3ZnU0czU0a1M0YldlSkxtMVBxakc4eXlHLUN5eDRfNjI4czE1dHJ6TkJha3ZlMllfdXVvV2RTQ1lYbjhhX3RIMEJ2UE9EN1dVMXo5TVFINkM4Zw?oc=5,Reuters,geopolitical,oil supply conflict,oil_price_collapse,0,True
2014-11-11,Spain's economy minister sees fourth quarter growth similar to third quarter,Spain's economy minister sees fourth quarter growth similar to third quarter Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxPV2V0TVZzVFBMM0lSeHpuYnZWb01Dd0xGcXpzRkV6LWpkZl9aRGkzdkFodDZ2dW1KVnVJWkxsTS1vTDI3bm9nMmVHUV9mcjJnalRxSE1uXzV5UXMxbnVyWFBMOXB2RVc5TGltUUdqZlMwaUxPZEZ5UFBfSXRIVXphR0JURnhhUzV3MlVuYjlDN3ZJaXJLX0Q3bUYtQThBWVpuVTBFRldwVy01REdzbERiOS05MkhtdnBVQ0daeEFfZTVHOGowb3FYd1NTUQ?oc=5,Reuters,geopolitical,oil supply conflict,oil_price_collapse,0,True
2014-11-11,Obama and Putin are odd couple at Beijing summit,Obama and Putin are odd couple at Beijing summit Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxORWVPbXNlTy1tUXdjSzhJaHRMS2dwLUl5clBKWXk4cF94UVhjOE14bkZoSnZRNFMwNEVYbnV3VUZRU3pBVEFUSWdhdk1WTV9YSTE3cDlOcDVnSDg4MURiVEk2NFBjMWFXWVJDMWJsSUc3b0FUeEpCYXRWbXhhZHJrV2ljV0xUMXBGLWFpdFppSE91NXgtNUxCSnZLRFV1VFFSSVJN?oc=5,Reuters,geopolitical,russia ukraine oil,oil_price_collapse,0,True
2014-11-10,"GoPro launches $800 million offering, CEO to sell some shares","GoPro launches $800 million offering, CEO to sell some shares Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxQdjdMOWVaRHhfZVlLX3B1OHJsNWpFRC04YmJLWVJBQ2VNbE9lMnpjcEI1ejZuMHpWQmVwa1R6bWNIZDFpdlFBWnE4QVRUSDZ2d1JDZ2RfV2dDZC1IVmEwd09iMUdVMUFSdDh4RTktUE80WVluakd6MmYyclI3bHFBY2dkNUtQYnpFZVNBbzl1RWFRemlaQkd4dWY5eXhrNHg3LTNjQzRtYmNoalp2NlBMdzJ4WE14QQ?oc=5,Reuters,geopolitical,geopolitical risk oil,oil_price_collapse,-1,True
2014-11-10,"Libya's El Feel oil field shut down, third site within days","Libya's El Feel oil field shut down, third site within days Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxNX1RjVGRhV2JNV0pyNVZRN1RBYUQ3c0hWaTdzOGVteTV0Slo0S2FzanY5MjV3N2tWcmNBRVVoMldTc2F1S0J3TmNMOEVtWllYNTdxR2U2RmlhLTg4Snd0MzVRdkZFN1RpZ1BLU1dzTGF5UnRWTkRTZlFsSkljcDlCMHVrVHk4TWp6NWphS0p5MzVJQ28wZGVxanJQZkJQbUotWDNtV0JabUdQUm5QbnFj?oc=5,Reuters,geopolitical,iran crude oil sanctions,oil_price_collapse,2,False
2014-11-10,Florida 'race war' planner sentenced to six months,Florida 'race war' planner sentenced to six months Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxQUEh1bXJLaEtCZTU4MGRSUEZMZHVaRnhzQ09TbktzWjRDQlM2MVVHWklWaDZiWEN0dFRlUU5vd1ZkN0NTZnFidFdfN3V4SFRrSjhnZGR3TFFYM2hBOU1oUnktdi1HMUhPMGNRWUhwT3FuZzRNRVk1RGZmeG9UclFFZEgzLUctTGp4MFc2UHVobDg3dGhBOWRMXzNLeTlkRE9Ra05QRWpqaw?oc=5,Reuters,geopolitical,iran crude oil sanctions,oil_price_collapse,1,False
2014-11-10,"M&A activity drives European shares higher, led by Fugro","M&A activity drives European shares higher, led by Fugro Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxPc2lHY2Y1eTgzdGNkT2NyUGVXN1gzY3BjbTZsN2hFYUVIaEFsWDBHMDZ1XzVSN3JFazR6NFpLTTNsQWdEekxMRTNWc2RDalNPaUtKdjZSTXplbzNUMmY0OVgwaFM5ZzR3VVVuS053N0xFOVhfcGluVUNvWTBRVWRESlYwS014S0pxY1hWTHRaNDBjeFVKQ1ljUE9PV2JuT1A1RkVaNUFXNlM1VlJoTVE?oc=5,Reuters,geopolitical,iran crude oil sanctions,oil_price_collapse,-1,True
