date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2010-05-24,"JPMorgan sees U.S. crude at discount for ""years""","JPMorgan sees U.S. crude at discount for ""years"" Reuters",https://news.google.com/rss/articles/CBMiogFBVV95cUxOYVFta2R2eHBrOW82NXctWHdQc04zNl96T0ZfaFptVmdtWWlSLWEyUy00aUc3Tng4d3FmM0xVWmd4VGZUNjlsNUEyT1BGR0p1dHMyRmR1dDZVN0lqZVJEcS1JekI0Z1IwWWI4MzJsX24yY19CYzJ1WU5RNWRWZ2xLMHVvcm1tdF81Z004NmZxZEtaTmVDX3lBNnN3YXluNkJBWnc?oc=5,Reuters,supply,crude oil exports,2,False
2010-05-24,Timeline: History of central bank intervention,Timeline: History of central bank intervention Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxPcnZfam1TMTh2Y2tjbjNEWmJValVZbEtaZnNlTFZKaFJ5VWpTUENEQVpWd3ZUbHd2aV95ZjZRektGOVRsZWR1a3ZGbEQwMWpSX1F5cGdFUmpMOVhOQ05HaEpqMGs4MGRITG9hZlBfSHJfc3FucWNMX0NXZ2NSRnJzT2phc0ExMVhMbm5QMlota3ZUakZUekZNZnBIbm92WkE?oc=5,Reuters,supply,crude oil exports,0,True
2010-05-24,STOCKS NEWS EUROPE-First Quantum falls on DRC ruling,STOCKS NEWS EUROPE-First Quantum falls on DRC ruling Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxORkVkLVR5T0tmQ0tvYXhLMXpTWHNmQ0piaElVVXk2MGhRUGFNdkkxV2pEcXFjSldsemRjWjdyLXpMekhya19INHJVMXdsaWNqNXV1YW9lYU0tSVlfUmFNeUFnUGNybkNYblBwUEFKN0ktTTZjeVl6RW5rQ0xSdS1XazhRNTYyb21UWkpPTlEyQ1dHSnJlWENwRUJ3amRjQ3FKZ3I0cFdrM3QtQ2s?oc=5,Reuters,supply,US shale oil production,0,True
2010-05-24,S.Africa buys spot gasoline ahead of World Cup: trade,S.Africa buys spot gasoline ahead of World Cup: trade Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPaEZ2bVNlWXBtMGI1dU5HQ18ydUx4d2drVDBpRlAxOFZLLUFJeTFZakZCZjlDLVBoSVFCam0wT3BsOUdhbFpXNkhleG54amhOOWgzY2R2YXNHc2VSVlJ1THJpQ3hKM2tGbWZQc0FjX2c5X2FYc05XcGdMRlJxU2k5dXYwcVlfQjZ4aVRhSTlzZmZMZ2N2RS1HbTc1SnpUNG8tWXhXSi1qell1ZDQ5Y0RFTXY5QUtVZw?oc=5,Reuters,supply,oil inventory,1,False
2010-05-19,Dr Pepper Snapple raises stock dividend 67 pct,Dr Pepper Snapple raises stock dividend 67 pct Reuters,https://news.google.com/rss/articles/CBMiekFVX3lxTFBIdzV2dE90TjNmSlpjVkFLbnJndHZ1akQ3TEpTQmZqYWtxNzJsYW9OUFFWSXFVLXVaUWdSamVxTUVlbk11SGRnZGpDdmxyQXVYaEpJRmZ0b2RtcTRNYXotYTFjVTBFUFZHamlSZ3pRSlVNMTl2cHBxckNn?oc=5,Reuters,supply,crude oil exports,0,True
2010-05-13,Fukui Bank -2009/10 parent results,Fukui Bank -2009/10 parent results Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxOdjFwRmFPaHVsSGV1UHBUZXZJUWdLdGdqRWVOQjZHdFR1akp1N3hJd3gwOEZ5OUsxOHpwRDNDMFRycHlqQWVLRzV5bnQzdDh3MnNKcUF3ZUtRSnhYeVk0d29WY3BXczJ2NE9rVDJncmJfMFZPbTBCZzdvamxWeGR1cEJDU0FNc3BWenFYZGlYWWJSd1RhM2RKaA?oc=5,Reuters,supply,US shale oil production,0,True
2010-05-13,"Venezuelan gas rig sinks in Caribbean, no leaks","Venezuelan gas rig sinks in Caribbean, no leaks Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxOQTQxVlNCTnh0RkVpUmNXamI1S0tGRmw0RENmU2wzaG5QUUdjY2pCODVScXpkVU5HWHdhMmtkTkd4UE9xbTVfMThhVDY5WDFVczV1S0FyYk9XdVBWY2cxM09RWXRZeUZ6VE5NNnp0ZWxjOW9OWWJ1WlFjWTgzVFp0cGllTDVqVlhBU3BVNEhadDFfVHN0aVo0N09uTklQcW16?oc=5,Reuters,supply,OPEC production,0,True
2010-05-12,Energy prices drag down Canadian exports in March,Energy prices drag down Canadian exports in March Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1CNVpMN1Ayb0liNDhIeUt5alFKUU13aXh5WFdqdkJJMjlMLVZqNl92UnZxV09hR2tmYjhFZV9fRTRjVFBtRlFIa09lYjdYQm9QSVdURHBrUUFBckVScm00U2Nvd0E?oc=5,Reuters,supply,crude oil exports,2,False
2010-05-12,Joyous Atletico fans converge on central Madrid,Joyous Atletico fans converge on central Madrid Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNajdMRDhvcGVOeW5OMm1IQjhrTTA2cmVvQ2FqTlMyRmdJYVJaZHJZNzgzWGlzZTZOOEFxZXZMTjRQRkNhTWZ0UlBrYzVqNnFXZDZ4SmppalJVSEpzLTR6NzRpWUVuX3g2YlpnTE1CeDJpYi1aWE9lWk5fWDNUdzAzSk1yM3duY2V1YzZMS0lZQnlHbVF2NjdobXNvc0E4MkpOTDU5NVlzRlB4UkE?oc=5,Reuters,supply,US shale oil production,1,False
2010-05-10,Japan Oil Transportation -2009/10 group,Japan Oil Transportation -2009/10 group Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxORWROOXdNQ3FBQ19kSFc4NXF5Mk1VOWQ2X2dvWVFDckd3VkktRjB4ZUFGSXU1N1FwOW5GSEVHSndYYjU2aGRYLVM2WEc4bC16MHU0dm5Ub044SVdVUkFibFc5aHJ6WVNZdnA2eXg5TUtnQmZ2ZlhzTnlIQVBjOWg2LVhpYmR6TjZPQWZSRWREMXhmSHVuZUVhN1JudldCTzA?oc=5,Reuters,supply,crude oil exports,2,False
2010-05-10,NYMEX-Crude higher as rescue package lifts markets,NYMEX-Crude higher as rescue package lifts markets Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBqUXNzTXBhRWUwQ1V4STB3dGQtRnFEajl4UHdOR1RVVU9LRUxicVUtTmFVSlc3MnJXTTZWaDQ1dC04UFpveXZRcmJDLVp3ZTBFYlNBYzQtdXVnaWtoaGFUNVdZeDI?oc=5,Reuters,supply,oil inventory,1,False
2010-05-10,"Rio Tinto clears Australia environment step, eyes tax","Rio Tinto clears Australia environment step, eyes tax Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcEp0dWJKWC1wQWJUeHBQTDljV0lMelpZVWhpMDFGRFdHU3ZROE9FZTEwV3JpTXktNUdQc21KTjRmek5PREZPN253X3lQci1HRWEwWXI4bGc2OTFzbHQzU0QyMlNFNnJJQTVENDR5M0pLZFZBMXpsM1hkZTVFUXBNX29oVHF2bnF6Q3VrY2JEbmV4QkNfLTdzR1hlcGJFUnFLUFFMSklRc0djeEE?oc=5,Reuters,supply,US shale oil production,1,False
2010-05-10,"Chesapeake plans cash raising, asset sales","Chesapeake plans cash raising, asset sales Reuters",https://news.google.com/rss/articles/CBMipgFBVV95cUxOMWo4LXo5TFBySENqbVdnNW5GbmtLMjd1WHFqY29kNVNBNFYxWDluNnJFRzMtRnk2QXBHbHh2M2FQNGhicmg5UEZHQ0hTbU5uUG4wU1VCUnpCTUlkTXNHcUpScGxzWjdHWk1nZFI1WG1FbVNhSmNtS3pnVy1TX1IwcmwzZC1IT0Z5SEV0NlFiUXlQMGxNZmk4RmdQcTh0MEltS1NCUXRR?oc=5,Reuters,supply,US shale oil production,0,True
2010-05-10,Itec -2009/10 group results,Itec -2009/10 group results Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxQR1lPV0hPY05fN3JJWUxQOUZIVjJYZ2EzX3BGay1jUVBBRzJ1Y1BEa2xoZm5OTlFFMDhSUVZoQ2FrUDBIc3FDa2xNRlR2b3ZqYUt0T3U2NmV4NTZUVW1EQVVrOXpqTVJRc1kydmJkUzB0NlRYZWJ6Q2k2RXB2bVJHbXVwVDhfZFdnV3dxX1ZCSQ?oc=5,Reuters,supply,US shale oil production,0,True
2010-05-07,Indian billionaire Mukesh Ambani wins gas ruling,Indian billionaire Mukesh Ambani wins gas ruling Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPeTVHM0p0NWNWSUQ4YzFVbDd3UXdqYzJQN2tBVkZYdEVqSldQZklpWmR2VjV5V1hEbS1ORS1mck9FN0Ntekt3bmdYNUlBdjI4b01QVGE0d3ZBc2tDeThRLUp3WWxZbHlXRUNGZ2MwSDd6S3FhNmxENzlzX2dBeGw2S2VBR0FHTkQ5QUR2TE96TEw2X21RMFg5Nkkya29WZHNLbW5LT0ZKenBtWlo5Ujd3OA?oc=5,Reuters,supply,OPEC production,0,True
2010-05-07,"Copper rallies to $7,000/T with euro bounce, Chile","Copper rallies to $7,000/T with euro bounce, Chile Reuters",https://news.google.com/rss/articles/CBMiZEFVX3lxTE91dVI0UDEzWVo3Q0REUjV4TGZ1dFBxdFk2dlk4djhGUmNrSUx1NmwwNWtSalppMHRpUEZzazF3WUFRc3dnMWp5NzVKZjNCd0JHdTJzU19laVVXVHluRXMwem9UaVg?oc=5,Reuters,supply,oil inventory,0,True
2010-05-05,ABB to buy U.S. software company Ventyx for over $1 billion,ABB to buy U.S. software company Ventyx for over $1 billion Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPR2NIRG05SnZBNHNEbGYtb1NhYmV2STJSOTRHakN2YzhJeGNNNEJobERxMXpfOGRwZldlNGJWb0RkV1RSY2JxcVlqeS1mMWNJbTRNUVdFNTJidFBWS1FWWkR4UEsxUEt2QmNna3hTZ1ZIMDY0cXNodXJQSDd2dkYzUExtbm9oU28zNDh3VXNtTE54YzYxWXA1c0ZMUFdMNWR4OTFnMUhKZmdnTHlGMmJlRXFn?oc=5,Reuters,supply,crude oil exports,0,True
2010-05-05,Angola reserves edge up to $13.783 bln in March,Angola reserves edge up to $13.783 bln in March Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQWEVVQy1zNFdIdXlfb2ZaQVNXNDdIei0wNEpsUjhxRmpsY3V4T2NMMHlDVjBrOVdfUF9SZEhzQ3B6SWtNZmVib182WnZtX1lwNlBNU2Juay1CMWRYa2syeW82NzFybnNFNGdpNERrTG8xUm5vMnVRc0FjRFd3X0tycERsRks5S21nMjVlQ1RfeHkxZVg5VWdmdjc3M0p3c01YVEgwTnlvWGs?oc=5,Reuters,supply,crude oil exports,0,True
2010-05-05,Florida has most to lose from oil slick,Florida has most to lose from oil slick Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQa1Y1dnlVMzJESEp3eDBISmdvblY4RHpuaGh1NlU4VWhiMEVJU0dGY000dWlsNC0wMmFod0d0cnpTc3Ztd1lqSEJ3d1gyc0hHVmVaZVdUUmFUWWVONE5ZaE9PUHlQWWRoVzdKX3J5RXRWX2l3XzBpbm1uVjJGa0hIQWNCVTVnc0g1dFFMNmFaNUVacWhyTWJOcEVB?oc=5,Reuters,supply,oil drilling activity,2,False
2010-05-04,Australia new vehicle sales up 27 yr/yr in April,Australia new vehicle sales up 27 yr/yr in April Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxQdF9tWWhwaVoxYTlHSG1QcDVXN3U1bzlRb0M3d25qNk5mUUVxc1ByWFBuT3ZPMmpDNFA5bkpWZmxpbkVCLTZvSG5taGNwMkd1WjV3TFR5R3JjclJ4MUlZMTU1Rk44cDdHSFp4aXl2c19pOWduV29fNlJyVWM5ZURLdXVCci1MZGRkXzRfV0xmZTcyQ3NhOWZsS3drczFsaHNxdF95UjdR?oc=5,Reuters,supply,oil inventory,0,True
2010-05-04,"REFILE-Oil falls towards $82 on high U.S stockpiles, firm dlr","REFILE-Oil falls towards $82 on high U.S stockpiles, firm dlr Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPT0xMSVdDSkN1MXU0a2swSVl2N2xjNDlCS0xiQnE5N0JQcnZldXBlREZVVjVPdHh5NkVYaGZFZmliWVVuUWVrNWtCX3ViaUp3ejJPVVRkcmpId3hmcWRDRnlhQlZ3X0I3RlNXbWtHMlhiVDNEd2xHdVNhVDhEdU51eU4xZHdPRmtfMDloMmhiczh0cm9MLTkwcE5wSlRxMDlycURoT0N2NG94UnpHbEdlVGtZb1VqOU9rM24xdHc5R3F0WlU?oc=5,Reuters,supply,oil inventory,3,False
2010-05-03,GM April U.S. sales rise 6 pct,GM April U.S. sales rise 6 pct Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxPNEJyZ2R3Qmgwdlp3cWlaenlhX2lpeC0tM2lJd1Nxc0xEenFWcVpvWWdRamtPQjdDUVZCTmtKdTNCTVFCZW1nS2liM3Q3SE5tQ0FHVW0ycF9qWWtVd184RE5KNFZxZERnb0MwdDl5ZUpQTFR4ay1qOVdKUlo1SmpidzFCLWVmY19yTFNQWQ?oc=5,Reuters,supply,oil inventory,0,True
2010-04-27,Timeline - The history of modern iron ore trading,Timeline - The history of modern iron ore trading Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPeHFUZHAyLTRXcFpLZzUyTzBJNHBhR2RNTEZ5NkhuSlZYSGEwanAwMmJMcU5kV0hBLUpYX3BTSXRnRDN5NG90YXZvczEzWGd0RFZ2T1VQRnl1OG4xeHJmNS1SWFBDdDIycmwxcXNQX0NvRE5rbXhxdWsyOUJKQzBxazVYNi1mUFpVaVV5QXh1Z3NKM2cyWXJnbHBJUUZuWld2aFFqSjdR?oc=5,Reuters,supply,oil inventory,0,True
2010-04-26,"Mitsubishi Motors,Peugeot to work on compact SUV business","Mitsubishi Motors,Peugeot to work on compact SUV business Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxQRmdyd1puNklmSnFTZmdjcHFudE03aDhiN2tnTXV1TmJlOGF4UjJ2Smg2RkptSmhyVzE3Ry15bl9ReDQ3cXFBbFVHSVdqaWdQM1RfNzJxZnVsb09fUVhaZ21LM2E3N2tQbHFkei1HOHVUTzBnVm9DaW10dlVJbXBITEJQOFotVC1FLTNWZkVfQ3J5ZzVOOGRuRFpGX0Q5U01rcmYwQ2hfcVBlTDIybzdKVF9B?oc=5,Reuters,supply,oil inventory,0,True
2010-04-18,Venezuelan boxing champ admits killing wife,Venezuelan boxing champ admits killing wife Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNa1BaRHptQURHczJjU1UxX2VtU1NRYjQzc2YzRU5HaFZONWh3eXI2dUhULW5PVjk5dTQtN1hHaHQ5cmVpVXNZZHZWeXkwLVhSQWREajJCLXlzUUw2cHFYMnptLUs0SGRFTUZhMVNRdnNIX0pfaEZKSHE2NkxHazBCMXpSbWNIVEIydVRyVU93blNqRmpwcVBjUEtEc3g?oc=5,Reuters,supply,crude oil exports,0,True
2010-04-13,Sinopec to pay $4.65 billion in oil sands deal,Sinopec to pay $4.65 billion in oil sands deal Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPbjQ3aDlJeFhCSi1rNTJCd05OM29mbmM5OXJBMjc0YUUzeGJJVmtxLXF5UVMxTTA1cU5fME81ZmVBNjlyT29ZYkxRdmEtZF9OdTRjNzZpMlpvV2I2SlRFbjczOWVUVl9SeUFqcHMweDVrNnNjQURZX2w5TnBYZzhydndVbnA0czhuUUdBNDRZSDQ0emloVDYwaTZyblFnWW0yT2ZwMVVzV215WXc?oc=5,Reuters,supply,US shale oil production,3,False
2010-04-12,Q+A - Where does China stand on Iran sanctions?,Q+A - Where does China stand on Iran sanctions? Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNVHo1aXBZdG1QcmZnZ2VQdlRxdGlKYmVMMlR2d21DWDR2N1lQRm5fNXNwMHUyNXAydDFhcEYyZEI5MzF2a25RbjBUcHJjVVdlZGlvOTkxaTB1ZURZcUw3c3RpbU1JZ0VJN1Y2UmE3YjJpYk1lUHJuazc2N0dmOXF1SGVycDRkUmxIWE51THpJUDBOZXJ6MkxneDhRY3o?oc=5,Reuters,supply,crude oil exports,0,True
2010-04-11,UPDATE 5-Reliance to pay Atlas $1.7 bln for Marcellus stake,UPDATE 5-Reliance to pay Atlas $1.7 bln for Marcellus stake Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNdGdDTVNLc0c0aldCZGxNRGV2TXhZY0x3Z2NfeGc2SEtBME9TaDNOaC1qV2Y1a1JPZzdDQWl0b1kxcUZLWnFvS0hLYllGTGRyaGhzcDB2c0M4N3luLVBfVXFDelkwRXZjWE10WGpfcExjdFp5QzFKQktUa0duZEpEdGJ0U0szNXNSdHBzZWI3dzNVY0xnSzJ2WkxXbDUyUXJfeFV4OVBmTGd2SFo5VU9Fa3ktMA?oc=5,Reuters,supply,US shale oil production,1,False
2010-04-05,Agnico eyes 2 mln oz/year output after acquisition,Agnico eyes 2 mln oz/year output after acquisition Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNzU5bVVhMFNuUEM2cmVqNnk1cy0tUWpKcWJ0cnoxNmNpSERCdnQzVmtnelNLUkk5WGhHaFNPak5lQ19LOXdodUlpZktpTzJPeXhnSDVULUw2T2gwbmd5TDE4UVFIenk2Z21RUmh6WHQwOEpLc0lGZldrTFlaeW80UE9FVndnRHRxdkZpNk5KbzZXVnRsOFktcDZ1Skx2YnI3Z0tULVo1Wkc?oc=5,Reuters,supply,US shale oil production,1,False
2010-04-03,"FACTBOX-Russia's ties with Venezuela: arms, energy, politics","FACTBOX-Russia's ties with Venezuela: arms, energy, politics Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxObFY1MnJOd0JkQjFnZlU0MzQxZ3YxemEyd001ZzhQWHhiVHNoQUNHdTJfZGViQ3h4RWFqczZZanRROTVPdHVYQmdfMklvanU4LXZMMEFONkNURXFuSWJ1UldsY3Y3WDdEdkRGUWVYNTdfSFc1SXUzUTJ6LU9EN0ZWYTd3dC12RFpETmYzYXNVY1pEdjdJeG9jOFU1NU9SNU1wbVpWZjRiNTk5SFNZTnliSFdtWUJJc0c5dk1F?oc=5,Reuters,supply,crude oil exports,0,True
2010-03-30,"Abu Dhabi sheikh, sovereign fund head, found dead","Abu Dhabi sheikh, sovereign fund head, found dead Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPNjVoemtEOVVCZkNTTFY0czdKckxfSHR5VURJV2hOOGd1NGNnT2NRVW9WM0wwc2dEcUR0eTVnck4xRkFXWG5IbUJHc1VoWDJhalY0R24tZkd0d0JHc3A0VzZiZUtnNGhyR3ZDRXJYbDdIbzQ5dUFFV0ozTDdLVHVWMHN6eWZwSXZ6ajRlOERVSkdGUzN0ZlBwcFJHWXRZUDN4ZVMyZXFnQ044dE0?oc=5,Reuters,supply,US shale oil production,0,True
2010-03-28,Geely signs $1.8 billion deal for Volvo,Geely signs $1.8 billion deal for Volvo Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxPRnNiZFhOeU9hNVhZbVdxcTdWaVUzMkxfYmlNR2RqWEpqeEMteDBOZ0hfN1Y2TlFPT1ZpWWNJVTdJNDhSSnhtdkl1a195SGNMU2g0bXp5Z0hPWG4zWmJmTmZZSXJXam9vNV9HdEFvTDVKSnpIUVQyVkwtMThORktMZVZ4dV9DZXNOcE1qTnBhNHpRVmpSMHQxeQ?oc=5,Reuters,supply,US shale oil production,0,True
2010-03-27,Boskalis clears Smit takeover milestone,Boskalis clears Smit takeover milestone Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxPUzVEM1BlRHhkUGU3aGNfMnJwa0Z0N2FOQ0xHUGFzREQteHVwMll2WWxOZGtHWXdRUVQxMUROcHpMcnNVcV9VUVB3aWRUUjBSQndQeHQxRUs0UFhmbGM4TWl4R2lfaDlyS09VX05LSnpma29DQ1UtVGRUMkJlQ1MxV01hLWZob0l4emYxUmlwaExwTHB0ajJ2eUtNdw?oc=5,Reuters,supply,crude oil exports,0,True
2010-03-25,Thai PTT to sign $300 mln loan with Japanese banks,Thai PTT to sign $300 mln loan with Japanese banks Reuters,https://news.google.com/rss/articles/CBMiY0FVX3lxTE0zRzRFSHJIdzJmcnZuaUs0UjNnUXdFWEhNUUFXTmM4V1JJak5ZTkhLbWR4b2J1LXVmX0tYNXYzMzNSN0sxeDJqTTlWRUk0akk3Nm5tVVhrcncxRS1mSUg5cl9HRQ?oc=5,Reuters,supply,oil inventory,0,True
2010-03-18,Thai PTT gas plant may go ahead in Q2 - official,Thai PTT gas plant may go ahead in Q2 - official Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPOXhkZlZ5QWlHREEzSFdQUUhvNXdFTkMzMFpXa2owdWEzMllhYlRKZ1BUQW1YWDBrNDFOczBSeFphbW43LS12alE4cUY4TnNvdjNVUlBWbFlpRHZEbkFCckE0TXRaSlVLZ0xWcURmQTc5MWRBaUZhc0tsWGNkVElkMXRueF9BRUY3X2FuT0xSX1duMWVnV1FZTFI1MlpLV1E5R2pxZkhBZ2xJX2JMVGc?oc=5,Reuters,supply,crude oil exports,0,True
2010-03-16,NYMEX-Crude extend gains above $82 after 2.4 pct rise,NYMEX-Crude extend gains above $82 after 2.4 pct rise Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNdHpSNlkybDNBY1FhNUg5LTZRWlhQQ3puTXlSNDVqRFpyUy1uNVluWDJxa3RkY3RIczRNSGpXZW8tSERLQmp3QTVLY243VmhrYy05VzU3a3BoY2FMUXJDUnl5RVRQbmxIX2N4Qk5QaDNVOUdBM2E1TVFCdFk1RFFQbTZGWlZDel92VVZ1cWk5OW1BbjZhMVVKQWdxVGh6SEZWSlBMdDQ5QWFTQ1dfRTNXay00cGo?oc=5,Reuters,supply,oil inventory,1,False
2010-03-15,CME lumber fall 3.5 pct for limit loss in May,CME lumber fall 3.5 pct for limit loss in May Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxPYkJrMzBsZWVJTW9OZ3A3UzlTc1ZfTDlZZVJ4UXBabmM4dm5xRlVsZVpxOFg5b2luajlEMlBZOFJicHMweVk2VDZGUENTVWt1cU1mLTZmOENXbUZpUG5BNGF4VlRSQUJFU2ZVa3JnZXFaNnpQdWgwejlBRGEyYVZ2QWd6NndjcENvU3VMMzZzNFlUXzlvZzBwUEk4cUhZZw?oc=5,Reuters,supply,oil inventory,0,True
2010-03-10,UBS launches exchange-traded commodities on LSE,UBS launches exchange-traded commodities on LSE Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxNRFhzb3NRNkI2RWdseTFmVlJfNmFQVm1NQ0xwNms1Slk3MHRHVUladFVYWFBhM1FKVUNrNk1EYzRXMThqVlhJb3BqSUJHN2Y0eVJGYmZ0dFBoRG5iT2xzckNVTXY5OWhlUHF3SE5wOEtDdFZueWdNQkx0R2NRa1hvSi1RVWNzM3FrdDJuWTE2aTZGQVMzRWd1Tl9UTkFiQXhzYW5zM1VfbXZrT3dDOWNv?oc=5,Reuters,supply,oil inventory,0,True
2010-03-09,CORRECTED - CORRECTED-Reuters Summit-UPDATE 1-Avebury mine to remain shut,CORRECTED - CORRECTED-Reuters Summit-UPDATE 1-Avebury mine to remain shut Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNaS1tc0UtcTlQSkxxTnlBS1dHblNmQkFGWFFlQ2VCVXlNS2xNVGJGYlVkVUo2RFZtcFdOT3cwWVpWZVBxTDl1QmtHWURlM0NPSldZd3lyVTMzODhlbDJxbEhodFMyOWdXek1MaEtycU9ZXzAtUjllcU1lZXVRX09PMFdMc0J1S0tWRC1DQkZ4UkRTLWhKNWhOX1UyNzBMYXdQYmNBOVdnSkxERUZpcVpKM09DYUVCM3lUZ0JSUTVrVHVJT1AyUlE?oc=5,Reuters,supply,US shale oil production,0,True
2010-03-07,Exxon says Texas gofiner unit operational,Exxon says Texas gofiner unit operational Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxONlk4WlB5V3FpZ3BKNXFvN1pXczBHT1czVmp5RWlKRVNuM0xlY3lObnpqQVlrUmNlZ0JHUjJicmVtQ1h6cUMtQVVBSVZsRnNKaXZOQXNuckd1bVkxaUtRRmRiV2tFMi04MmpLU1FUOGFQOTJMRGp1Qk9ueTBpbmFxRVlqUmhIZ190LU5mYjFyamdUQVJNcEZOd0dNaUFuM2tfX0FaVFFwTQ?oc=5,Reuters,supply,OPEC production,0,True
2010-03-03,"Costco, BJ's miss profit estimates, Big Lots beats","Costco, BJ's miss profit estimates, Big Lots beats Reuters",https://news.google.com/rss/articles/CBMiogFBVV95cUxQeTFkQTRmcnZuMGpfQ2RWSVFPeFNSX040SkJoeVBuVElRYjZNd2ZmSV9uWVlvZHNJSlYxdGtVZEVGYzZ0aXFjQnVBUndyTGpKanVIX29SdS1TMmlXcklfZlBIZGpvTUsxTnlxbmJ3TTJnMVk3Qndmd0FJbEl5ZEduSjdoTVlxelEtcGh1Y1ZVUHZUald2R1ljejVZMEQwaWx1WlE?oc=5,Reuters,supply,oil inventory,0,True
2010-02-24,Philip Morris teams with Fortune in Philippines,Philip Morris teams with Fortune in Philippines Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNTFlsMXh3cnh3MDNDNEFwMWQ2dzc0SHYxWEs3cDlvTXphNlpGaXNnS0Vtdk5lWkowWUhNbnZhVVhSdWJwRkFKbVExODFta242Nm55RXR6TnczMndsQUlHN2otT3VmUjVxMS0wS2pLcE1fQkN4YlJfd3lwYl80N0tmRXd0WkdxbDE4cXRoOFBjUUdCSmRqbnJWb094ZU9yOFg2LTROQ3VpVWFIcUhxTXc?oc=5,Reuters,supply,crude oil exports,0,True
2010-02-23,Asia shares fall on U.S. consumer fears,Asia shares fall on U.S. consumer fears Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxPVW1MV0pRLVJpS2NjNF8zM2R6dEhVMlFLN2hIcHVpX2g2Z1hLQ0trSTJyWFB1emhUNnN0VHRxTzVuZ21JX3Q2QW1sc3F1dXdYVl9UdThfam1Ic3dBM2JNbWhsSzlLMmM4SmI2VFNWelBTb3ZsaVY2RC1ZZmt0bERnSTY0NUVuZ2dUbmNFaGpORC1peEpVWWFWYg?oc=5,Reuters,supply,oil inventory,-1,True
2010-02-22,South Africa says intercepted North Korea arms shipment,South Africa says intercepted North Korea arms shipment Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxOTFZ3MzNadkRaT0JBbGlCbUdnR1Q5WG4tdTNRa0Roc3FkcGRxTEZ2MVpNRGZSc0Izdkp4emJnMGlpX01OTTYybVdzb0xwXzliYUpTQk9SYjFfQXNKb0pPN0VsS0dacHF0QnhDYllQSlBNVEdBYWwzUUVldzJIRTgtN2U5TDVMYkIyY0xpOFZKM1gzaUNHMDVhY2t5LTVlMTJDcW5kTk8xekUxVmQ4?oc=5,Reuters,supply,crude oil exports,0,True
2010-02-16,India's Tata Power in pact with Korean firm,India's Tata Power in pact with Korean firm Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1XWmZGckZRSGFnS3VOcWNRbHFxcGpWMkozN0FWY29nZlA5M2Fyd01LOWtUbWN0R1htcjB2bmFqLTcyb2l1enZ4Z21UMHQta0tZTVJENVJtZmVLZmR3cElqanZWY2s?oc=5,Reuters,supply,oil inventory,0,True
