date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2017-05-10,Russia's Polyus first-quarter net profit steady,Russia's Polyus first-quarter net profit steady Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxQaHBHNC1wVzRSR0Y1VkpvaGlNdjU1cEZXV095RjJ3eGJfOTh1Vi1oRjVFWDhMcHp3THI3QzFvX3MtNHVVcTFRYVM3LUNuV0ZRRXZrb2dIMXFyWEhXdlBFbXhKSkk1YUpPZjlDOFZjektuU1hkaUZfdjhZdDVJRWJOSTBTOGFwdzJBaXQzbXc2OTJ3OGFheWdpTFhRLUE1OHd2eFJZ?oc=5,Reuters,demand,oil consumption,0,True
2017-05-08,EpiPens should work at least a while past expiration dates,EpiPens should work at least a while past expiration dates Reuters,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPdEp2RmRVVWZjc085LVB5TGtLb0hCQUpPZmR6WXJ2SzBUazJoNzJMTXczSEFPUzFlUWE3dm1IMnc2UU05TUl3VlJILS1GUGpXZV9zS3JXcnltQXVCVGhma3EyUDNDb0llZG1qc3NRYTFXRFJzQ0ozUDc0N1ZOVWh0VUItbjlLN1J2THVqYkJfbl82VXYtbk9kSjVHQmphakFQN1ZybkNJV25zMkdkcnFXUDZQTWlUSDZCZW1ieEt0OVlPbUtJWkhEcXRwOFJEajVyZWhjdUl2LUI?oc=5,Reuters,demand,global oil demand,0,True
2017-05-08,Vaalco Energy announces oil and natural gas sales for Q1 of $21.3 mln,Vaalco Energy announces oil and natural gas sales for Q1 of $21.3 mln Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxPUXBxb29kdHdmbjdHaHhKY0MzNVFzY2RBTS11X21JQ1Jzd0hFS0lUclVmdXRpR0FwM2FYVmx1bG0zSFZkLWw3UFFOQTZNTXNvWnJpMzI5bGxkVDF2TTZHQUVfbE9UODJNdk9HMXhWNjU2ekhTQnh5NjlMb2ZoTzFjOVEzNkZPbkh2bUp2MWtFN0RWaWtGUkU4YXA0a3NGemgzczdwXzQ0RkpyZVk5UURIMW1Dc2JTb1dIR093aVlFVQ?oc=5,Reuters,demand,global oil demand,2,False
2017-05-08,LVenture executes capital increase for up to EUR 1.9 mln,LVenture executes capital increase for up to EUR 1.9 mln Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxPZm44aVBmR2x3TGRQSEx0M0xRTnNGdXNzR0c3ZDZrSXJGeWJER3FPNk82dGdTMW96ZUxIMFRkczZSa0tFbEMzNklrS3c0Z2ROZzlKNTBqUUZpOUlGQWtXUUgyQjFhVUlNbWJ2UndOZmJUcm5QSHFLZU1TVmluUkI2VVhOWE4wU3dFNUVVMzFSZXhuMUstM0kxam5WaGl1VEoxaVBSWjlOc0M3LVB2Q2tV?oc=5,Reuters,demand,global oil demand,0,True
2017-05-07,Netanyahu tosses Hamas policy paper on Israel into waste bin,Netanyahu tosses Hamas policy paper on Israel into waste bin Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxQMWFXUWpHZWxBaDBXZC0wYVY3b1oxSU9GdDBRd2t6eUo4QlFOa0M3NFVTd1VxT1o1ME90QXE5bGx0OFJUdDVqRWVheVl0dTJNRVJuRUcxUFhwQ3ZmS1NncXlZZVhCY2prNGVjWjAwM0otWnQxOVo3YkYzWkJmUi1ZYmFyeHhoLUViaW42S1FZZlRjNE5CYks2VERLV1pNeV9Ickp1OVp0ZUNCN29GQ250YTk2UQ?oc=5,Reuters,demand,oil consumption,0,True
2017-05-06,"Roses in hand, Venezuelan women protesters face security forces","Roses in hand, Venezuelan women protesters face security forces Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxPeDNDN2dtaG10UzczdlBUOFhCZkxMaWowWnJpc1pyd0F2ODYyUGNuOTR1WU90clhzVWRmbTk3N1lwOFhtLVFNanhLMl9rc3cyTlZZR1hIX3R4UjdJeFlWN0dYSGVualRzVzk0dEJtdE56NlRnT0ZjamQ5dkpXRVVKei15eHZxMjJhbTllb19rdE0xZVBiVDJUZHlyM2tjUHc4ZWVlVG40em81U2laUlFIRVBVX1RjUQ?oc=5,Reuters,demand,oil gasoline demand,0,True
2017-05-05,IMF's Furusawa says premature for BOJ to withdraw stimulus,IMF's Furusawa says premature for BOJ to withdraw stimulus Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxQSHI2elpRek5KN3hIQ1JoUzVEMDQ4RURjV2luVGtQeHJwdGpCWnlXTXRKVlpNMGtHdzFuNEJwd1RqLVRITkdSbmpuaGJDNEY1Sm1SZThwU2xQZ0JJYVdSc2UyVmhGVnNDWUdYQmhhejNlb0liOXJ2SlloUnJsR2ZjRkdBRjY3N2hObG9lX1pwYjhvYnAxLTluSWFrSlJQdkpVNVdXSGdmVDVyS3paUllfZEpyOA?oc=5,Reuters,demand,oil gasoline demand,0,True
2017-05-05,"U.S. trade panel affirms Argentina, Indonesia biodiesel probe","U.S. trade panel affirms Argentina, Indonesia biodiesel probe Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxNdWZTS0xLYmQxeVVNS254MHd3OEVFa2p1dEVGZjBlbXFheEtSTnMxY2t5YW5XcFlQQTBRSjRwZUhsRHBMQUlEZmIySEdwUWJneG5UQWpYekhmeW9tUEEwSGdwQkI4THRQLVBkMmxQb0pWU3c3NDB4bzdkelBPQzd0Z0JfUWQ3aDQ5WVhXODItV05wZlRBakJKTXFxckJQZktkLTFxYWFkd2d1ODBpdEdEQQ?oc=5,Reuters,demand,global oil demand,2,False
2017-05-04,Assured Guaranty Q1 earnings per share $2.49,Assured Guaranty Q1 earnings per share $2.49 Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxNTlJqUHFYaTI0bHAtTm5zempJQnFmdFU1YklpVzBfR3BtYzNEdUhXU0lzRC1OcENPZWFCT0lmNzM5RS0tQk81bXRlRjBwTFVqS2ppN3pYS01adE1XQ0FGdFd6WGt2Qkw0V1J3ZXQ2NVZsbWVGY3pKVDlKcnFDOGZDZHFhWC1sbnNKUmRTSF9qVWlQSkM2WjNZNnF0MFdPQQ?oc=5,Reuters,demand,diesel demand,-1,True
2017-05-04,"Beijing removes 180,000 old, polluting cars from roads from January-April","Beijing removes 180,000 old, polluting cars from roads from January-April Reuters",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNbTRramRyY1VWMmxkN1Q2MlZpVy1LcTZMaGdrX1IxUHZERV8wWHZRZExzTHNHUExDdEtxT0pCNHpBSzNNUXNralloX09MOGU4ZzRFSGFPSVNIT1o3aFRKZmtlQmhZdm9YVXFZLXhHTjktb25CUDg1c0JfQ2FmVTFoNEMzMS1PNDM2TVJ2QkhPRFdSbVFwNEFPMzVIM2Y4RWM0Y05WZEMyZFFDc2VaQ3dsUkk0VVY4Q1RTb0JtQ0p6LWtlUkQ3MWYtSWx0M1p1Um9DTmdxRHZB?oc=5,Reuters,demand,diesel demand,0,True
2017-05-03,Morgan Stanley drops Vanguard mutual funds,Morgan Stanley drops Vanguard mutual funds Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNOFhiWUpwTFpGUVl1cE5UWUM4THJmQzdCQWVLWGRWMWtkS2hNSjllLXFyb0FYRk9xdVMwQV9Pbk9iOEpPNzZqTDNDYlQ2bnU0ajQxZFRPd0hta3JVWHVCeUtNaVJ5eEk4b2xLRVVnV1dXOEJpYS1sanJhRG5LUFgyLUdKVXRoRjltdERzdV90dkxWMi0tYnhwZHY1N0hCVWs?oc=5,Reuters,demand,global oil demand,0,True
2017-05-03,Austrian engineer Andritz's Q1 profit tops expectations,Austrian engineer Andritz's Q1 profit tops expectations Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTE42anpEUGY2SjJDcjVJSEVfaDF2Y1BsMmlNeWJlSHNjdklLdGV0czlJVElYRjRmYU5rNGdBS3lkdzFBa2RwWmVfNWRjMEI0SEd4WWtjYVc3SG1JY3dRMU1tdzBYZEJXTXpXVkRFQ2prbw?oc=5,Reuters,demand,global oil demand,0,True
2017-05-03,VW resumes U.S. diesel sales after emissions scandal,VW resumes U.S. diesel sales after emissions scandal Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOazhQT2gwWFB5T0pqLTJ3RzdRRzZ6OVlzb0s3YjZRQzFSaFMySEd0aDZ5N1hqVEhweDB5N2lqcGlCcTJjZ01MUnA5dHNpbGhnWHlBU29sUzk2cFZLNWNpLUFnT1lCaGVWTzJOQnRMOFVhd0ZObVB6aktGYlRwT2xGTDhUaU04YjRYbHJhV1lJU0pNUGVmUk00UTJGd3dscC1uVTZIdjVONTdXUQ?oc=5,Reuters,demand,diesel demand,3,False
2017-05-03,"FBI's Comey defends Clinton email probe announcement, but feels 'nauseous'","FBI's Comey defends Clinton email probe announcement, but feels 'nauseous' Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxPaGxPSFcwVXdLUDlFaUx1V09YS0RKYTFFV1A4eWVwdnlKbHZJSEpJcHFjRkRIaUl0aFJYQ3Z1WnZjTmNaQVFBNUFmdzFlcVZnYi0xeWs4S3I5M05lRUZpcEE4WHFKUDJMUFRINzNiUjlvbFJzTUZZUzJUNkt1MDJiR2Jjd1I1dVlpV1ZueXpGZTRMRkdyR3lWWVctMEpaRlBSUkxqNzRPM3k2Rm85Y3RSR1ZTdTZJM1JUVHlhcHVvZmhvV0ZoRW1EbXVaaEE?oc=5,Reuters,demand,oil consumption,0,True
2017-05-03,"Mexico, Canada seek U.S. soft spots to bolster NAFTA defense","Mexico, Canada seek U.S. soft spots to bolster NAFTA defense Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxPaWFEYnRDUmNLTjdSNkwtOTZfX0t4MWZoR1VHOVpCd19jWVFZRWViRnpSc3ZyZmRSU29vaDZxeWp3N0dZWFZFYUVPWTAxMDBMc09aaHp6VE0wWEhTSE9zOXZKSy1iNVB0S0tVMUFiSVNoc1Nidm5JNW42ZmM5aU1YelFyRjFkeDVqazJ1Sjk5dk1mem9fWU1Ha0JjVVNRR1dtdXh0T1p2V05GTHZuX1lJVXVGNA?oc=5,Reuters,demand,oil gasoline demand,0,True
2017-05-02,GM writes down Venezuela operations after authorities seize plant,GM writes down Venezuela operations after authorities seize plant Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNM2xkY18tbWhJNEJjQVMzV2tNZ1g1VWNyb1BRT29uNFhGY3lkZF95NzZtYVB1Ym9kcFdHeFUyVHpWZ0diR1BZNlJ2TVBTQ0dNaGx6VmVFaXNZVXhZODNJXzhRbmRrM1NKdDM5ZmYycDZ3QzRjUURfZEtLTGZMQm5SN2FnWWlMc280UjdHaTh0RFY0d2VpN0pUWklRTTBBQkY1SG1nU3NXd0FKSGhqZnJObjVpWXNzYXdveV9FV3Bn?oc=5,Reuters,demand,diesel demand,0,True
2017-05-02,How two cutting edge U.S. nuclear projects bankrupted Westinghouse,How two cutting edge U.S. nuclear projects bankrupted Westinghouse Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPYnk2S0tuS3pnVzVDZERDa25zZG00VFZMS211MTduc1kxa2x0RGV5RkthWVZFdzdIems2Y3AtVVIxaGxZdFJmTC0xR0RDUXg4MUo4VFByUEZzLVRpM0ZhZUd2b3N3enFWMXg3TEZqakpSamNGaVFLQU1oalZrZ0FUMjdWY21iTUloQ2FaUHFPSXFBaGc3Y3JlUHpBdWtkVWw2bjktajkxdGNDTk92QVN5dkJsSTR4cWtT?oc=5,Reuters,demand,jet fuel demand,0,True
2017-05-02,Pakistan ramps up coal power with Chinese-backed plants,Pakistan ramps up coal power with Chinese-backed plants Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxQNGd1NXNVUlhoZmNxelZBZ29VdG5SNXloVXVmRFFGSzZnYW4xcng1ZmRkMEFCMDhOMGZHLTF3Ulh1cGptaTV5Mm4xRXNyTkVLSjdkZWhFZVVpekE0bVhNVS1hZnBSX0s5bmRxUlFXY1pUNzBoRm5oUXdGUjhZeDhzNVRyQ0lUMEc3dXBRa3JZNktmVUV5blVfeFo1VnhMQ1lkS242VFhyd1FvekN4?oc=5,Reuters,demand,global oil demand,0,True
2017-05-01,American Express sets regular quarterly dividend of $0.32 per share,American Express sets regular quarterly dividend of $0.32 per share Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxPcVJLczBBTmJMeTJGZDM2dnYweXBsYUs1NVNNZW54OE9rVFVtTGRtNnBjQ1NIMEx4bEJYWW94VjdPdWpTbmxfSC1keGl0MEVfdVlsUGhHSWxrVDFzQ25xYVZ2dFhIaHpoUlZGUG5QWnhpWGVKRk5OckNWdDRxZk9jNk94OWpSYTkycDJaN2VyUEdRMzdTUmhGcmY0TFJ4NE1iOGh1VVdORWpHcTJYZGpMWUxOb2tmSHhJWVVqYg?oc=5,Reuters,demand,oil consumption,0,True
2017-05-01,Mercury General Corp Q1 earnings per share $0.20,Mercury General Corp Q1 earnings per share $0.20 Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNaXA3SUxZOEdFTnZVMmxPazV0MTFQU1I4Y1g0ek54dDhjM2FBLW1TeF9SVk1vYnl5RGlCSFY5enVsVUVtamxDVHBqX25TRWpSUkEyc1Q0YjVfRmxZOEx0Q25WZHZnNFRoRS03U3F6d0swNVBLZnlOOWNGa0JVYU5wVWliRVVTTVNBZVhYYlliMHFXN2Y0YjdOZm9wYWxpVHp2MTM0?oc=5,Reuters,demand,oil gasoline demand,-1,True
2017-05-01,Eildon Capital advances $6.4 mln first mortgage loan facility funding,Eildon Capital advances $6.4 mln first mortgage loan facility funding Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxNVjJGTmlxVmtaT1JnNG5udlBnQkU2MzFQR2JaYUU2REdTaTBMT2piSi1wYURWSTZMUGtiTG9weWVkWkg3NzRQWTVnTURTbGxJd3h1N3FYbEhrVHBDdG1NZXkzX043OWxPSG9mNHBIcFNsSWNMR2tQRHRkZzVCd3diak42MFNyblRKWmd2dGwwX3VjWi0zWGFKRGZZRlU0Sk8wZlExNDI2aUdiWXRiX2Nfa2JsR2dEOXduZUZnSEhqMA?oc=5,Reuters,demand,oil consumption,0,True
2017-05-01,U.S. construction spending slips from record high,U.S. construction spending slips from record high Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPTFBwbHppOUFhRnlBMGNCZDhFc1Nnd0g5SWNUTnVHYldWU1QzLVpwTU41WncxZURzT2FHUWt1ODVIMFZOZVFrRjZMXzlRa3UyUlZpaG56VEhYNzcxWXhxNWZSbzN2RC1aazYzZlhSOHVNMmI1M1dKNUp2ZTFhOEdablBiT2lIVnBCQl9BcFY0dFVyaEFSalMtMGl6VXdWWlJUbDZPUXZB?oc=5,Reuters,demand,oil consumption,0,True
2017-05-01,"Somali militants kill two men accused of rape, al Shabaab says","Somali militants kill two men accused of rape, al Shabaab says Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxPbzM4Q2xGQmFEMTg4bWVRT056NURTQmdKMkYtbEpCamx0TnZhVi1qYnZLMWpzbW9XeFZERExGQURvQmxZekNxdTVrWE1rMlRaanZubzN2ZmVxb3pfSnlPaEhuR3NGNjNqRkQxanVyWGNjb1YzS1Y3d3g1VzJud01ydmtWZWFOc0xsZ3p3TTVRcnQ5UTlfSHFua09qOE5zbTRRQVNNYXNuem1acFZueGc0WE9UVHM?oc=5,Reuters,demand,oil consumption,0,True
2017-04-29,Analysis - Global pension funds warm to India's solar power ambitions,Analysis - Global pension funds warm to India's solar power ambitions Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNTERhR2tCdzBLbEE1UEg5YkU3UmpGRnBxNEZ0cWNFUVVTeklkSXRkbDQ0LVU4Q3hvSlQyUnU0TW1XUGRrSHJab1ZZR3pqbzcyTV9GU0szQ0VVTExlTXRybW40THJhOHpiTkZUeC1OYWI5QmYtcGw3Z2JqZk5aXy1jYm14WkVLS0NjdmU3TkMzUUEzeGxqWXZlbk5DME5zVzQ1ai1TYkNsOGx5Y0p3cjJCLWg2TEQtY0xzQVdF?oc=5,Reuters,demand,diesel demand,0,True
2017-04-29,Environmental protesters swarm outside White House as Trump hits milestone,Environmental protesters swarm outside White House as Trump hits milestone Reuters,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQX3hqSWhJaGlYRW5hSmF4b2hoMkJhOVVCa2FzbS05bnNnX2dtV0Q1MWVxWGRNMHdDMDJXTUsySmNUUzhIWTNxQWt0S1pnbDAybnhXYm5laE1QTkRYZ3hJQnlVR01KcUpTTmQtUkxfR3dIQ05qNDgwcmRxb1RoYllZM1kwLVVTMGZyLS1nT2VsWGQ0c0hKdFJpd2RZSVJRNHhjNzNvTU9BbGc4VkJIeUUzMW9keFRfQTdPbWpMaXJmd1FRTTVqLVlWOUpVUDBFSmRycmtMbWZaeTJGQQ?oc=5,Reuters,demand,global oil demand,0,True
2017-04-28,Shanghai Industrial's chairman retires,Shanghai Industrial's chairman retires Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxQZGQ3Z0NrZjI4YUhIOXQ2R29LcFJYQzJIakJLazJkTHgxSUNlR2o3cWpwVURnWkk1X3ZWZktXNVRNemctZGNkWlhYVVNFM2FJOHZXR0Q4QnFiNHRld3FndDUycWxmaW9PZG5jMmIycFhiczJwaG1wVHNuSmF3Zko1b0NwOXFUMlBlRGlRRnJJQ1pxUWsyaEdz?oc=5,Reuters,demand,oil consumption,0,True
2017-04-28,Raymond recommends dividend of 1.25 rupees per share,Raymond recommends dividend of 1.25 rupees per share Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQZGkySjJMNWk1ck5TVWhHN2lNUy1yVUR6VUc3cGVtLWh3VHBmMHlJZVNybG1PbEZGX3E5SW51cWo0RVhZbXJhTnJKTUVRRDJPR09qckJZR2piOFJQUS1vc2ZWdVNjSldLX08xLXFCcDBIZ21FZDBKNHAyR0FUb0p2RHRCaGhodkRVQmJSZFhPSE9nQWdoZHlNNjlpc1BocmxxOC0ydzhtYUpZU3M?oc=5,Reuters,demand,global oil demand,0,True
2017-04-28,Anthem responds to U.S. Court of appeals decision on acquisition of Cigna,Anthem responds to U.S. Court of appeals decision on acquisition of Cigna Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxPUUwxLWlOUUxXVkREWjhCNnFkbWZzMGd0RUM4d3pFbmlCNW42MHVCU2locFpQZ09OUmZxaGFWcXEydXFrRkgtdTFobGx4akRZaFlZOE9XNmNBWTBxN0JTSDVkYU5lMFQzcDVkWnFsRG5HRk9qd2xSejR4UGpNaGg5M01ydGc0d0xHVTI0ejd1eWdCZjdmR2xHWng3N1UxTnNXU3hyR2QzOUxsRnpsZTBKT3JVcFlhMmlJTVJiNjFzZFBXcFd0?oc=5,Reuters,demand,diesel demand,0,True
2017-04-28,Trump's demand Seoul pay for THAAD will test ties as Moon presidency looms,Trump's demand Seoul pay for THAAD will test ties as Moon presidency looms Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxOVUpfQlIwMWJfalZxYUNya0xkVmdISlNoZ2VEQVhVVGRqSWREMC10Q28temJ2bHZCUW5SRUo1VzhvTm04N3dxNUpZalRNX3V3ZHdFQ1lDYW83U2ZJc1ZRS05lTWhndEEwcEZzT2ZMNzItS3REOTVkaVRIblY5bUxyaktxWFVhVEJlRzE5SW9tUFNyNzR2SmtUSm02RlBUS0hLTERxdlg1X3VjazhQUlNKNEl5VVdTakl0ZkRYa2hRd3dUUW5Y?oc=5,Reuters,demand,global oil demand,2,False
2017-04-28,Crushing blow to soy processors as Chinese grow wary on GMO,Crushing blow to soy processors as Chinese grow wary on GMO Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxOMk13bTB3MFFTd0t1akZSajhJWGk1TENla1lZLXFSUHpJTC0yeEExa3NGNzBzQ1NwdmhNdzdtZ3hiUTBhWWFWaHNnWlRVbHFpWlROUFBfa1R1QUlwR0twblk5MTh2d2YtZ1Z2cV9paTlvcTdTS3Zqc2syQllacUpncVNxblFxVlU5T01YMDJIaTFDVWNFVS0wMW1mY1ljR3Q3cGQ3VjJUMXJjaGtLaTIzcGJKenBFOFk1Q1MtUzR5dTU5bjRKTVE?oc=5,Reuters,demand,oil consumption,0,True
2017-04-28,Nigeria's First Bank targets 30 million customers by 2020,Nigeria's First Bank targets 30 million customers by 2020 Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQOThvY3pLcFRRUkthYWZ2ZWhmNF9kY2g5TmdybEhWYkdLRjJJaWk5OUxUeVF4N3dQN0ZYcktvVDl6SzBmblg0V1E0U3R5RXZjXzh0YlNCSjlpU29RLWZPQ0lrendMZGhwck9IZEEwYjJ3OFlNWUVFSldSVDRrVVhCN0NpY2FCMldFYUZqNkxDWl9TRk5BamFtWHJIdWpMMGp2alVWbVNmZVJsandJVG5nXw?oc=5,Reuters,demand,oil consumption,0,True
2017-04-27,Actor Vinod Khanna dies at 70 from cancer,Actor Vinod Khanna dies at 70 from cancer Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxOWFJ1TEVCNkJmcXJfYklKRTNMZVpYU3EwREVnY1ZGU0FJb21BamVFTXZCYWpoV0tSdC1QTll0WUx2MV93aS00TGVIVUZqQlRVMHRnd0FqUmhtTWhuWE9RTWlpMHJnOG11dFdfWkhyYXNqSGo0YmRYMnlIZUN6V2E2aEs0TUJENVFGRWJtZ0dxQnRlbU9GWVZkMGNTSzFsYTNKQUE?oc=5,Reuters,demand,jet fuel demand,0,True
2017-04-27,"Asia faces tight noodle wheat supply, Australian farmers hold back stocks","Asia faces tight noodle wheat supply, Australian farmers hold back stocks Reuters",https://news.google.com/rss/articles/CBMid0FVX3lxTE1mRDZoNWEwUFBoaHQxY2h5U2dNbktaUldJWWVic2w5dWhCWXdjUG5MLThTS2w4NmJ3OUhiSnB1MEVCX3A4TTRPTGpqQzZUdjNEQWFsZkw2YUg0czFXMEpGaHBSZWJqQWVKNUpDSkpaWWFwNm52bDVV?oc=5,Reuters,demand,oil consumption,0,True
2017-04-27,Macedonian police fire stun grenades after protesters storm parliament,Macedonian police fire stun grenades after protesters storm parliament Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOckd5M3h5aDBTcFBLYW1qQW9KUTA5VEhESmV0Qi1QbndYR3A4UzhISkJZYnAya1c0c09aVEt0ZDVvcG5MTkQ2UE1rcG5hanhBeUxqTTNQZmF0SW9YU3I5SzFueU5xQTN6T29OUGtoMzNlRTU5YkRQNE4xT0NwTFdfVVBaQ2p4Y1NYY3lpQWNpYS0zYTZWRnBHYjgyV29tZHNYeFlkUTBVQnpOcEZMOW04cF9uSkNub2hHSmRoeEUtZ3k?oc=5,Reuters,demand,oil consumption,0,True
2017-04-26,LIVE OAK BANCSHARES INC Q1 EARNINGS PER SHARE $0.17,LIVE OAK BANCSHARES INC Q1 EARNINGS PER SHARE $0.17 Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPcXdUZUJvaFdXV3ZnMjNOUHpOTGhhaHk0UEx2RWdHbzQ0dHVNZjdpaUVHdEZNcHFSMmFjZHlfZ2JaYUg0OWdWQy1PNGRPTkctOGRJOUJRZ3pGeTJjYXY5ejMxU2ZWUHlFM2RaczBUZGp5OWEwYndPOUhmeThGbFhBN3lFazVMRmtnbnNfNlhuaXdUTEVQelQtaEZncjJLVW4xWGh6Um9B?oc=5,Reuters,demand,oil consumption,-1,True
2017-04-26,Honduras murder rate falls slightly in 2016 - report,Honduras murder rate falls slightly in 2016 - report Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxOZFZtczhYaFRLWEtfNEdWeEZVMnVzd2RrMmNxMlZYMXV4RFZlazhETDN2STFCUHA0bHFnODdlYy1KTkNLY3l4OWNWc3FyVVJTR0Z0XzhpVldHYWEwcmdWUEVBWlM5LTFPSnRJNzJZbUpYUXhNM2ctSktVX0Qtek9TbTZrejFpcW0tTFFTRlRVVkFnbUhNaXJONE5LQndwREo4a05USThR?oc=5,Reuters,demand,oil consumption,0,True
2017-04-25,Macom Technology Solutions reports Q3 loss from continuing operations $2.21/shr,Macom Technology Solutions reports Q3 loss from continuing operations $2.21/shr Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxPbDFrX2FabWpKMmNPaFk5S1ZpVTNteFNsNFJzVHBpaWJRWVBtYTVaXzgyaW40R2xCOEdkeUFpV1R4a01QMlpYcjZ6aEUxN190eDZ1bU9pVzJPZTVJaEpNNDBKOHRIMmlpRllISUVHVjM0VHo0bW1RNlg3bWZHVjU0T0hPNUp5V1N4TTcya3FHU3dzVGlsMkZZMUd1MHR5WDQ2WTV6dFR5R3ZVYVRleXpXMnQ1Ym1OOUcwT285QlBDWmI5WFFuNFhqSFA0cw?oc=5,Reuters,demand,global oil demand,0,True
2017-04-25,F1 to ditch 'halo' protection device in favour of screen,F1 to ditch 'halo' protection device in favour of screen Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxPR3dEd0pxWnNDT3lzeWpObjZraWhDaUxlMHpBd0kxd1dzVVZDVHhTYm1oTVFQWkZCUk92TGYxcmlnWHNCLWhnTlFkRU1FOFh5bVJVdkRlY29PNnNubG9mMkZsNC1SejNjUmZxeURtdllQODBBRDhreFA3dy12cTh4bEsxZHdrT0s0aUMwRjE1U1VIbHhZUGRfSFVMRXY3eTRHd1FlZmRXcW0zTmZm?oc=5,Reuters,demand,global oil demand,0,True
2017-04-25,Articles archive of 2017-04-25,Articles archive of 2017-04-25 Reuters,https://news.google.com/rss/articles/CBMiWEFVX3lxTE92TkRUc3owR0JMa0RwV1B0NGhqb3MyamJhOVVjRmlHRzFEUHg3SEh6VkVmdmt6MmJHMERNeHZCX2V0S2x2UGl4ZEdTYWtCNUlEUTNXVWJPR0E?oc=5,Reuters,demand,oil consumption,0,True
2017-04-25,McDermott International says backlog at Dec. 31 was $4.3 bln,McDermott International says backlog at Dec. 31 was $4.3 bln Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPN2xBZ05SaXhoUUNJYmtFWnNHTUVyV0RVYmU1S0hoUmRGNWc5Q215MkJRQXdyMzExTlVLb2szYmNhRG5jX0VPY2gwTF82Z2pUajg1d0xpaGJMSTBTTW15bk54SDg5T29LZVptTnlaRXQwaE9ITlQzYjdCUXJwLWhTTFVFVldyQkpoZFFUQUN0SUVBZHM5LXJyQWFWX2V4OGlUa2JyeDdVb1Q0UFFmbFczUlJtVG0xMVhsMW9B?oc=5,Reuters,demand,global oil demand,0,True
2017-04-25,Articles archive of 2017-04-25,Articles archive of 2017-04-25 Reuters,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBRVnVFb2tWUVU2WkthTkhrdGJ1UlFJOU81cHZreWFyUklqZ2JLMWVmNlhBUjNtLTVtYkU4QVFGcFp2UjNzTnBic0FqNHdFUUFkZWVZMEJCYjc?oc=5,Reuters,demand,global oil demand,0,True
2017-04-24,ECB's Nowotny says uncertainty of U.S. measures is worrying: Der Standard,ECB's Nowotny says uncertainty of U.S. measures is worrying: Der Standard Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOczBtaFowTFdCUjR3RllHSEw1bXdVQjJMUUx2X2Zob2xYZXJQdVJUejlLb0QwcF9lVzdUQlBvZmZjbHdvcUtiVjdvSTJURks3Njl6bHZNLXp6YXVOam1UX0JlVElGd2NBbjZYUjRGbHg1UE5mMVViOXdPOE0zR3c4d1huQ3g5bHFLOWRSQk1Cc2swSkhDZ2FJTFJ1S1cxdUhxQk5BSWdwalpDX2hYelBVbDJUczVGRFc5ZWJVekl3ZGt1Rm8?oc=5,Reuters,demand,global oil demand,0,True
