date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-25,"Ukraine crisis will disrupt crude, coal and LNG flows even without sanctions","Ukraine crisis will disrupt crude, coal and LNG flows even without sanctions Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQbUpKT0o4QldUVzg4U0QzSkVwVlpuRlNOQnByV2xzNTB6QkVvLTd4Z050QjlEMmJCa09RV0Q4TWs2SVRWSFhwVHlxWERuVEFJMmpOdnZzeVA1dTN2WXlFazFWT1BVRHFBWVVuYUhSTmhQUmZpaGc2Y0loUTYwdGpjZEFLa3NfOEd2UEFMNVFYRzlBeURPb0VXQzdmSE5OZU1YRDlDRmxDaWF5STZ0VjVhYm52ZVAtMWtRazZDeThqdllEY0RQVUdJb01HYw?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-25,"Global oil tanker rates jolt higher on high fuel prices, risk premiums","Global oil tanker rates jolt higher on high fuel prices, risk premiums Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxOVFBVMU11M3otZzRsVl9MT1l4TlBnc2F2N1FTaGd1N1JXRk9iVjBlZS1QblJKNVdWSE16THljRTJ6RGRMemZXa095R1dOQVU0enB1UXhIQUg3NldpWVlNWVB1dnVCUHd5RlR2bnlvNmZUZXltbDAyZzdKRWJKR01nNkxBbHdZR3p3eXh4T0Vqemt1R29fWENoZUlXYjZPTnFfaW9lN2ZpRVF6SDBTMGtQY1A4QTI5RjBKZ3c?oc=5,Reuters,demand,fuel demand,russia_ukraine,2,False
2022-02-25,Oil prices dip after soaring on Russia's invasion of Ukraine,Oil prices dip after soaring on Russia's invasion of Ukraine Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxOczZ0eGM5WTA1RWdIaWNHZnhPUU1ZSUQtWjI0cGs5Z3RnU3F1ZGROX2N6N21vdUVudE9YYmhhUGlaZGRMTVEwY1N0SXRGc1pTVFpNYm5ENDhSRV9Jcm1GOHZMUGdUeGc1TE9JR202eFpOenFLN1NaR0x5R0laT3RiNTF2YzBCTXpYVHFCenpzOE5PczVVOV9kUEw3YXZ1akVjYVUybkJYeWJEa1p4dnpmQjFxb1ZJeDRzUTZmbA?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-25,Hungary's MOL requests extra oil supplies via Druzhba amid disruption fears -sources,Hungary's MOL requests extra oil supplies via Druzhba amid disruption fears -sources Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbzlTbXBucUVQSEdndjR4NFFHcFJYdTJOczZLQUhBUmlKOHZjakp4MXBRSGhDSnR0RnNfY3BrbVRYamJsNmF6S3AwaFo2N3ZZX3MxWFF5UFZiSDVSZjBGWTlDazh3NWh2TmJ2UmRUSWtUQ3RVaEZzb0o0TkQwaUJjN3JkMWJKaXhGNENnQm00aGZTZEdYd01fMVh6ODZmdnY4WEI0bTF5Sy1WTVNzRzZ5RWRkbUItc0VCdzhjTkRuc05TVmJH?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-25,"Italy must reduce reliance on Russian gas, lift domestic production -Draghi","Italy must reduce reliance on Russian gas, lift domestic production -Draghi Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxPZndySkFMWlYzMXJPOXhZZ3lVOFlWd202cVNOdm1uYWtjQmZjbFJtaEIxemM5aFItZ1RfOU1FXzlVZGNJTmxSR0x6ZnFFY2h4N3dZZVpiakRLLVkzbU1xNFJVbnNqYWNqTk9JMXcwU09PZ1Q2Z01oSTBsTFVqR2E4bzFiYVBnel91UkVrNzl2a3lraHVQN2dfY2xqbTlmcm1ONVBaYzRiTFFWUnBQdUR2TzhIS0hyMXhjajhFZnUwNA?oc=5,Reuters,demand,fuel demand,russia_ukraine,0,True
2022-02-25,"Exxon, union reach tentative return-to-work deal for locked-out refinery workers -sources","Exxon, union reach tentative return-to-work deal for locked-out refinery workers -sources Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNcnpwaXVJN0hCR3JJclBCWW9mYkFuYmZOcWJGSk9lNThzXzFSamkyTjgwWEtvNDVGaVhPTzhVdU04WTgzRFV5M2FmMDZvS3J4QktZQkJnYl9vVGR2ZzUwWERlMU1MT2ZCcmM0eU9KdXRqa1VmYVpiWTdFS2tiWHBxNUFpak5XZzk2Ri1KZHRwSWFxSVNoVUNBZ2dVSUk0V3JhR19vVHRKQ1MwU2VUVW92TnJPS1oycDFIMEFRNHc0NE1WcXhwLVNRM0g5alI?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-25,"Ukraine crisis will disrupt crude, coal and LNG flows even without sanctions","Ukraine crisis will disrupt crude, coal and LNG flows even without sanctions Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQbUpKT0o4QldUVzg4U0QzSkVwVlpuRlNOQnByV2xzNTB6QkVvLTd4Z050QjlEMmJCa09RV0Q4TWs2SVRWSFhwVHlxWERuVEFJMmpOdnZzeVA1dTN2WXlFazFWT1BVRHFBWVVuYUhSTmhQUmZpaGc2Y0loUTYwdGpjZEFLa3NfOEd2UEFMNVFYRzlBeURPb0VXQzdmSE5OZU1YRDlDRmxDaWF5STZ0VjVhYm52ZVAtMWtRazZDeThqdllEY0RQVUdJb01HYw?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-25,"Global oil tanker rates jolt higher on high fuel prices, risk premiums","Global oil tanker rates jolt higher on high fuel prices, risk premiums Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxOVFBVMU11M3otZzRsVl9MT1l4TlBnc2F2N1FTaGd1N1JXRk9iVjBlZS1QblJKNVdWSE16THljRTJ6RGRMemZXa095R1dOQVU0enB1UXhIQUg3NldpWVlNWVB1dnVCUHd5RlR2bnlvNmZUZXltbDAyZzdKRWJKR01nNkxBbHdZR3p3eXh4T0Vqemt1R29fWENoZUlXYjZPTnFfaW9lN2ZpRVF6SDBTMGtQY1A4QTI5RjBKZ3c?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-25,"Italy must reduce reliance on Russian gas, lift domestic production -Draghi","Italy must reduce reliance on Russian gas, lift domestic production -Draghi Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxPZndySkFMWlYzMXJPOXhZZ3lVOFlWd202cVNOdm1uYWtjQmZjbFJtaEIxemM5aFItZ1RfOU1FXzlVZGNJTmxSR0x6ZnFFY2h4N3dZZVpiakRLLVkzbU1xNFJVbnNqYWNqTk9JMXcwU09PZ1Q2Z01oSTBsTFVqR2E4bzFiYVBnel91UkVrNzl2a3lraHVQN2dfY2xqbTlmcm1ONVBaYzRiTFFWUnBQdUR2TzhIS0hyMXhjajhFZnUwNA?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-25,Oil prices dip after soaring on Russia's invasion of Ukraine,Oil prices dip after soaring on Russia's invasion of Ukraine Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxOczZ0eGM5WTA1RWdIaWNHZnhPUU1ZSUQtWjI0cGs5Z3RnU3F1ZGROX2N6N21vdUVudE9YYmhhUGlaZGRMTVEwY1N0SXRGc1pTVFpNYm5ENDhSRV9Jcm1GOHZMUGdUeGc1TE9JR202eFpOenFLN1NaR0x5R0laT3RiNTF2YzBCTXpYVHFCenpzOE5PczVVOV9kUEw3YXZ1akVjYVUybkJYeWJEa1p4dnpmQjFxb1ZJeDRzUTZmbA?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-25,"Exxon, union reach tentative return-to-work deal for locked-out refinery workers -sources","Exxon, union reach tentative return-to-work deal for locked-out refinery workers -sources Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNcnpwaXVJN0hCR3JJclBCWW9mYkFuYmZOcWJGSk9lNThzXzFSamkyTjgwWEtvNDVGaVhPTzhVdU04WTgzRFV5M2FmMDZvS3J4QktZQkJnYl9vVGR2ZzUwWERlMU1MT2ZCcmM0eU9KdXRqa1VmYVpiWTdFS2tiWHBxNUFpak5XZzk2Ri1KZHRwSWFxSVNoVUNBZ2dVSUk0V3JhR19vVHRKQ1MwU2VUVW92TnJPS1oycDFIMEFRNHc0NE1WcXhwLVNRM0g5alI?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-25,U.S. oil drilling rises in response to higher prices,U.S. oil drilling rises in response to higher prices Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQTDdtbnctbFFteERhN2N4X3BWeGRMSlQ5dHE2X3dwM1Q2UFJOaWFERVMxSUxiX3JaZmRRSTRmd2ZraDVNQ0pITmVVdlVwT3o3WXNRM0xYSU5uUTk4cGFiclBlWjdrZGFyR0IyZFhpQVBEWXItQUoxeFhJMDRpbGE0MEZhalhubE9OUnF1RzEyMm1DSVk1bW1SNVA1UE9mTmt2ZWc?oc=5,Reuters,demand,petroleum consumption,russia_ukraine,1,False
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-24,Oil tops $105/bbl after Russia attacks Ukraine,Oil tops $105/bbl after Russia attacks Ukraine Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOb3JIZ2V5SFlUcVhjQ0JkWHNqSFE0aTY3NGhyX0hMMkxRLXpRWFVXNERSTHNRTGRNVVhraFBmNHlfMWZNX3k1MUtvTnJvNHZZWEhKZkp4UkR5RmF4eVBCZVRBNzUxTXRjNGlkcGRzVWhfcVBnX1pCN0NjeHJWVWItT3dVTnYyT0p6ZVBjTmRaeWRnUjBsdnVZOWZ2SEhobDdWRTBPb0JmdXBtTDQ?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-24,EXCLUSIVE Major buyers of Russian oil struggle with bank guarantees -sources,EXCLUSIVE Major buyers of Russian oil struggle with bank guarantees -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOazNDTDBncDJSa1hkWGpZVEtzRzNfbUR3R0x4cUJ1c014Z3o5WlVXNFZtbHo2emJuUThoaEpkUjgyWDR3SnNQdXJ3alF1ZWliU05QQVQtUVlJVk0xeVZMaVdyOVNFMFNRMXN5YlVrS0ZKcUxoUms0a3dJa3RRazhYVjdPRzRudkZDbm1WaExyQzRZQllXYS0tem5XbzBMS2ZEVDkySnV0X3RoRmVCNkVPUmJDUmUwY0JGQ1Y4WVR1OUNSdw?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-24,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQcUtNbTlOVGUwM1hQNVFxanItQUoxdTN5ektHdmFldV9FUGJoNV8wa3l1MnBaTmR4cFFlTXFPamlKcUZKNE1Dd2gtZHJjYWJLcjVUcDJUMjV0eTNJUm9LREJVMDlVZndVQ3pNQmtfbnc0dXpqWk9YSFBmNU83aDFWd2VQeWlaZ29FNTQwYXlVTlhUOGFsVWxsMHZZQW9ocGVKdnhrX1JRS3hzMDRoSWtBT2pIbnNaeVh1YVFF?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-24,"Oil tops $105, gas, grains, metals spike as Russia invades Ukraine","Oil tops $105, gas, grains, metals spike as Russia invades Ukraine Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQVEZSZ2Z2ZGJjeHduSVpTQXhiNDc2RExTTVZ3eXV5aDhGR2hQZUV2UGsxNHNnRG5Xekl2Mk5GVmNSX0FxTGlmeVEwTVVQMHRwUXpzdkltRGplNUswRkRsdlhPRnRRY3RnUjhpTldkc0owQWpTdmJjV3pkNk9xbGR0bHhYUWRfdmhhUVh2WjhqenNsUGRzejAzSlZIaF8xWHJseFhEZjRQZ09oVXo3Ylk2Sw?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-24,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPNXdybEtyQzh4QmEzU18wYVg2UE14WXhYRkplQnBycmFkazZDVjZONnJOSWtjMGVpTmZJMTI2X3ZYZmt6QVlhTGh4R1o2VkI1T09sT05NdXFwTVkydkZTYkxBX1p0T1hiRktqcmZhSWpwNWFTcnItVjRfMkkzWE5XVnBxZGc5TDdUeEprZUd6N052Y1c0Qk5Pbk5oVHhGc2VrTk05aEFYUzBFRlpjRU1LMWNfQWg3d2NqZ0E?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-24,How dependent is Germany on Russian gas?,How dependent is Germany on Russian gas? Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZGZwS3doRFZNV0FfYnJhNTZPMldwZXFpc1ctanJuSDBoa2gybThpVy1HbWxTMExEcDNscXpRMFl6dmpyVzdXODlVUnVxeW1Kdm8yX1ZyakpKTUgxdElOaFlWWGdlS3NQREZzbmo1NTlXMXh1cVFQZkFRbVlRQlM2dGFSV0RTSUZHdVNIclNHNTM?oc=5,Reuters,demand,energy demand oil,russia_ukraine,0,True
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-24,How dependent is Germany on Russian gas?,How dependent is Germany on Russian gas? Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZGZwS3doRFZNV0FfYnJhNTZPMldwZXFpc1ctanJuSDBoa2gybThpVy1HbWxTMExEcDNscXpRMFl6dmpyVzdXODlVUnVxeW1Kdm8yX1ZyakpKTUgxdElOaFlWWGdlS3NQREZzbmo1NTlXMXh1cVFQZkFRbVlRQlM2dGFSV0RTSUZHdVNIclNHNTM?oc=5,Reuters,demand,fuel demand,russia_ukraine,0,True
2022-02-24,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPNXdybEtyQzh4QmEzU18wYVg2UE14WXhYRkplQnBycmFkazZDVjZONnJOSWtjMGVpTmZJMTI2X3ZYZmt6QVlhTGh4R1o2VkI1T09sT05NdXFwTVkydkZTYkxBX1p0T1hiRktqcmZhSWpwNWFTcnItVjRfMkkzWE5XVnBxZGc5TDdUeEprZUd6N052Y1c0Qk5Pbk5oVHhGc2VrTk05aEFYUzBFRlpjRU1LMWNfQWg3d2NqZ0E?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-24,Airlines scramble as Ukraine invasion redraws route map,Airlines scramble as Ukraine invasion redraws route map Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNWXA4b1dPS3kzVjhHVkhkT3V4Z0c3dWhWOHVXbUNZOEo2MmwyaHFjVmdETVhCa0k4ODFxM3ZwZXFxbGVnRWRaNHhPSnhDTDJHYm9pOXlQTnpNdzhxMFBTalQzdEtJajROTVNwNWdaQlU3UU9iNllWYzhVSW5ES1ZPYUtFa3ZvV09IWFlEenkzdmdiRUJoVktGS3JlLVNHOUwtVDFBNjRaaE9GX3hmNkJOSVU2Q2R3VC1kRVVnQlBLOF9ZS3M?oc=5,Reuters,demand,fuel demand,russia_ukraine,0,True
2022-02-24,"Oil tops $105, gas, grains, metals spike as Russia invades Ukraine","Oil tops $105, gas, grains, metals spike as Russia invades Ukraine Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQVEZSZ2Z2ZGJjeHduSVpTQXhiNDc2RExTTVZ3eXV5aDhGR2hQZUV2UGsxNHNnRG5Xekl2Mk5GVmNSX0FxTGlmeVEwTVVQMHRwUXpzdkltRGplNUswRkRsdlhPRnRRY3RnUjhpTldkc0owQWpTdmJjV3pkNk9xbGR0bHhYUWRfdmhhUVh2WjhqenNsUGRzejAzSlZIaF8xWHJseFhEZjRQZ09oVXo3Ylk2Sw?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-24,Saipem tempers green ambitions after loss prompts rethink,Saipem tempers green ambitions after loss prompts rethink Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQZ0U0WmU3Z2dmSS05bW5sT1hlUDlTQ2dLV0NQaFIyX05IcERVSG1vM3BJOFlnMXFYSkctM2VvLVZVSmNBLXV2eDRldHVjNHJnYXpUanlBTHBreDZFQVF4UTd0SmhZX05FU3VfZkI1d29JdzhvbmptOEFDSHF6UUdvTnNRbGZnSDhZVGlTcTBtcE1xZHNVb2xQY2pIeFVKdTFJeFFtaFpzQlN2TGltR01WdjBQSHZ6WUpp?oc=5,Reuters,demand,fuel demand,russia_ukraine,0,True
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-24,How dependent is Germany on Russian gas?,How dependent is Germany on Russian gas? Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZGZwS3doRFZNV0FfYnJhNTZPMldwZXFpc1ctanJuSDBoa2gybThpVy1HbWxTMExEcDNscXpRMFl6dmpyVzdXODlVUnVxeW1Kdm8yX1ZyakpKTUgxdElOaFlWWGdlS3NQREZzbmo1NTlXMXh1cVFQZkFRbVlRQlM2dGFSV0RTSUZHdVNIclNHNTM?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-24,"Oil tops $105, gas, grains, metals spike as Russia invades Ukraine","Oil tops $105, gas, grains, metals spike as Russia invades Ukraine Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQVEZSZ2Z2ZGJjeHduSVpTQXhiNDc2RExTTVZ3eXV5aDhGR2hQZUV2UGsxNHNnRG5Xekl2Mk5GVmNSX0FxTGlmeVEwTVVQMHRwUXpzdkltRGplNUswRkRsdlhPRnRRY3RnUjhpTldkc0owQWpTdmJjV3pkNk9xbGR0bHhYUWRfdmhhUVh2WjhqenNsUGRzejAzSlZIaF8xWHJseFhEZjRQZ09oVXo3Ylk2Sw?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-24,How the Ukraine conflict could affect the U.S. economy,How the Ukraine conflict could affect the U.S. economy Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxPbEc3cDB1dTRkdVQyMExpbGpteWJDMHlTTzZ4Y09KTTFLTzNLaFJrbTVPSHlVZmRxTEF1VzdnWnFTNlc1OGJMdGJ1N1NJWEdrajBHcm5ZZGJhYTBPZXlmOUItYWRCTmlkRmJfc2ZpbVpKTUplT1A4SGF2aHZNeGxKQlNzLXI1MTZmbVluMnA2OA?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-24,Singapore Airlines posts first quarterly profit since start of pandemic,Singapore Airlines posts first quarterly profit since start of pandemic Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxQRlB3aHlZOVB4WEh5S3NKai1KNGxJNnpLcy1DQVhzMEtPSkFjdVIwTTFxbTN6UDJ6Z1hVUC16VHlvdWNxQlhWZ2ptTGF0M09HTkkxYmQxcEY1R3hGbVhYR05ZQ0VhU1I3MGdFTmVGNjBZTnVDOXlpTTdCN05BOU9scl9nQWNBUXNnNWxUNTFoenRVd2ltLUF1dWMwRWw1RmhsakctdlF5MnQ3QmhxZ1NmcUtHZFctbk52T0tWTldxel9ldzZzb0s1alpUOA?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-24,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPNXdybEtyQzh4QmEzU18wYVg2UE14WXhYRkplQnBycmFkazZDVjZONnJOSWtjMGVpTmZJMTI2X3ZYZmt6QVlhTGh4R1o2VkI1T09sT05NdXFwTVkydkZTYkxBX1p0T1hiRktqcmZhSWpwNWFTcnItVjRfMkkzWE5XVnBxZGc5TDdUeEprZUd6N052Y1c0Qk5Pbk5oVHhGc2VrTk05aEFYUzBFRlpjRU1LMWNfQWg3d2NqZ0E?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-24,Airlines scramble as Ukraine invasion redraws route map,Airlines scramble as Ukraine invasion redraws route map Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNWXA4b1dPS3kzVjhHVkhkT3V4Z0c3dWhWOHVXbUNZOEo2MmwyaHFjVmdETVhCa0k4ODFxM3ZwZXFxbGVnRWRaNHhPSnhDTDJHYm9pOXlQTnpNdzhxMFBTalQzdEtJajROTVNwNWdaQlU3UU9iNllWYzhVSW5ES1ZPYUtFa3ZvV09IWFlEenkzdmdiRUJoVktGS3JlLVNHOUwtVDFBNjRaaE9GX3hmNkJOSVU2Q2R3VC1kRVVnQlBLOF9ZS3M?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-24,"LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally","LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxPY2hVWUF3M3ZJQjdlcDE5bTl5c0xFTVVXMHRGWjJVNkREdS1Vc1JJSjZtTXVGYWNLV09sYnktTUFuY2I5dHMwUFRlTmN5RmlaUUdTZVJBT0d0c2c1NHNDbURIWkhHOWxlZTBBRVV6QjFQUjFIOVVQMmpWb2tXdkdHTWhpYjhidTRHTktLR0NrUFNoNG5vU0FYZ2xJbFloWTVSZ3l3eHpnbFBCLURG?oc=5,Reuters,demand,oil demand recession,russia_ukraine,0,True
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,demand,petroleum consumption,russia_ukraine,1,False
2022-02-23,"Ukraine crisis threatens sunoil supply, fuels vegoils rally","Ukraine crisis threatens sunoil supply, fuels vegoils rally Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOdVR0OWRSaExxb3dFVjVRUlFaaGZybEk2SFlNWEFrWUhGbEJxb25XTUJ2UXNpRkVCalZEd1ZCbjVLcUxzZW9CRmxUeHZKR0V5RVJxQ3JsUEJXQWlLV3gxX3A3d29rc2lfVVhpdlRxejUxOEQ1ZXc1M1Y3V09NNVhhd0MydERfaTNtSExJblMzdzI0MVdNZDdNcVFvVV9pbWR0U1JsTVk4VS1XNVdwLUZN?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-23,"Exxon's workforce falls by 9,000 in 2021 amid cost cuts","Exxon's workforce falls by 9,000 in 2021 amid cost cuts Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOc3BYeGdvekxMYWRLODNLSjJHYkwzNm0yNnBGMGlBbGZZbWdoUllHUUFZcGtQT05MUS1HcUItSFF5VEF2ZDF1QkNwNmdVbmJSbWRYYmNuWkUyN25EYXFSTXExS2NFM04wZVJHUGxxVEhfb0hRQy1BNWlpOThUaElFNkpsbzJ3UUM4V28zNHZuMFVMX2EzZWxZYVFFdUFQRjFjdDJudWlEN18?oc=5,Reuters,demand,energy demand oil,russia_ukraine,0,True
2022-02-23,Oil’s 1970s parallels overlook key difference,Oil’s 1970s parallels overlook key difference Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxQOUtsMmQ1ZGxBdTFaZy1VblNGLWNjYVVnNnVxNGpHd2xqenRWN3NBQWVMT0ZBdm9feENwWGNfbDc4eVZ4Z3h5SFlXYWhpbW92UjZHclRIQzVLZlU3bndELXdIdG1tOEp6aEUwaXRKTWJqdk9DYXBlMHhkek5YVXdMSkVfdEJtb2Nub3Aybnlma2I1ajBtSjdxUQ?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-23,Energy sector methane emissions 70% higher than official figures -IEA,Energy sector methane emissions 70% higher than official figures -IEA Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNQl9oUWpzb0RDX21QWElxb1V3ckJablhnb2tOcE5JNm5kTUU1LUtjNU44U3lLV0pMYTg4NlVqYUlmcEF5djVjYmt4VHhtcE5YRWRIcmtBbkQtNFZmVVJrMHZjeTZINXhtbmpDZld3c2tkTkdYY3ZBbHpaM2RtNVctZVdtdGp6V1AtcHhMUGxxVHpmak5ReWtIYjdlREtpWWtwUWJ1ZGtqNndxWHV3UmFKWFhhenRsejVIaDNaYlJMTFM?oc=5,Reuters,demand,energy demand oil,russia_ukraine,1,False
2022-02-23,"Ukraine crisis threatens sunoil supply, fuels vegoils rally","Ukraine crisis threatens sunoil supply, fuels vegoils rally Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOdVR0OWRSaExxb3dFVjVRUlFaaGZybEk2SFlNWEFrWUhGbEJxb25XTUJ2UXNpRkVCalZEd1ZCbjVLcUxzZW9CRmxUeHZKR0V5RVJxQ3JsUEJXQWlLV3gxX3A3d29rc2lfVVhpdlRxejUxOEQ1ZXc1M1Y3V09NNVhhd0MydERfaTNtSExJblMzdzI0MVdNZDdNcVFvVV9pbWR0U1JsTVk4VS1XNVdwLUZN?oc=5,Reuters,demand,fuel demand,russia_ukraine,2,False
2022-02-23,Pakistan-Russia collaboration on gas pipeline project,Pakistan-Russia collaboration on gas pipeline project Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQRXc2R3d0bkM4Vnp5VG5sNjVHTkZQdWF0M3ZvcFBvUTJqQ21JVl9LYlR6N2t5ZlQ4Qy1sTVl4bFdaNklPVzJsampka2pMNWZxT2ptVG8tOENWR0o5ZTZmSUZRQUstVjhfR1hPV0ZmRUxtT2VZV2NHVEtDMHlIRmloeHBEc3hXcmJvOWliUzJmaTBKdUYtNkV4V05IcDFqdk1VUkZydQ?oc=5,Reuters,demand,fuel demand,russia_ukraine,0,True
