date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2022-01-04,U.S. House panel probing Jan 6 Capitol attack seeks information from Sean Hannity,U.S. House panel probing Jan 6 Capitol attack seeks information from Sean Hannity Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNMjREanlZajNFa1BKRmVTaFg3emhJQ1NpZURieDNHTURoUWRfd1FfODc5OHZlZmJCRWpoZ1FPTUhiUFotWFl1RjZlMzdObmpOLVVEakc4Y2FjVk5YQUdoakF3blhUSkR2eXc2YXJhUjdXRGwzajM5cEFkRWdoWDh5dm5udzhxeUFjRktGWmltQjZCSHVqS01FWmtTYkFzWE8yay12d2FzNTc0T1hpaEJCQ2YwRQ?oc=5,Reuters,supply,crude oil exports,0,True
2022-01-04,"Greece's DEPA, Gazprom agree long-term gas deal","Greece's DEPA, Gazprom agree long-term gas deal Reuters",https://news.google.com/rss/articles/CBMingFBVV95cUxNbFYzOGZ1R3VXX2dDQ2lsSVp1LTNMVXZtRjZETUtBZGt4VE15U0xVa1g4akV1a3J0QWR0M203YjRSX0xoQWo2bTFGcmk5TWcxeS1ucTk1Sl9tRjRYeEF3Wk81dzVCbDBFRkRDWFp2bG1iREVDRDByekZ2a3k2TklxMS1yVHMxWGR0Y3huVGtLZkxDdUtub3ZTdDQ5Tzh3dw?oc=5,Reuters,supply,US shale oil production,0,True
2022-01-03,"Four beekeepers detained in protest at Chilean capital, police stung","Four beekeepers detained in protest at Chilean capital, police stung Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOdEhXLXVLWll5M242T2J2R0c4a1p2OVBRRWVVQi1XLUp5a1A0aDRKQjNibk1XWk1vOWVEM0s2T29qY0U2VWRVQVhiN0xqZWNZcERlR19abDM4a0tXSUhodkhpcjlTbkdpTzU5ZFh6UzJfSE9zRG9FNnlDWjk4YWo3dTJpazgzQldnN0FOVlVMSlRJOGx3NzQtY3AxSUdRMzFjT3BFSkN5VXZmamNBOFU3QWhaMWQ5Q0lm?oc=5,Reuters,supply,US shale oil production,0,True
2022-01-03,Iveco shares skid as Italian truckmaker hits the road alone,Iveco shares skid as Italian truckmaker hits the road alone Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxNUWFtb0dCeEIydGhPZnFRNUlKNk9YNFhxNGQ4R0hvWkN0ZElFaXlha1JVMWVYQ19LUlpUNW5nLV82WV9WU2plZ21XWUdvN0RPZGNRLUxydWV4alpTN2VPS1V2TUY5WGh5VUY1RXpxN0NQdEQxRzAzMlRHOWNNZ2tqTkMxWnMya1BfWW1yUUFWSXVJMnpDeDcwbmFmQXNqNGx3Zmc?oc=5,Reuters,supply,US shale oil production,-1,True
2022-01-03,European stocks kick off 2022 at record highs,European stocks kick off 2022 at record highs Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxNZjY4Z2k2RUl1Nmx6SFBwMGtZMFYydzEyYk5iQ3oxb1RnSkRuN1RGa3piSUZfb3pqY05nY09pS0xmSmlnUm5EanZ2VllUVnlPY3VIQUJhSURiZEZmMmYwLVVLd0REN0lEaVRTcFQ0RExsNWdramVaMUk2LV90cVZUR3owckY5cUJhV3ZkNHBtUVpiX21KN3RuYQ?oc=5,Reuters,supply,US shale oil production,0,True
2022-01-03,"Indonesia president asks coal, gas producers to prioritise domestic market","Indonesia president asks coal, gas producers to prioritise domestic market Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxOWjJRQlE0a2x1cWpDcGRJTjkzbnhTUmNlcXZON1R6S2ZQLVVSZHBjclpmMWhHS2hGRW5KLWJkWXNFUFJLRjl6azRFd01Za3hBUjFsQkZsZkh2aldSMm9BWDhnc2JfOVY3UDU0eWd6dWtaVEpfTjMyQnd0cG10NF9IUmlYRlRad192LVV2VFFPSVpIZU43QlJueWdnWTYzV0J2RHBFZEt6NmV6c3RGSVM2RHRxa2ljbk1FSUhIZkZiZw?oc=5,Reuters,supply,crude oil exports,0,True
2022-01-02,New COVID-19 cases in India rise sharply for fifth consecutive day,New COVID-19 cases in India rise sharply for fifth consecutive day Reuters,https://news.google.com/rss/articles/CBMikwFBVV95cUxNUzlsS0lCc2hNekY4NmRJT1BDRjFEekxUWU92UEpDcHNndHVmRF9JdTdrUVRxTDNmenhfSjFkN2sxUFJsbmpCbVBuUzZIWVh0UUhLWnktaG5kaWQ5RE5MSXA1aFVvcFB4SUg2dFRXYWliWEI3c3Bsc1NFZ2txSTJtWF9WVkxuVEVKSlVVMXZrVEVMNm8?oc=5,Reuters,supply,crude oil exports,0,True
2022-01-02,Oil rally hits Omicron demand roadblock as glut worries rise,Oil rally hits Omicron demand roadblock as glut worries rise Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOYkp4QjlvTkozM0k5Q0c3eVdZODFTM0RjOHdKQmg4RDl6VXFuSy1UaTdsQUJkZjdncnVPNGpiNFNpdG9QSDNyNzNsb0JCR1hGVldZa1RiYTRhUlBiTnlNazdnU1RfM0RIOGYtd2l1NTNncF9WTzQ0SDZHWTFFRzVkMDh3Nkp3WkhrSTdmWW9HTWFmdzRNUWZ5ZXBPd1pJdlI5ZEhrNHJmX1lYM0NQUk1FT3Rpdw?oc=5,Reuters,supply,OPEC production,1,False
2022-01-02,LG Energy Solution opens books for South Korea's largest IPO at up to $10.8 bln,LG Energy Solution opens books for South Korea's largest IPO at up to $10.8 bln Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQmVuSFA2bnZQQ1djRGJyMzhIcjlzZ0FPeHBzVTJmc29SalJwZnlNaXIxSUZ6d19Vem8tQWg4dzV1NXA3Vldma0Jqc01PeUk4SjZPb3F2aDVpOXRMb3Q3RWViaDZfLXluUS1HMUF4WWI0ZTVoZkVObnlmOWNRS0VSVVhzcGJfbmlkcHo1TTJqdmVDajZIMVZXdlZIYWQwRjZJaEwzUU5tTWI?oc=5,Reuters,supply,US shale oil production,0,True
2022-01-01,Russian annual oil output recovers in 2021 after slump,Russian annual oil output recovers in 2021 after slump Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaGg1cFVxaXBETFk3UHNFdVBZRHBxUllTNnVFRGZjTGFHdmp4V1NDS2FxTW1IbV94U3ZZNkV6MTJOT0pGc1hGbEVIc1dWM3RZUUJlYTBRYUlNUFcxZG81M1Q2T2dFZVo3aU1oems5eHJMMkt5OW12Ymp4QVFQakpkXzBwMjdrdFZsNU5jbEVsUFhVYUF6alExNHViajIxbV9fTERkUHRmdFM3Q28?oc=5,Reuters,supply,OPEC production,2,False
2021-12-31,Guinea junta allows ex-president Conde to leave country for medical check,Guinea junta allows ex-president Conde to leave country for medical check Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxORk1VS21GWnktNkpSVFZDNEtQRFNXUVRqZl9wOVg3QWFXOHB1M3NhbWJ1LVVIajhKdFhfSTZpVkFiN0poUlJqeDZYbGNCT1RDNEJKbjhBY19aU2diTTI0ZTJlQ0hSdHRDN2l1eTRXeExvZ1JKaDJETUlYcHBCYkVxb29XWjgyOHdHdUlVUWxHc3BuN05kaEQ3WEpMdnhsNDZjZEFGVEY4aU4zUVhQaXc2dlFRZEpsUQ?oc=5,Reuters,supply,US shale oil production,0,True
2021-12-31,Indonesia bans coal exports in January on domestic power worries,Indonesia bans coal exports in January on domestic power worries Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxQX0l0Y1hzTjlwaGt6WWdvMUFicEtKYVgxdGJTdW10eVhBbVFJQkhWRjFNYTBLdWxUMWpaUHFkcnZ5dlJETHcyQmRaWTZuSGFIYi1PUF9JOVI4bFY0aWVYTGJYUWdVTDU5NEUzbFBlYjFMczFNWTAtZDlfVUZ4SHJRRFgyQnRhNFd1Szh5V09INzB4MzA4R1IyOS1VeGFhNXYwZUJjblQtV3NiczdVTUxIV0Y5Mzd3RGNUOGRWbm9n?oc=5,Reuters,supply,crude oil exports,2,False
2021-12-30,Exxon signals fourth quarterly profit in a row despite charges,Exxon signals fourth quarterly profit in a row despite charges Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPSGU3Mi1nbmRPYkxJNlUtcEJrb3E0Q1M3NkZySi1OVkRXUzQtVHRTbTQtTkwtWE9OTVRKUDh2TkRaUmxsOGgyQU93MDJLbFJFVWxqem5wYVVjY2FPVGVpVURZcmtybk96RHJRZTYtMjN5YUx4R0Y1QUZKWFhmZ0xtOVUyS2RmXzI0UHlvYzFNdHBMYWlGM3F2U2R1dHN2SFJIbmtzNQ?oc=5,Reuters,supply,US shale oil production,0,True
2021-12-30,Alcoa signs renewable energy deals for Spanish plant,Alcoa signs renewable energy deals for Spanish plant Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQTXZrNEhyN3dLZnp1TzBWMFYzQ0F4Vk5oTDh0VDJBa2ZkR1V1TXdfWWJUOVNTTUZIMkZXVVhROWtPeHhTVEN0T1V6UTg3RXNSZ19SVVFuQUN6MkJQcGhHWFpFUXlROG5Yd3haSXpSYVhVUE1nLV85LXZIdnJpMVVzNHlJRUNSNGpqRG9EVzFyV1lkeWVGQUx0NTlHTUlmOGFUUUE?oc=5,Reuters,supply,crude oil supply disruption,0,True
2021-12-29,Oil prices edge higher as US oil inventories fall,Oil prices edge higher as US oil inventories fall Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOZ2VjUU1BVW9ZZldweG96T2wwRThISXM3QmduVmpqbkU4QVJOS2MwZVA1LTZ4b2h4RF9EN0JvTWFlQ0g1QmVWTTlfV2FQckdkb01iTGlweTEzZFdhamw0a2NoRmpWUDdMaF90YUViWlNLcHRSRGYxVUNhakxoV2pISkNPQzg4U0N6WGgyakJ5V3dCT1dDTnlrNm13MWlqb2xPTXRoeTJ5TlB2OFVHNHpqOGZR?oc=5,Reuters,supply,oil inventory,3,False
2021-12-29,Soybeans and corn futures rise on South American weather questions,Soybeans and corn futures rise on South American weather questions Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPZTRCSXRfclMySGtsN3cyclgzTjFCR1NhZTVrdEF3M2FTUU10M2FxUTJmcUduTHRqb2xIdHFNalZad1N6Qmx6TktYUWlnb1F5QW5GRDRuRzN1bFplVjdMU3dQUFhFeVM2QllvWWFQZDVRMVFpaXB1QnZKRWplNFRJUDhocnpfX0F5ZEJKUF9ScDM0NXc1X2pvelA5NU9xcDk2RHVEYjctX1VUWmE2SG1nZFBn?oc=5,Reuters,supply,crude oil exports,0,True
2021-12-28,China fires up giant coal power plant in face of calls for cuts,China fires up giant coal power plant in face of calls for cuts Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxOMzlweDEzM0p1Nm1TTVlFcnlPVWM2MkVTTVpHY1JFcmFuRlFhS1A0V2tWX3owaE1OMVZ5N2lIU3FQZV8wcHlpNUxTR1llbXhXeWhTbEpicGFfeklESVJ4RGZoU2I1N3NYRzhDTFR0VGMzM0Q1ekZlREd1TTAwY3plY1BSdFZVclVleHFVcG5KMl83Y3F5NXpvZkdYZXNGc1VnV1RJZjJYM3dHNklCLWc?oc=5,Reuters,supply,oil inventory,0,True
2021-12-28,Singapore's Pavilion to supply LNG to Chinese city-gas firm from 2023,Singapore's Pavilion to supply LNG to Chinese city-gas firm from 2023 Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPcnJUUHd3Y282VDM1bzczcjRkZ3VYakhsb3o5TkhVR3RwMzUzbDFDTVdmdjBUUllEaHlvYnBnS0NneWRjVm1fRVBzVEVZVHlUbDRselBTVU91LWpPazBiNEo5cG9fdXFWWXJsUGduRF9iZmY5VkV4MFgzUU1xZ0xUelJYMVlxaktlVExrNnBVOFZ1TGNWRlAtM2dNLUZnaEw1cURONzA5RkFsemFxaUE?oc=5,Reuters,supply,oil inventory,0,True
2021-12-28,Pemex plans sharp drop in crude exports next year as it ramps up refining,Pemex plans sharp drop in crude exports next year as it ramps up refining Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQUHlOTENnUVFSdGVWM2h0ZDRtVFVGN2VSYnBVcEVwZGVoS0cxS3pnc1djbHVEQkpoNXdrdkNlckhwM25Fbkdia0U5aFVWbV9NRTNaYW9ZVHpIS3lyLXNQVE9HeXk1bGtIYVJ5ZzMwRnR4a1FkWDgtOWNTX0xkbXJDenZRaFNmSncxaHFrUTB5OFl6SkQ2ZC1POGdJZl80ZmhfUXRSR1Riak16ZzZjWkx0MVhNb1d4Mll6WlRR?oc=5,Reuters,supply,OPEC production,2,False
2021-12-27,Focus: How Venezuela pulled its oil production out of a tailspin,Focus: How Venezuela pulled its oil production out of a tailspin Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxPaGJsNE1IWUM2cWk0by1yeHZ1TnplenF6Z2haNzVqUVFCeWJoeklqSmhYYmRaNC1MbzV2ZG0xOFJtLXpXYXNHYXRSQmVGVmlacTc0RTVwTUtvM3lQRTIwRWozNC04emlLWDF5Z2wxajQ1R2ZzYkttTEx6QzN3eS1XT3kzZXV6X3d4LXVibzh6Y1dPVkNTeDlyX21qaG9ValA3RzAyQ1U2MXE1d0xZ?oc=5,Reuters,supply,crude oil exports,3,False
2021-12-25,Uzbekistan launches first gas-to-liquids plant,Uzbekistan launches first gas-to-liquids plant Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxPWTBDNFpjR0tIWWgtdnpzOU5nd0lIZlFCQUpYbkNreTRoeDBTaWVObTFOSmVXT2djT1dINHhsN2lHVjIwZjRScVZYdVctVU1wNTd4OC02blo1d2lBeWZkRWlvcWw2LWdsby1ZVkRJbFlWZ3l2VG9wbkZEZFVXcVN4WVNLSHRNT1RFVGlUcXdPRFZmX2NEM1VYUUpDNWxfNGc?oc=5,Reuters,supply,US shale oil production,0,True
2021-12-23,Migration to U.S. empties Venezuela's once-booming oil capital,Migration to U.S. empties Venezuela's once-booming oil capital Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxOM0t3d2pVeDBvTy1KZDFWNmVad3JnYkVBcUFVckd1akFDNFRNc3RWWHMzLV9kbE9KYUsyOTJzQmFFVmdvckVuV1d6T0VweE9vd1pNcVlZV2ROM09QbjVLRFU1ZV9aM2E3RUJCdThuanVBb3M3Nk5qcklTaGxCNkxvYkduMUktYnI1eUpMVUdkWWZXSGhmX1RwWFVvNU1Qei1DcDdrTnRUcVZLRGZ5?oc=5,Reuters,supply,US shale oil production,2,False
2021-12-23,Russian start-up aims to bring mobile EV superchargers to London,Russian start-up aims to bring mobile EV superchargers to London Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxOLUZacVdJbmJqWmNvNk9uU29nR0p3czVHRWFUT2pkVzFHdFhBWldZM003cWxuZk40VXBDVGdaTnNZalJIWm5jTGNlQmJrR09mWXVTVURaMGhTX3NNdUNMeDNwU2FlUHZxMzYtVEtPbkxDbUVXTHNhZWxkbS1yaEtuejBYLU55ZTZVYmxOM0lTMzlXUk1zaS1DVGJNbi1sejBoQnhXcTI3MTNLOUVpbEV6NHE5aC0?oc=5,Reuters,supply,US shale oil production,1,False
2021-12-22,Bankruptcy judge approves $62 million Limetree Bay sale to Jamaican company,Bankruptcy judge approves $62 million Limetree Bay sale to Jamaican company Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxPd2I0cFo5djVmNnZvS1lJam42Ui1qTDR5SUZiVUZnUF95M0g5azJvMXl6b01oWWxBMEVCSUpheVk5anNMMlBmN21ZTmlIUWctUWQ3bEkzZkxISmJoNWdldXlUWUV6M1I3SjdEM0VHV1BUN29Ma2tWcHl6ZVdfVzRZTHc1X01vSGhsZHpBZG03cmY4V2VhV1MwM3B0N2dQcmhuQ21aSmhlMGtjTDdxTUl1ZE1pWkdHcjVfZ2pXclF6bw?oc=5,Reuters,supply,oil inventory,0,True
2021-12-22,"Korea Zinc buys Australian wind, solar developer to fuel hydrogen ambition","Korea Zinc buys Australian wind, solar developer to fuel hydrogen ambition Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxQS3ZOVVl6Y3JiYmE3SXZDbzJxMzlSa1dadFRTSGNPdTJmNThKSDFxNnYwTnlwTm5WODZ1dXZOR3FsWXVuS1NFLVpuMThLRm9MX01tTGxJZ0FXQjdPcEVSUE15V2phRExGM1QycVVta3FHTEYwY0NjR3dnLUZzOF84Nm1naEcySDR6UGNfTFRiU2VUUktpNi04RUppTTZtQ2cwX3pPdEJsVFdnMTMzRndPdlVzZ0hvdE5kWjV2Ylk5cw?oc=5,Reuters,supply,US shale oil production,2,False
2021-12-22,Global oil's comeback year presages more strength in 2022,Global oil's comeback year presages more strength in 2022 Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNNk1vYXhyNU1HVVRxUnNROW5ZeDUwd2FoWjY2NDE5eXdYX2dleldpanhGQ1RBTGVzOHY1WWZHWC1odG93OEJpQ2dKbmR6b2w4Sms2RXVQNlF3TGVncURmS0xPOHMzdEZYZ19TcXhhN3hUU1RRZm05bkZEZGx2Zl91QVkxN2Z1N0dXX0xkaEpzOXIwVWswSkFmQy1sS3FYd2RSU2cxVHd0T3kwR1EzTHc?oc=5,Reuters,supply,OPEC production,1,False
2021-12-22,EXCLUSIVE U.S. concerned over Turkey's drone sales to conflict-hit Ethiopia,EXCLUSIVE U.S. concerned over Turkey's drone sales to conflict-hit Ethiopia Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQZ0FtNV9fT1dNekVCTGhvZ3dQdlRfbWpoaG5jSXMwc3J1V2tQckE3dlE3Nl9DTXVYQWtEbTh5YXlQU25OVHVBRmRHU1RLRllSblpmQTZpMzBPTTZsWlNqUV9SdEhQdlIyWEZfWlB1YUFLYnQ1N1R5TUE1clRnMHJuVjhiQUJfVjJfcHEzem1vZkhnTVZudXRhaG10aFphVEV6Z0NmdFNNRXNDSWNEc1dNcGtaeGFaZlY5T2c?oc=5,Reuters,supply,crude oil exports,0,True
2021-12-21,Malaysia's labour abuse allegations a risk to export growth model,Malaysia's labour abuse allegations a risk to export growth model Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNNzZ1ampDbDJKbzB3cnBubE5pMHBLdjJGZXF0QzdPTXhtQ1BSbGVmdC1ZQTdGMUppZmY0Zm14Uzd1WnRBdUE3OWhkOENRUnUtdlA0OHllNldmMmtzQVJPdDBpSzRBNzZOSHZINUQyaTh3b09uTkxsWnZCX3lsakdSSVlhY3VJNm5ycW55TDZGVEM4MVNGX1dWY29YVDAwUDZjOUJfdS1pYXlXeUwzM0lFQTRZaTc?oc=5,Reuters,supply,crude oil exports,0,True
2021-12-21,South Africa's Massmart flags wider annual loss due to looting,South Africa's Massmart flags wider annual loss due to looting Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNNTh1Rm11NXZtR3ZkRDc3SkRVTTFIMHBuQWtKRkF0MlhTbE1zUTJyTEZQbVlZYTB1M1k3X3Nqc05VZ2tqSV84REFLS0JUSnJ1T0djZURGUkRIWENTXzlmYS1iWDV6WHhNRHVOUHFGckQyQWNnNzlEeGo1VXNGX2JFVFJzbWZkX0VFcW92ZlVQV2h6R29hRVQ2YTRDMGhNRHd4ZDBmcEtCVkJDc0k?oc=5,Reuters,supply,oil inventory,0,True
2021-12-21,S.African court allows Zuma to appeal return-to-jail order,S.African court allows Zuma to appeal return-to-jail order Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOcG1Tel9ZeHlfZTBIOEJIczVkZl9sTWN2bnFCTFZjTkt5b3RVYWlBb2NQLXhIYzlhNVdjejdzVDdQMC1zZGtDVmVwU1BVLXJuRDNsUVBJbVdrUDRxSFlGV0k2ZEFuemVwOXdObG9SaEVZUEZfNjhVbTNWeG1XUTZDWVhKYkNTZjJjRlNQZGktRmtFSFNDc2FheWwwamg1YTN0MmNhYWdteUFtOG1JSlVacUhZWkFHMENLaWcw?oc=5,Reuters,supply,US shale oil production,0,True
2021-12-21,"Woodside, Keppel to study hydrogen supply to Singapore","Woodside, Keppel to study hydrogen supply to Singapore Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxQS1BzRzV5VzIwRlF6RDFkQnR6bGZpdU9wSFkwTXFWTGNIckNNYUppSWhFbzhramZJdVV0TFBwSy1BYkFLVlFLR2xIOXBpNW8tUnRaRU92NGZGYnJ0Q0NYU2NfRnROWk1FTk5RR1YyQXd1Mnl6eXoydGxCbzk3Z1RzQWJnZ1IxS01kcWUwUGYzeFhYRk1lVzJRc1EzeHAyUmVY?oc=5,Reuters,supply,oil inventory,0,True
2021-12-21,Japan's Tepco to build underwater tunnel for Fukushima water release,Japan's Tepco to build underwater tunnel for Fukushima water release Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNQ2Rha2piVHJKUWtpSU9aQzg1dWhSZFdJZzRlbnBGcVhmWWFucVdPQ0dXVVFuX3hHRkNzWHZid2FBbmp0bS1FYVRWX3JDU3dnc1UyaHhoYTBQRUJVcWVCZWxIdjhYNGh4US0wd284bWExOXZiUGhjQWV6TDlscGJRUnlodzlOZVhRRkcwOWF4YVFwRHFwa1NldTR0SHhGdkJFSkt1VGhDSnFDWC15cUVYWE93Y0h0U0k?oc=5,Reuters,supply,oil inventory,0,True
2021-12-21,"SK Energy, Hyundai Oilbank to shut crude units in March, April","SK Energy, Hyundai Oilbank to shut crude units in March, April Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOWGJUb1M0ZU1vSXd2MlRmSXhSSVdwR2RwQWIwMW1QTVd0R216a1VFX25XR0N4bFJnUlh0NDdSRE04LW5PV1VvOWhzQXdxbkVvVkVlZkh6UVU5WjEydkdoYmpCQmdiVXBJUGVNcm1va2dVWkhtbVo4MHpmZlpOU25Xb2JxNUxneHRFNXdxUVpSN2VpTDZjNVpCMDVrWkZtNm1QUkdOeUpEQk13bG9yTDZB?oc=5,Reuters,supply,oil inventory,2,False
2021-12-21,U.S. to be world's biggest LNG exporter in 2022,U.S. to be world's biggest LNG exporter in 2022 Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxNcnhsb0tjV05lUjFPdmJHMUh2eTBDWldWak1tZ0lCbFJzdmxwRE93VjFZYkUwYUhUQmhvTDNCOXZpRE51elROTEZ4dzdva2VacExfQzVVUmZ1VXVUcTZJRWRkOHRpQWtUcEFoaHRuR1JPb1Q2b0YyVW1SaVlrOEdKMmNyZ2dnNUxSNzAzQXZvdFNEQkdO?oc=5,Reuters,supply,US shale oil production,0,True
2021-12-20,"U.S. gasoline prices fall a little or a lot, depending where you are","U.S. gasoline prices fall a little or a lot, depending where you are Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOVnpKVE1GNnlUUjFyQ2VwdnpWY3pKSlBEelBzOTREU1NacXJOa1lIdlhGWW1zMTJpMHlnclV4UDF1Z3Q0RG4yRjZFeHU1bmVWa0xrclBEWGpTZmJJTDNHMzBTUTMyNDhFV3M3Z1dkam9pU3otdnlXeXJxUVhOMmJvRG5Da1QxME9ya3poZzctckFBc0Y1T01RS2ZoQkJfVGxwR2g2blZDUVc3NHAyelNiWndpLXhjcE1s?oc=5,Reuters,supply,oil inventory,1,False
2021-12-20,Malaysian manufacturers fear heavy losses from floods,Malaysian manufacturers fear heavy losses from floods Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPRnZkMWcyU2pOVHNWNTZsZ2dVVmFfQV9Bd3k5R05hbnNwT2lpQ2lQTnVUckZ4ZTFuSnA5dndQNHlpSjdpb1hwWm8zOGtjZTNzMHEzODZ3NzBzZWtRVXlBU2VmR3ZjbkRVV3FsVkFZSDVZWS1CWnZPMjBBNzJjZlp3WmdBUXRIajIzdXhPSFFnQ3BNdWpBdTNrYVB0WjItcDZuUXdBR2FDMA?oc=5,Reuters,supply,crude oil supply disruption,0,True
2021-12-20,European gas prices hit record as Russian flows via Yamal reverse,European gas prices hit record as Russian flows via Yamal reverse Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOWDVrQi1xNUt5d1diR3JnX21pd1JWWUxCemRSV1NDMVlNSHpNV0s2MVhIQno2b2tRdTlLWm8yUTluQ2F1ZFNLTEFOY3hPTW1NbXUtV3hYN0ZkV2FyMlJRRzYyOTdBaE5iZHktdWh1ODItMmtrT3VfSFd6VUVLNndkYnFGQjNxdHZ2UnItdW5PMVQ3ODE4WXZBOVdHVDBrVndHMUE4M25fTnBabkdFOGlheGtnbTJIakNGU0E?oc=5,Reuters,supply,crude oil exports,0,True
2021-12-20,"Focus: Oil driller sees the industry's future in electric rigs, carbon offsets","Focus: Oil driller sees the industry's future in electric rigs, carbon offsets Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxPNnlLQ3NNZlBfdDRpSFctX2lIdFVDNXk5MHFfa015QmRQcHFWdjVGUG1HZVhGSTF5aFpsNmgtdzdqMUtQa25Fc0hIX09jNUVOQUdNcWd4SXpfRWR1RmdBY2g2QWYxcXVxSDAweW9COXpndVFsU0NuX3JSSkVfSkpaX0gwVVZQQlplTFZfOGZVZGtjWHhnTjlWTF83Tzd5c3BJNURjYTh1Rm1pU1VGV2ItbnVTN05wVWQ4TXc?oc=5,Reuters,supply,US shale oil production,2,False
2021-12-20,"Russia suspends fruit imports from some Turkish, Iranian suppliers","Russia suspends fruit imports from some Turkish, Iranian suppliers Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQcTBwc3hnR0ZzNU43OG5ZZExUaGtyLVNkX2pPcFk3QnhaTVZncjN3ZXpUTjZ6Wjh5QzRmUHcyUzBLeEc5Q3NwRzgxMFZQWlFZbXowdjhibzNPcmx3Um9ERlRORWhsX2lqblFMTldhN2kybUxHamJObzBjOVpaT3RsbG5EZWhwamVOczZQWWdYWlZJVlFPcDd0UmtQSGtDR29IM1c3eDJyenFvemlNbXNMMlJvWWt0bUU?oc=5,Reuters,supply,crude oil exports,0,True
2021-12-19,"Asia stocks, oil prices suffer as Omicron spreads","Asia stocks, oil prices suffer as Omicron spreads Reuters",https://news.google.com/rss/articles/CBMihAFBVV95cUxQMkI1d1dlM2FJampmZFROTW5ydGRrbUxmLXQtckFtd3hOOHMyV0lvR21LSS1qaTVsNkdMYVhnWUlKVVpkY2RKN0dmQldWTlJNUGJpRlBHTVpqcURETWJLbTVuRktRZndrUzEyWDQwUlBMelkwOUxiTnlzcGtmTjZhNE5tSFQ?oc=5,Reuters,supply,oil inventory,2,False
2021-12-19,Zhongzhi Enterprise founder Xie Zhikun dies aged 61,Zhongzhi Enterprise founder Xie Zhikun dies aged 61 Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxNbE5FVTN3akJDQU15SjJBbVNPSktINjhlQllxTXdlejhNVVJjMk5tc2NEdF9VRTdaMkI1aUQ5T2t4VDYzX3U3amd1RWRDeThjRGJRY0lZT3BoaG5jeDVyMTRfOXY3VjBZVzF4bE1weW1XcHljYkVuVVl0SFFFWlptLVVEcWc5Qi04Y3RDaUpxT2pKSjJOQ3k5alRkNnV4TmZ5?oc=5,Reuters,supply,crude oil exports,0,True
2021-12-19,Thailand sends refugees back to Myanmar as clashes continue,Thailand sends refugees back to Myanmar as clashes continue Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxOaEJiTFdsbVVPVDRBd3JZRHVKekt5UzJKd1hvRi1wUS1RcUQtQ1d3ei1PeWwzSkVVYWxwaVI2Qm43aGpXOXM5V1pfOXdER2hGNXQ2SXhpQkF2MWQ0MkdKN0t0VUlRMDVMWTQyUUZFM1ZKX0tQdFNzOXFMVFJiRkdKVks1dkZlR0Y3dThmZlozeG9JV3JrSWhpdlp1TkJlUjB6SzNWTVFzR2FpdDQy?oc=5,Reuters,supply,crude oil exports,0,True
