date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-25,Emirates may cancel Boeing 777X if delays extend beyond 2023 -report,Emirates may cancel Boeing 777X if delays extend beyond 2023 -report Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxNdElMZGgyMjR2Q0ROZUJPVjBmTl9QamtldkNHS3pyY0I0UUNld2JoSF9GdFZmbHJsYmNVcjNrTUlMZXNUeXJablIxOW5rRk1sYmU5ZmFxX0hSYkRIcHJWVHNTMGJ2ejMxcEpTNmVyWnJpcU9FbGR2Sm1rdkVvZTMtaFZ6LWNpa1YteHdGN2JVRkR3YlFjNHZlaF83MVNsQUhZcnhCU2RlVURZNmdJemJsaExqUWlCbl9GbkV5RFRaamFvNU5XN1V5TlBn?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-25,JPMorgan sues California for indemnity in canceled $457 mln COVID mask deal,JPMorgan sues California for indemnity in canceled $457 mln COVID mask deal Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNcG5ITTZ2d1V5ZmU4Snd4YURmT3JfdTdzYUIzNW1wRU9iWmVSbWs2Nm11RHh1YU9uWXNERlk3U3ZpTnF5d05KSGxoLVFmZzkxUkJWd2x5RGJjcG9wdlhFSGl4N2UzdFljZzdGY21Pa3Y5UzlnaGZXVlNnQ3hZTVNxMmN3QS1TeVhWQzkydjFrcV9ab2hWOXlsU1VSVnlGM2lKT3hIejJGQXJYOFAxdE8ybTlqY25xaldRNXpzajAxZEw?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-25,"Ukraine Vice PM urges Apple to cut products, services supply in Russia","Ukraine Vice PM urges Apple to cut products, services supply in Russia Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxObTRTZVpUa2JuaEJsVFJrejU1TUtqeUpIcFktZlZCblRVa25fMklCcTlXVXZ5aUV6MjIweW1rQVFKZmViWFk1dUltUFVTekNwQnJmN1FZWGdqRkFKS3J3OVluaUtQUjRhc0NwWWJERDB2WGdFZ2RMWWxkZmRraFl3QjRET0RxR3BGVlFWYWg0alNyMzJtZ0tVVmp4czN1MVpjQ2RyS0dKb2w?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-25,U.S. oil drilling rises in response to higher prices,U.S. oil drilling rises in response to higher prices Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQTDdtbnctbFFteERhN2N4X3BWeGRMSlQ5dHE2X3dwM1Q2UFJOaWFERVMxSUxiX3JaZmRRSTRmd2ZraDVNQ0pITmVVdlVwT3o3WXNRM0xYSU5uUTk4cGFiclBlWjdrZGFyR0IyZFhpQVBEWXItQUoxeFhJMDRpbGE0MEZhalhubE9OUnF1RzEyMm1DSVk1bW1SNVA1UE9mTmt2ZWc?oc=5,Reuters,demand,oil consumption,russia_ukraine,1,False
2022-02-25,Oil prices dip after soaring on Russia's invasion of Ukraine,Oil prices dip after soaring on Russia's invasion of Ukraine Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxOczZ0eGM5WTA1RWdIaWNHZnhPUU1ZSUQtWjI0cGs5Z3RnU3F1ZGROX2N6N21vdUVudE9YYmhhUGlaZGRMTVEwY1N0SXRGc1pTVFpNYm5ENDhSRV9Jcm1GOHZMUGdUeGc1TE9JR202eFpOenFLN1NaR0x5R0laT3RiNTF2YzBCTXpYVHFCenpzOE5PczVVOV9kUEw3YXZ1akVjYVUybkJYeWJEa1p4dnpmQjFxb1ZJeDRzUTZmbA?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-25,"Global oil tanker rates jolt higher on high fuel prices, risk premiums","Global oil tanker rates jolt higher on high fuel prices, risk premiums Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxOVFBVMU11M3otZzRsVl9MT1l4TlBnc2F2N1FTaGd1N1JXRk9iVjBlZS1QblJKNVdWSE16THljRTJ6RGRMemZXa095R1dOQVU0enB1UXhIQUg3NldpWVlNWVB1dnVCUHd5RlR2bnlvNmZUZXltbDAyZzdKRWJKR01nNkxBbHdZR3p3eXh4T0Vqemt1R29fWENoZUlXYjZPTnFfaW9lN2ZpRVF6SDBTMGtQY1A4QTI5RjBKZ3c?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,2,False
2022-02-25,Repairs and protests halt a tenth of Iraqi oil output,Repairs and protests halt a tenth of Iraqi oil output Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPajRvTEhoZkczc0ZyU0xDWHdaMUZCUEtuakhPMWRUVVFpaWl5VDZkT2h6YkRIaXlKVjJiS3dwNUNQcWpncy1lTEc4cktSazgxSGllYmlEUVdYSDA3M0RsWGVvdEgweEJhYjFxa2puY1NtQnNjYl85UVlCT2ZwbWVNRXZ3WHlFeXgycnl3MzhnWkhOWGpVNFpIVlpYUlFvcHFsUmk2N1hlakhfWk1jcXc?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-25,"GM plans 50 new digital features, services by 2026 -executive","GM plans 50 new digital features, services by 2026 -executive Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMDVicExlTXVWNlZhQkR3Z04zT25nTDBYSjQ3cDBldUM2SjZ5Q3hUZUpya0hZNlc0ZVZnWWNuYVo4X2xKSjY5b2lFYjdKTk1lWkFaTFlfaW56QnMxR25YV1hHS3EtcTE2SXR5eHVLSDFTcmtlS1pSTWpGRmZQRGJYX3lGcV9aSXRwR3BLbXZ5azNZRVZONGV4R3FzZHdQX0ZQeGF3QmljV2NRSEFoZzJxaHo2RHFiWmY3WDJ6LVhadzdORmM?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-25,Carvana to buy KAR Global's U.S. vehicle auction business for over $2 bln,Carvana to buy KAR Global's U.S. vehicle auction business for over $2 bln Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxPbmF3Ym9fWThBUkpYY0paNnV1cGF4Y05jUVdELWthbGJ1VnBVVTltbUlWSDRabGJ2ZktSQ0JqUFF4NkJiWDZNSjd6OHZ1bnFlM2ljdHBxSHVFTFRsR2xvSXNDRHN0eDYwbDROUjY4VVRvdi1Xd0lsQ0J1SnUyNm5DcEJjMDgwRTU4MHlHaFJ6eEtBV3p1S1pjZ1JoYVVmN0lRelZETUhuMHRmYTkyWWFSU1BtUzUyNE00cEtuTzJ6S1BsbWNsWVNv?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-24,"LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally","LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxPY2hVWUF3M3ZJQjdlcDE5bTl5c0xFTVVXMHRGWjJVNkREdS1Vc1JJSjZtTXVGYWNLV09sYnktTUFuY2I5dHMwUFRlTmN5RmlaUUdTZVJBT0d0c2c1NHNDbURIWkhHOWxlZTBBRVV6QjFQUjFIOVVQMmpWb2tXdkdHTWhpYjhidTRHTktLR0NrUFNoNG5vU0FYZ2xJbFloWTVSZ3l3eHpnbFBCLURG?oc=5,Reuters,demand,crude oil demand recession,russia_ukraine,0,True
2022-02-24,Oil tops $105/bbl after Russia attacks Ukraine,Oil tops $105/bbl after Russia attacks Ukraine Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOb3JIZ2V5SFlUcVhjQ0JkWHNqSFE0aTY3NGhyX0hMMkxRLXpRWFVXNERSTHNRTGRNVVhraFBmNHlfMWZNX3k1MUtvTnJvNHZZWEhKZkp4UkR5RmF4eVBCZVRBNzUxTXRjNGlkcGRzVWhfcVBnX1pCN0NjeHJWVWItT3dVTnYyT0p6ZVBjTmRaeWRnUjBsdnVZOWZ2SEhobDdWRTBPb0JmdXBtTDQ?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,1,False
2022-02-24,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPNXdybEtyQzh4QmEzU18wYVg2UE14WXhYRkplQnBycmFkazZDVjZONnJOSWtjMGVpTmZJMTI2X3ZYZmt6QVlhTGh4R1o2VkI1T09sT05NdXFwTVkydkZTYkxBX1p0T1hiRktqcmZhSWpwNWFTcnItVjRfMkkzWE5XVnBxZGc5TDdUeEprZUd6N052Y1c0Qk5Pbk5oVHhGc2VrTk05aEFYUzBFRlpjRU1LMWNfQWg3d2NqZ0E?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,1,False
2022-02-24,Singapore Airlines posts first quarterly profit since start of pandemic,Singapore Airlines posts first quarterly profit since start of pandemic Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxQRlB3aHlZOVB4WEh5S3NKai1KNGxJNnpLcy1DQVhzMEtPSkFjdVIwTTFxbTN6UDJ6Z1hVUC16VHlvdWNxQlhWZ2ptTGF0M09HTkkxYmQxcEY1R3hGbVhYR05ZQ0VhU1I3MGdFTmVGNjBZTnVDOXlpTTdCN05BOU9scl9nQWNBUXNnNWxUNTFoenRVd2ltLUF1dWMwRWw1RmhsakctdlF5MnQ3QmhxZ1NmcUtHZFctbk52T0tWTldxel9ldzZzb0s1alpUOA?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-24,Softbank-backed Ola Electric plans 50Gwh India battery plant in EV push -sources,Softbank-backed Ola Electric plans 50Gwh India battery plant in EV push -sources Reuters,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNUC1fTWdxcFpUYmFxanoxQ1c0TFg5RGtSWXZ5Uk5jOXRfeWhuQmdaQ1RuMjNZLW01emE5NG9yNkJWZVVTdXNXMDE1U1FQVWlsM1A0Y0M3eGZlZzBydE5XaHhyNFFXSUhWQlhpSE9hRnptMjBoSW82UmhfUkFaZkwxa01FUDIwUVlhcWIzQXQwREtOT2t3YVV0SzBFS2t3ZDRWUmRCM2xGRUdORWtFSW84c243UXVQOFR1dDVLYndpLTQxZWQtZ3k5NmtDZkowU3g1dzBWdFc5NENkdw?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-24,How dependent is Germany on Russian gas?,How dependent is Germany on Russian gas? Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZGZwS3doRFZNV0FfYnJhNTZPMldwZXFpc1ctanJuSDBoa2gybThpVy1HbWxTMExEcDNscXpRMFl6dmpyVzdXODlVUnVxeW1Kdm8yX1ZyakpKTUgxdElOaFlWWGdlS3NQREZzbmo1NTlXMXh1cVFQZkFRbVlRQlM2dGFSV0RTSUZHdVNIclNHNTM?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-24,"Oil tops $105, gas, grains, metals spike as Russia invades Ukraine","Oil tops $105, gas, grains, metals spike as Russia invades Ukraine Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQVEZSZ2Z2ZGJjeHduSVpTQXhiNDc2RExTTVZ3eXV5aDhGR2hQZUV2UGsxNHNnRG5Xekl2Mk5GVmNSX0FxTGlmeVEwTVVQMHRwUXpzdkltRGplNUswRkRsdlhPRnRRY3RnUjhpTldkc0owQWpTdmJjV3pkNk9xbGR0bHhYUWRfdmhhUVh2WjhqenNsUGRzejAzSlZIaF8xWHJseFhEZjRQZ09oVXo3Ylk2Sw?oc=5,Reuters,demand,oil consumption,russia_ukraine,1,False
2022-02-24,Nord Stream 2 AG CEO steps down from soccer club Schalke 04's board,Nord Stream 2 AG CEO steps down from soccer club Schalke 04's board Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNbElndkljU2dGYXZTa2s0S09UNmgtUkJaS1g2RmRVN3ktX3MxVFl0RG1HZWdaV3ZJUU1yYnZCNC0tVFRZS0RVcTN3a3pPYldMbFVLQkRXTUFMb2VieDI4QXBfcS12N2hyMVlIcmFvZm50SGJ2SHJScnVudG8wM3RrMWdkeDJnR19rd1h6eVh3bWdnS2o3Z0EySXRJamhlNnU5VUY1RHlFY3prZFU5RXIxLXVyNA?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-24,"U.S. offshore wind auction bids top $1.5 bln, with more to come","U.S. offshore wind auction bids top $1.5 bln, with more to come Reuters",https://news.google.com/rss/articles/CBMimAFBVV95cUxOYVZHTmRBS0NCODNzeTBMMm5BaDdkbzdybGdOT2xqbTNZQzV0WEZvZlBxQ0RtTGVXOVlraWU5QVRGOHBNQTE2VUlMaS1MN2xhaHJEX3dJRzMxQVo0QjFjeVVkbklqSzBjbXhXUUR3ZFJEbnRLay0yRExfcGRGYmt4dmY0bUlSX2I0aVhUM2NXeG40VWI2Mml3Vg?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-24,AB InBev sees steady growth as consumers venture out,AB InBev sees steady growth as consumers venture out Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPTkRac19BdnZtc3BpdUUwZzU0VWRrdVAwV2dVbnh3ZHFieDE1M25zSFpSV19kSExqOGRfUXVtbTl2dEVLODB0aEtsMVRvSkRuSlRkTUxUMGl4TktJYkFrN09QUnh3T3MzdV9FcEZHV2VfMFdvbUlXZnlrNkFCYXpBZDNiSEJhczhnQ1hwcnhyOGJkWjlJcGM1WmRaMkVucWk5aHVZMmVFSHBHaTloRkZDRA?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-24,"Ukraine's Zelenskiy calls on citizens to fight, promises weapons","Ukraine's Zelenskiy calls on citizens to fight, promises weapons Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQM3pZTGhWYWpobmJtY2RFUGhjN3VmaXJkdWt0QWxEWThEaWxJNWNYTFVHcjUzcmM4MDZMdnR4bjJ4U1BlY3hPR0RVcE16WFAtc0E3ZEJYaC0yWEZNU2V4RldxVS1xYWIwZkZ1b1pfRXNGb3dObVdxRU9yYVJNZW90OVU2VmJQVGd2aDlNTjVYYjVENzFjWFRZSG9hSjVVenZTMUNDSjIyVkY?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,2,False
2022-02-24,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQcUtNbTlOVGUwM1hQNVFxanItQUoxdTN5ektHdmFldV9FUGJoNV8wa3l1MnBaTmR4cFFlTXFPamlKcUZKNE1Dd2gtZHJjYWJLcjVUcDJUMjV0eTNJUm9LREJVMDlVZndVQ3pNQmtfbnc0dXpqWk9YSFBmNU83aDFWd2VQeWlaZ29FNTQwYXlVTlhUOGFsVWxsMHZZQW9ocGVKdnhrX1JRS3hzMDRoSWtBT2pIbnNaeVh1YVFF?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-24,TotalEnergies makes large oil discovery off Namibia,TotalEnergies makes large oil discovery off Namibia Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTjBRVFdEWEhZRkFCR3R4TzNNMHJCSC1FblNoUkFGdkFNWTBqM3BLcjZNZWhqTnRsbllyd0wtMmRNZWczLWp0ZERFbkhZRXVHSE5aRVRQZHBTUlkxMkphZ1MzMlA1c251Tm1ISUY5QnhwNDNkVGs3Qm8wamVnVUVSRFpkRXk2d0N0QWRpS1pNWElOalhacVV3Mmh1LUxvRVltZFRLQXM1aFB2Q2RvWENDbWNkWkNiNWJtQXVR?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-24,EXCLUSIVE Major buyers of Russian oil struggle with bank guarantees -sources,EXCLUSIVE Major buyers of Russian oil struggle with bank guarantees -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOazNDTDBncDJSa1hkWGpZVEtzRzNfbUR3R0x4cUJ1c014Z3o5WlVXNFZtbHo2emJuUThoaEpkUjgyWDR3SnNQdXJ3alF1ZWliU05QQVQtUVlJVk0xeVZMaVdyOVNFMFNRMXN5YlVrS0ZKcUxoUms0a3dJa3RRazhYVjdPRzRudkZDbm1WaExyQzRZQllXYS0tem5XbzBMS2ZEVDkySnV0X3RoRmVCNkVPUmJDUmUwY0JGQ1Y4WVR1OUNSdw?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-24,How the Ukraine conflict could affect the U.S. economy,How the Ukraine conflict could affect the U.S. economy Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxPbEc3cDB1dTRkdVQyMExpbGpteWJDMHlTTzZ4Y09KTTFLTzNLaFJrbTVPSHlVZmRxTEF1VzdnWnFTNlc1OGJMdGJ1N1NJWEdrajBHcm5ZZGJhYTBPZXlmOUItYWRCTmlkRmJfc2ZpbVpKTUplT1A4SGF2aHZNeGxKQlNzLXI1MTZmbVluMnA2OA?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-24,Saipem tempers green ambitions after loss prompts rethink,Saipem tempers green ambitions after loss prompts rethink Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQZ0U0WmU3Z2dmSS05bW5sT1hlUDlTQ2dLV0NQaFIyX05IcERVSG1vM3BJOFlnMXFYSkctM2VvLVZVSmNBLXV2eDRldHVjNHJnYXpUanlBTHBreDZFQVF4UTd0SmhZX05FU3VfZkI1d29JdzhvbmptOEFDSHF6UUdvTnNRbGZnSDhZVGlTcTBtcE1xZHNVb2xQY2pIeFVKdTFJeFFtaFpzQlN2TGltR01WdjBQSHZ6WUpp?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-24,"Chevron says monitoring Russia situation, can adjust crude supply","Chevron says monitoring Russia situation, can adjust crude supply Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQS1g4WmRPUkZsZ1psb2EwOXJ1WG1pR1d4WFFYY01mSExYdEIzX3I3aGRMakFSQTFzSURzTUJXNDZvNGQzdGlLRWdaUWo4Y1MweXZyRGJmVEJPY1ptOElrZjBtWW5BbzZpUnRWVVZfZGttTndOZnJfQ0l3aUZ3Y3o4STR0Slk1c2R1Y29XUHQzTEdzUU9EN181LUtBOFVYLU90aGgzSnJFUWlEeVlCdGhnUm54aG04V0E?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-24,Airlines scramble as Ukraine invasion redraws route map,Airlines scramble as Ukraine invasion redraws route map Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNWXA4b1dPS3kzVjhHVkhkT3V4Z0c3dWhWOHVXbUNZOEo2MmwyaHFjVmdETVhCa0k4ODFxM3ZwZXFxbGVnRWRaNHhPSnhDTDJHYm9pOXlQTnpNdzhxMFBTalQzdEtJajROTVNwNWdaQlU3UU9iNllWYzhVSW5ES1ZPYUtFa3ZvV09IWFlEenkzdmdiRUJoVktGS3JlLVNHOUwtVDFBNjRaaE9GX3hmNkJOSVU2Q2R3VC1kRVVnQlBLOF9ZS3M?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-24,Treasury yields slide as Russia invades Ukraine,Treasury yields slide as Russia invades Ukraine Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNS29ncFhRem94NDViQkJPVXBucHdWY2xIbzAzcjY0MEN3dWpTNGNQSDhZT2h1aDZsTG9ZN1JiNUxnRm43YmZETUpaazRTaVJRdWpmaUxPbVFmaW01LU1pYW5mSnNFenY1RnlDVlU2UTV5cERrMU8wdmxqOHpRQVlKOFdCcmg1Tk1kTFdwOUZsYTBXQmlTb3NmRmE5MHRXTXItaXR5ag?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-24,MP Materials reports higher profit as rare earth prices surge,MP Materials reports higher profit as rare earth prices surge Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxPakt6amZuZmMyQS1kT1JZclRlX1g2VEpXZlV1T1hSSS1QSlZVclF4U1N4MkdPbkhzXy1iVVRWZXBUUWVUZlBmOEpEU0dmdkVGZ3k3OUdIQ21nUWQ3cks3V0RoTWRzRXAydy14d2VoVmhwMEwzME9WbWoxRjlhVDktX2dONklGNjFqcUl4NmhzaGdDNHVNMlhDUFRXNW5OTGFxb2FwMmJNRUFKWHI4UUxj?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-23,Oil’s 1970s parallels overlook key difference,Oil’s 1970s parallels overlook key difference Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxQOUtsMmQ1ZGxBdTFaZy1VblNGLWNjYVVnNnVxNGpHd2xqenRWN3NBQWVMT0ZBdm9feENwWGNfbDc4eVZ4Z3h5SFlXYWhpbW92UjZHclRIQzVLZlU3bndELXdIdG1tOEp6aEUwaXRKTWJqdk9DYXBlMHhkek5YVXdMSkVfdEJtb2Nub3Aybnlma2I1ajBtSjdxUQ?oc=5,Reuters,demand,global oil demand,russia_ukraine,1,False
2022-02-23,COVID vaccine supply for global programme outstrips demand for first time,COVID vaccine supply for global programme outstrips demand for first time Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxPdEVGLTJicW1yQXlhR1hiYXdKc090bGlLM0tpRmRaQUlLcGJpcHg4MzROSlEwZXNqMHdHMUdyWWQzc1p4UV9xM25nblZTSXdYUGIyYV9GTnZFanM5X3duclRVd3l2TnNQTTV2Z3dfeWk3WVE0NXYzdHVNSlNyQ05sMHBNdndYWmVjX19qODJrem44aGJHeFhEeEFhX1RoUDhBem1weGh0MTRZa3hneDVzaWFnajJlYnVMd2RMNw?oc=5,Reuters,demand,global oil demand,russia_ukraine,1,False
2022-02-23,Pakistan-Russia collaboration on gas pipeline project,Pakistan-Russia collaboration on gas pipeline project Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQRXc2R3d0bkM4Vnp5VG5sNjVHTkZQdWF0M3ZvcFBvUTJqQ21JVl9LYlR6N2t5ZlQ4Qy1sTVl4bFdaNklPVzJsampka2pMNWZxT2ptVG8tOENWR0o5ZTZmSUZRQUstVjhfR1hPV0ZmRUxtT2VZV2NHVEtDMHlIRmloeHBEc3hXcmJvOWliUzJmaTBKdUYtNkV4V05IcDFqdk1VUkZydQ?oc=5,Reuters,demand,global oil demand,russia_ukraine,0,True
2022-02-23,Air New Zealand heading for worst annual result since 2001 after tripling H1 loss,Air New Zealand heading for worst annual result since 2001 after tripling H1 loss Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQcThGUTA3a3hMWHhZTmZhLThjbndfOW9abTZscUdEWWVhYXU3SEpWdllLWU1UVzFDRXVlbTdyWm5tVXJRUEtjRldVSExnY1dSTjRVV0gwYTJhakdueDFNc3V1RXZZNVg3emY2R2VtTGRqZWFpSDkxM2lSV2RlSHZCSXBiWDVGRVh3WU9zYnZMZEVjLUhzSDBEVW5LLWpBQlBlRXdLVQ?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-23,Multiplan SPAC's bid to kill shareholder suit? Blame Muddy Waters,Multiplan SPAC's bid to kill shareholder suit? Blame Muddy Waters Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxQMTFxMGszQ05jdVh5aWo1aWVOSmMyQmRQNXcwd0tEVDRPX2J5ZUxYY01zMkVqR19OTTBnUFh2eTg2VkZ4VldlZ1NWSjV3VU11OG9uUG1qRUtNTTd4OUdGbUx3NmZmYnc1M05CY1lVazJsRDJfS1lfUzZBc1BRZmYwWjB5bmFLczhKTndtOHlXcEpIWmx0a1F3Z3BZdEFoejBibnpMQ3NVZ3g2M2doXzBRaXNFRjl3RDA?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-23,Cuba's sugar industry headed toward worst season ever as production falters,Cuba's sugar industry headed toward worst season ever as production falters Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNRlEwSGZpUTdWeF9EazBCMjZXMGlKTklXb19xZEVod3l1cXcwWjNsWDNBc0ZOYU4tR1RsbFphQjIyZHBWVnNqLWFJb1Z4X3F1ZXp2RG9UbVhJSVlfMmZOZnJaMFJ2bTVpa1pwTHIwRGI2ODZCRzd2Qno1RHh6MHNaZHNmZWxHQnV0U3hjN2I2Q1FBZG11VXJKQ3J5elAwQTBQeW9vZDFLN3JmdXowUFRsX0JTUjZPVktxdnI2djRGcFQ?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-23,"China starts building 33 GW of coal power in 2021, most since 2016 -research","China starts building 33 GW of coal power in 2021, most since 2016 -research Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPQ1dXanZ0dnV3TFljMmsybHNCMWluR2cxT3ppeEM0OHVkSkplOVQ0eTROUU9EeVd0MVpvbUIzVjV6UUhORHRudTdMZmJteXFsUldKNFdNdkFSLXJFbnZBX1FOWE8tMmhRQmJ0TlQ1MnEwVWE3REFmVUMwcURRemtvN3BfLWZPWk05T0dtNklHdG9QSjhnSURTU2xYN2szODlDekRQdGxENVZyN1JuZWgwNEdfZE0tOFVHVEVXcTdxaE81dw?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-23,"Ukraine crisis threatens sunoil supply, fuels vegoils rally","Ukraine crisis threatens sunoil supply, fuels vegoils rally Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOdVR0OWRSaExxb3dFVjVRUlFaaGZybEk2SFlNWEFrWUhGbEJxb25XTUJ2UXNpRkVCalZEd1ZCbjVLcUxzZW9CRmxUeHZKR0V5RVJxQ3JsUEJXQWlLV3gxX3A3d29rc2lfVVhpdlRxejUxOEQ1ZXc1M1Y3V09NNVhhd0MydERfaTNtSExJblMzdzI0MVdNZDdNcVFvVV9pbWR0U1JsTVk4VS1XNVdwLUZN?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-23,"Exxon's workforce falls by 9,000 in 2021 amid cost cuts","Exxon's workforce falls by 9,000 in 2021 amid cost cuts Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOc3BYeGdvekxMYWRLODNLSjJHYkwzNm0yNnBGMGlBbGZZbWdoUllHUUFZcGtQT05MUS1HcUItSFF5VEF2ZDF1QkNwNmdVbmJSbWRYYmNuWkUyN25EYXFSTXExS2NFM04wZVJHUGxxVEhfb0hRQy1BNWlpOThUaElFNkpsbzJ3UUM4V28zNHZuMFVMX2EzZWxZYVFFdUFQRjFjdDJudWlEN18?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-23,Ford has no plans to spin off EV or gasoline-powered vehicle businesses -CEO,Ford has no plans to spin off EV or gasoline-powered vehicle businesses -CEO Reuters,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPWW9JdzRUZUs4WmE3VHhYbkptb1JKMDZkbUdSaElELUZGOWZXb3FGc2dNZnZjdFZjVmUteWRFQjVvTWVpaXktdThuZDVuTF9PQk1LWlV0cU01UGJIMHcyVEgtTTNocl9GcHdsZjdGdk1sU0JmOFB6LU9hREhkLU03X3hXTGFxOVdmYUNxNHRBR3h3NTdqUXE1U2x2eXhsckRHQ2RvUW91UF9vVXdybjJFbDRST0I0VkhsNkx4TXJZRTVnMVJFdWNjci1GSXdqcEJWcnQ1Y2h6WDB4Zw?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,2,False
